,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00660000097475,ANKRIQN,NA,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
M0R922,M0R922_RAT,2.0,,1,1,,,,,,,
J9NW10,J9NW10_CANFA,2.0,,1,1,,,,,,,
J3QM76,CC179_MOUSE,2.0,,1,1,,,,,,,
H3BU77,CC179_HUMAN,2.0,,1,1,,,,,,,
G1S830,G1S830_NOMLE,2.0,,1,1,,,,,,,
A0A096MVZ4,A0A096MVZ4_PAPAN,1.0,,1,,,,,,,,
A0A087WSR9,A0A087WSR9_MOUSE,1.0,,1,,,,,,,,
A0A087WSN4,A0A087WSN4_MOUSE,1.0,,1,,,,,,,,
A0A087WQJ9,A0A087WQJ9_MOUSE,1.0,,1,,,,,,,,
