,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15340,ENSGT00530000063183,PDGLLCT,TF314510,EOG71VSSC,COG1236,HOG000168450,HBG081418,NA,Q6PJP8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PJP8,DCR1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6PJP8,DCR1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
D2GX27,D2GX27_AILME,6.0,1,1,1,1,1,,1,,,
D3Z924,D3Z924_RAT,6.0,1,1,1,1,1,,,,,1
D3Z924,D3Z924_RAT,6.0,1,1,1,1,1,,,,,1
K7GDX2,K7GDX2_PELSI,5.0,1,1,1,1,1,,,,,
E2QZ29,E2QZ29_CANFA,5.0,1,1,1,1,1,,,,,
G3WT76,G3WT76_SARHA,5.0,1,1,1,1,1,,,,,
Q9VND2,Q9VND2_DROME,5.0,1,1,,,1,1,,,,1
G1S280,G1S280_NOMLE,5.0,1,1,1,1,1,,,,,
H2NBN0,H2NBN0_PONAB,5.0,1,1,1,1,1,,,,,
H2R4B0,H2R4B0_PANTR,5.0,1,1,1,1,1,,,,,
F7GXB3,F7GXB3_CALJA,5.0,1,1,1,1,1,,,,,
F6TV24,F6TV24_MACMU,5.0,1,1,1,1,1,,,,,
G3SF43,G3SF43_GORGO,5.0,1,1,1,1,1,,,,,
E1BN11,E1BN11_BOVIN,5.0,1,1,1,1,1,,,,,
Q5QJC4,DCR1A_CHICK,5.0,1,,,,,1,1,1,,1
G1U7J7,G1U7J7_RABIT,4.0,1,1,1,1,,,,,,
H0ZKT8,H0ZKT8_TAEGU,4.0,,1,1,1,1,,,,,
M3WFU8,M3WFU8_FELCA,4.0,1,1,1,,1,,,,,
G1NEW4,G1NEW4_MELGA,4.0,,1,1,1,1,,,,,
I3N5I7,I3N5I7_SPETR,4.0,,1,1,1,1,,,,,
F1NC75,F1NC75_CHICK,4.0,,1,1,1,1,,,,,
Q7QDQ3,Q7QDQ3_ANOGA,4.0,1,,,,1,1,,,,1
F7F8Q5,F7F8Q5_ORNAN,4.0,1,1,,1,1,,,,,
H0WZI3,H0WZI3_OTOGA,4.0,,1,1,1,1,,,,,
G1P125,G1P125_MYOLU,4.0,,1,1,1,1,,,,,
A7RZG8,A7RZG8_NEMVE,4.0,1,,,,1,1,,,,1
H0VQI2,H0VQI2_CAVPO,4.0,,1,1,1,1,,,,,
F6VUL3,F6VUL3_MONDO,4.0,,1,1,1,1,,,,,
F6PLZ0,F6PLZ0_HORSE,4.0,,1,1,1,1,,,,,
G3TEB3,G3TEB3_LOXAF,4.0,,1,1,1,1,,,,,
B5YLV3,B5YLV3_THAPS,3.0,1,,,,,1,,,,1
B4PUT2,B4PUT2_DROYA,3.0,1,,,,1,1,,,,
Q86KS1,DCR1_DICDI,3.0,1,,,,,1,,,,1
B3MX61,B3MX61_DROAN,3.0,1,,,,1,1,,,,
M3XSE2,M3XSE2_MUSPF,3.0,,1,1,,1,,,,,
B4JZ24,B4JZ24_DROGR,3.0,1,,,,1,1,,,,
B3S8X5,B3S8X5_TRIAD,3.0,1,,,,1,1,,,,
Q8C7W7,DCR1B_MOUSE,3.0,,1,,,1,1,,,,
I3LD46,I3LD46_PIG,3.0,,1,,1,1,,,,,
H2U3Z7,H2U3Z7_TAKRU,3.0,,1,,1,1,,,,,
B4LZA5,B4LZA5_DROVI,3.0,1,,,,1,1,,,,
Q10264,PSO2_SCHPO,3.0,1,,,,,1,,,,1
Q9H816,DCR1B_HUMAN,3.0,,1,,,1,1,,,,
B4NIP7,B4NIP7_DROWI,3.0,1,,,,1,1,,,,
H3DNI2,H3DNI2_TETNG,3.0,,1,,1,1,,,,,
M4A115,M4A115_XIPMA,3.0,1,1,,,1,,,,,
P30620,PSO2_YEAST,3.0,1,1,,,,1,,,,
Q9JIC3,DCR1A_MOUSE,3.0,,,,,,1,1,1,,
B0XHF4,B0XHF4_CULQU,3.0,1,,,,1,1,,,,
W5PV68,W5PV68_SHEEP,3.0,1,1,1,,,,,,,
F1S5H8,F1S5H8_PIG,3.0,,1,1,1,,,,,,
F1QNK4,F1QNK4_DANRE,3.0,,1,,1,1,,,,,
A7E8T1,A7E8T1_SCLS1,3.0,1,,,,,1,,,,1
C3Y3U3,C3Y3U3_BRAFL,3.0,1,,,,,1,,,,1
Q38961,SNM1_ARATH,3.0,1,,,,,1,,,,1
Q38961,SNM1_ARATH,3.0,1,,,,,1,,,,1
