,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11655,ENSGT00760000119099,AYDPSQM,TF316326,EOG7D59MK,COG5076,HOG000095179,HBG080889,NA,Q9NRL2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NRL2,BAZ1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NRL2,BAZ1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O88379,BAZ1A_MOUSE,6.0,,1,1,1,,1,1,1,,
Q9N5L9,Q9N5L9_CAEEL,6.0,1,1,1,,1,1,,,,1
F1SHI5,F1SHI5_PIG,5.0,1,1,1,1,1,,,,,
H2Q861,H2Q861_PANTR,5.0,1,1,1,1,1,,,,,
F1NFV8,F1NFV8_CHICK,4.0,,1,1,1,1,,,,,
G3T5W4,G3T5W4_LOXAF,4.0,,1,1,1,1,,,,,
H2T1N7,H2T1N7_TAKRU,4.0,,1,1,1,1,,,,,
H0WKB5,H0WKB5_OTOGA,4.0,,1,1,1,1,,,,,
F1M4U9,F1M4U9_RAT,4.0,,1,1,1,1,,,,,
G1MAK3,G1MAK3_AILME,4.0,,1,1,1,1,,,,,
H0VKC9,H0VKC9_CAVPO,4.0,,1,1,1,1,,,,,
Q7PRP9,Q7PRP9_ANOGA,4.0,1,,,,1,1,,,,1
B3SAI3,B3SAI3_TRIAD,4.0,1,,1,,1,1,,,,
F7BSN0,F7BSN0_XENTR,4.0,,1,1,1,1,,,,,
G1P7L4,G1P7L4_MYOLU,4.0,,1,1,1,1,,,,,
G3VIS4,G3VIS4_SARHA,4.0,,1,1,1,1,,,,,
G3NJG6,G3NJG6_GASAC,4.0,,1,1,1,1,,,,,
C3Y0C2,C3Y0C2_BRAFL,4.0,1,,1,,,1,,,,1
G1QTE9,G1QTE9_NOMLE,4.0,,1,1,1,1,,,,,
K7GIB5,K7GIB5_PELSI,4.0,,1,1,1,1,,,,,
G1KAL1,G1KAL1_ANOCA,4.0,,1,1,1,1,,,,,
F6WVT7,F6WVT7_MACMU,4.0,,1,1,1,1,,,,,
H2NL05,H2NL05_PONAB,4.0,,1,1,1,1,,,,,
F7G1J7,F7G1J7_MONDO,4.0,,1,1,1,1,,,,,
H3BET6,H3BET6_LATCH,4.0,,1,1,1,1,,,,,
E1BN25,E1BN25_BOVIN,4.0,,1,1,1,1,,,,,
H2M3J4,H2M3J4_ORYLA,4.0,,1,1,1,1,,,,,
F7EJB8,F7EJB8_CALJA,4.0,,1,1,1,1,,,,,
G1T3P4,G1T3P4_RABIT,4.0,,1,1,1,1,,,,,
H0ZNX0,H0ZNX0_TAEGU,4.0,,1,1,1,1,,,,,
I3MIR5,I3MIR5_SPETR,4.0,,1,1,1,1,,,,,
F6UNV7,F6UNV7_HORSE,4.0,,1,1,1,1,,,,,
B0WSI2,B0WSI2_CULQU,4.0,1,,1,,1,1,,,,
G1NIM5,G1NIM5_MELGA,4.0,,1,1,1,1,,,,,
B4LY73,B4LY73_DROVI,3.0,1,,,,1,1,,,,
H3CA71,H3CA71_TETNG,3.0,,1,,1,1,,,,,
G3R0N2,G3R0N2_GORGO,3.0,,1,,1,1,,,,,
M3ZRL1,M3ZRL1_XIPMA,3.0,,1,1,,1,,,,,
Q16HF9,Q16HF9_AEDAE,3.0,1,,,,1,1,,,,
F6WJV4,F6WJV4_CIOIN,3.0,,1,,1,1,,,,,
B4N950,B4N950_DROWI,3.0,1,,,,1,1,,,,
M3YXZ2,M3YXZ2_MUSPF,3.0,,1,1,,1,,,,,
F6PGF4,F6PGF4_ORNAN,3.0,,1,,1,1,,,,,
B4JTS1,B4JTS1_DROGR,3.0,1,,,,1,1,,,,
G3UWZ0,G3UWZ0_MOUSE,3.0,1,1,,,1,,,,,
I3JZN7,I3JZN7_ORENI,3.0,,,1,1,1,,,,,
A0NDB7,A0NDB7_ANOGA,3.0,1,,,,1,,,,,1
B3LVF2,B3LVF2_DROAN,3.0,1,,,,1,1,,,,
B4PP30,B4PP30_DROYA,3.0,1,,,,1,1,,,,
J9P748,J9P748_CANFA,3.0,,1,1,,1,,,,,
F1QD11,F1QD11_DANRE,3.0,,1,,1,1,,,,,
B4K850,B4K850_DROMO,2.0,1,,,,1,,,,,
Q5BI37,Q5BI37_DROME,2.0,,,,,1,1,,,,
Q9JHD1,KAT2B_MOUSE,2.0,,1,,,,1,,,,
H0ZWM0,H0ZWM0_TAEGU,2.0,,1,,,1,,,,,
Q9JHD2,KAT2A_MOUSE,2.0,,1,,,,1,,,,
E2RE69,E2RE69_CANFA,2.0,,1,,1,,,,,,
A8WVJ7,A8WVJ7_CAEBR,2.0,,,,,1,1,,,,
Q4TBV4,Q4TBV4_TETNG,2.0,,,,,,1,,1,,
F6VYS8,F6VYS8_CIOIN,2.0,,1,,,1,,,,,
A7S7I2,A7S7I2_NEMVE,2.0,,,,,1,1,,,,
Q9N3S7,Q9N3S7_CAEEL,2.0,,1,,,,1,,,,
E0VKS8,E0VKS8_PEDHC,2.0,1,,,,1,,,,,
D6WU14,D6WU14_TRICA,2.0,,,1,,1,,,,,
Q59G54,Q59G54_HUMAN,2.0,,,,,,,1,1,,
F1QVD9,F1QVD9_DANRE,2.0,,1,,1,,,,,,
Q9BXF3,CECR2_HUMAN,2.0,,1,,,,1,,,,
B4G333,B4G333_DROPE,2.0,1,,,,1,,,,,
Q6BER5,NU301_CAEEL,2.0,,1,,,,1,,,,
Q92830,KAT2A_HUMAN,2.0,,1,,,,1,,,,
Q03330,GCN5_YEAST,2.0,,1,,,,1,,,,
B1H2A3,B1H2A3_RAT,2.0,,1,,,,1,,,,
