,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111176,NFHEEED,TF328960,EOG7TBC1Z,NOG147699,NA,HBG066529,NA,Q0ZGT2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7TPW1,NEXN_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q0ZGT2,NEXN_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q0ZGT2,NEXN_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q7TPW1,NEXN_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q9Z2J4,NEXN_RAT,6.0,,1,1,,1,1,,1,,1
Q9Z2J4,NEXN_RAT,6.0,,1,1,,1,1,,1,,1
G1LLC6,G1LLC6_AILME,4.0,,1,1,1,1,,,,,
G3SKT1,G3SKT1_GORGO,4.0,,1,1,1,1,,,,,
H9H7N0,H9H7N0_MONDO,4.0,,1,1,1,1,,,,,
E1BDF0,E1BDF0_BOVIN,4.0,,1,1,1,1,,,,,
H3DDL4,H3DDL4_TETNG,4.0,,1,1,1,1,,,,,
H3AW15,H3AW15_LATCH,4.0,,1,1,1,1,,,,,
E1BWZ3,E1BWZ3_CHICK,4.0,,1,1,1,1,,,,,
F7D1E0,F7D1E0_HORSE,4.0,,1,1,1,1,,,,,
G1NB46,G1NB46_MELGA,4.0,,1,1,1,1,,,,,
G1P1L0,G1P1L0_MYOLU,4.0,,1,1,1,1,,,,,
G1RF99,G1RF99_NOMLE,4.0,,1,1,1,1,,,,,
H0UZ98,H0UZ98_CAVPO,4.0,,1,1,1,1,,,,,
H2RAM3,H2RAM3_PANTR,4.0,,1,1,1,1,,,,,
G3P6Z2,G3P6Z2_GASAC,4.0,,1,1,1,1,,,,,
I3MMN3,I3MMN3_SPETR,4.0,,1,1,1,1,,,,,
K7G1H1,K7G1H1_PELSI,4.0,,1,1,1,1,,,,,
H0XAT5,H0XAT5_OTOGA,4.0,,1,1,1,1,,,,,
F6YJ60,F6YJ60_CALJA,4.0,,1,1,1,1,,,,,
G3U5T2,G3U5T2_LOXAF,4.0,,1,1,1,1,,,,,
F6S3L8,F6S3L8_XENTR,4.0,,1,1,1,1,,,,,
G3VQZ6,G3VQZ6_SARHA,4.0,,1,1,1,1,,,,,
