,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18177,ENSGT00390000008503,QAFRDCM,TF328624,EOG7F24WV,NOG310407,HOG000037442,HBG095671,NA,Q9NYJ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BT51,COA4_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8BT51,COA4_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B0K013,B0K013_RAT,9.0,1,1,1,1,1,1,1,1,,1
B0K013,B0K013_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9NYJ1,COA4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
G1T3L6,G1T3L6_RABIT,5.0,1,1,1,1,1,,,,,
G3WM22,G3WM22_SARHA,5.0,1,1,1,1,1,,,,,
H9GBB2,H9GBB2_ANOCA,5.0,1,1,1,1,1,,,,,
F7E4U8,F7E4U8_MACMU,5.0,1,1,1,1,1,,,,,
H2Q4D6,H2Q4D6_PANTR,5.0,1,1,1,1,1,,,,,
F6XRC9,F6XRC9_HORSE,5.0,1,1,1,1,1,,,,,
H2NEL8,H2NEL8_PONAB,5.0,1,1,1,1,1,,,,,
G3R8W7,G3R8W7_GORGO,5.0,1,1,1,1,1,,,,,
F1SUS8,F1SUS8_PIG,5.0,1,1,1,1,1,,,,,
D2H1F3,D2H1F3_AILME,4.0,,1,1,1,1,,,,,
H0VNE3,H0VNE3_CAVPO,4.0,,1,1,1,1,,,,,
F7I0S1,F7I0S1_CALJA,4.0,,1,1,1,1,,,,,
Q16ZN0,Q16ZN0_AEDAE,4.0,1,,,,1,1,1,,,
H0WQN2,H0WQN2_OTOGA,4.0,,1,1,1,1,,,,,
H2LE46,H2LE46_ORYLA,4.0,,1,1,1,1,,,,,
H2RMA4,H2RMA4_TAKRU,4.0,,1,1,1,1,,,,,
K7F1N9,K7F1N9_PELSI,4.0,,1,1,1,1,,,,,
Q16H46,Q16H46_AEDAE,4.0,1,,,,1,1,1,,,
G3ST38,G3ST38_LOXAF,4.0,,1,1,1,1,,,,,
I3MFZ3,I3MFZ3_SPETR,4.0,,1,1,1,1,,,,,
F7GHJ0,F7GHJ0_MONDO,4.0,,1,1,1,1,,,,,
F7E535,F7E535_XENTR,4.0,,1,1,1,1,,,,,
E7F2T5,E7F2T5_DANRE,4.0,1,1,,1,1,,,,,
F7CTS8,F7CTS8_CALJA,4.0,1,1,,1,1,,,,,
G1PYN4,G1PYN4_MYOLU,4.0,,1,1,1,1,,,,,
W5P9T8,W5P9T8_SHEEP,3.0,1,1,1,,,,,,,
F7E380,F7E380_ORNAN,3.0,,1,,1,1,,,,,
G1QA57,G1QA57_MYOLU,3.0,,1,,1,1,,,,,
M3WVV8,M3WVV8_FELCA,3.0,,1,1,,1,,,,,
G1S5H0,G1S5H0_NOMLE,3.0,,1,,1,1,,,,,
O59799,YJV1_SCHPO,3.0,1,,,,,1,,,,1
Q05809,COA4_YEAST,3.0,1,,,,,1,,,,1
H0ZTC1,H0ZTC1_TAEGU,2.0,,1,,,1,,,,,
C5E248,C5E248_LACTC,2.0,1,,,,,1,,,,
I3L004,I3L004_ORENI,2.0,,,,1,1,,,,,
E0VR98,E0VR98_PEDHC,2.0,1,,,,1,,,,,
C5DXK6,C5DXK6_ZYGRC,2.0,1,,,,,1,,,,
A7TPC1,A7TPC1_VANPO,2.0,1,,,,,1,,,,
B4J4A7,B4J4A7_DROGR,2.0,1,,,,1,,,,,
B9WDE3,B9WDE3_CANDC,2.0,1,,,,,1,,,,
B6HW06,B6HW06_PENCW,2.0,1,,,,,1,,,,
M4AZM8,M4AZM8_XIPMA,2.0,,1,,,1,,,,,
C4Y1C6,C4Y1C6_CLAL4,1.0,1,,,,,,,,,
E1Z9W0,E1Z9W0_CHLVA,1.0,1,,,,,,,,,
E5S1B8,E5S1B8_TRISP,1.0,1,,,,,,,,,
B4HGC9,B4HGC9_DROSE,1.0,1,,,,,,,,,
B2AQT0,B2AQT0_PODAN,1.0,1,,,,,,,,,
F4JZJ5,F4JZJ5_ARATH,1.0,1,,,,,,,,,
A5KA68,A5KA68_PLAVS,1.0,1,,,,,,,,,
B4LIJ7,B4LIJ7_DROVI,1.0,1,,,,,,,,,
A5DY00,A5DY00_LODEL,1.0,1,,,,,,,,,
A5DBC1,A5DBC1_PICGU,1.0,1,,,,,,,,,
A3LNZ3,A3LNZ3_PICST,1.0,1,,,,,,,,,
A1CT10,A1CT10_ASPCL,1.0,1,,,,,,,,,
A0A0A0KEH3,A0A0A0KEH3_CUCSA,1.0,1,,,,,,,,,
A0A096NEI3,A0A096NEI3_PAPAN,1.0,,1,,,,,,,,
A0A087YQQ4,A0A087YQQ4_POEFO,1.0,,1,,,,,,,,
B4KLZ7,B4KLZ7_DROMO,1.0,1,,,,,,,,,
B4MR52,B4MR52_DROWI,1.0,1,,,,,,,,,
E1FY78,E1FY78_LOALO,1.0,1,,,,,,,,,
C1H6X1,C1H6X1_PARBA,1.0,1,,,,,,,,,
C0H4L3,C0H4L3_PLAF7,1.0,1,,,,,,,,,
C5M9H5,C5M9H5_CANTT,1.0,1,,,,,,,,,
C5PAS5,C5PAS5_COCP7,1.0,1,,,,,,,,,
C5YXP0,C5YXP0_SORBI,1.0,1,,,,,,,,,
B9RSV4,B9RSV4_RICCO,1.0,1,,,,,,,,,
B9HY97,B9HY97_POPTR,1.0,1,,,,,,,,,
B9HM97,B9HM97_POPTR,1.0,1,,,,,,,,,
B7FMS7,B7FMS7_MEDTR,1.0,1,,,,,,,,,
C6KRJ5,C6KRJ5_CAEEL,1.0,,,,,,,1,,,
B4R1Y2,B4R1Y2_DROSI,1.0,1,,,,,,,,,
C9SWC4,C9SWC4_VERA1,1.0,1,,,,,,,,,
D0NZ81,D0NZ81_PHYIT,1.0,1,,,,,,,,,
B4PPU9,B4PPU9_DROYA,1.0,1,,,,,,,,,
D7LYI8,D7LYI8_ARALL,1.0,1,,,,,,,,,
D7T6N0,D7T6N0_VITVI,1.0,1,,,,,,,,,
W6ZBP4,W6ZBP4_COCMI,1.0,1,,,,,,,,,
G3I9W4,G3I9W4_CRIGR,1.0,1,,,,,,,,,
F7VMX1,F7VMX1_SORMK,1.0,1,,,,,,,,,
F8MX64,F8MX64_NEUT8,1.0,1,,,,,,,,,
L8H8E8,L8H8E8_ACACA,1.0,1,,,,,,,,,
L8INM2,L8INM2_9CETA,1.0,1,,,,,,,,,
M2XEJ9,M2XEJ9_GALSU,1.0,1,,,,,,,,,
M5XNJ2,M5XNJ2_PRUPE,1.0,1,,,,,,,,,
N1QBJ7,N1QBJ7_PSEFD,1.0,1,,,,,,,,,
Q0UII6,Q0UII6_PHANO,1.0,1,,,,,,,,,
Q6AUK4,Q6AUK4_ORYSJ,1.0,1,,,,,,,,,
Q6BRK9,Q6BRK9_DEBHA,1.0,1,,,,,,,,,
Q6CL76,Q6CL76_KLULA,1.0,1,,,,,,,,,
Q6FNU5,Q6FNU5_CANGA,1.0,1,,,,,,,,,
Q75A31,Q75A31_ASHGO,1.0,1,,,,,,,,,
R0FIM2,R0FIM2_9BRAS,1.0,1,,,,,,,,,
T1EHP0,T1EHP0_HELRO,1.0,1,,,,,,,,,
U3KJG0,U3KJG0_FICAL,1.0,,1,,,,,,,,
V4LDW1,V4LDW1_EUTSA,1.0,1,,,,,,,,,
V4LPW3,V4LPW3_EUTSA,1.0,1,,,,,,,,,
V4S7W2,V4S7W2_9ROSI,1.0,1,,,,,,,,,
V7BPC4,V7BPC4_PHAVU,1.0,1,,,,,,,,,
V7BTB5,V7BTB5_PHAVU,1.0,1,,,,,,,,,
V9LIY3,V9LIY3_CALMI,1.0,1,,,,,,,,,
W1PY76,W1PY76_AMBTC,1.0,1,,,,,,,,,
W5K721,W5K721_ASTMX,1.0,,1,,,,,,,,
W5NN28,W5NN28_LEPOC,1.0,,1,,,,,,,,
L8GFZ3,L8GFZ3_ACACA,1.0,1,,,,,,,,,
K7M0Y8,K7M0Y8_SOYBN,1.0,1,,,,,,,,,
K6UHT1,K6UHT1_9APIC,1.0,1,,,,,,,,,
G5ASA0,G5ASA0_HETGA,1.0,1,,,,,,,,,
F9X3D4,F9X3D4_ZYMTI,1.0,1,,,,,,,,,
G0VG27,G0VG27_NAUCC,1.0,1,,,,,,,,,
G0W3Q6,G0W3Q6_NAUDC,1.0,1,,,,,,,,,
G2QF91,G2QF91_THIHA,1.0,1,,,,,,,,,
G2XAX7,G2XAX7_VERDV,1.0,1,,,,,,,,,
G3AR83,G3AR83_SPAPN,1.0,1,,,,,,,,,
G3AYT3,G3AYT3_CANTC,1.0,1,,,,,,,,,
W6YEE7,W6YEE7_COCCA,1.0,1,,,,,,,,,
G4NC45,G4NC45_MAGO7,1.0,1,,,,,,,,,
G5AI08,G5AI08_PHYSP,1.0,1,,,,,,,,,
G7IFN7,G7IFN7_MEDTR,1.0,1,,,,,,,,,
K3ZBC9,K3ZBC9_SETIT,1.0,1,,,,,,,,,
G7PN75,G7PN75_MACFA,1.0,1,,,,,,,,,
G8BNA9,G8BNA9_TETPH,1.0,1,,,,,,,,,
G8ZRI2,G8ZRI2_TORDC,1.0,1,,,,,,,,,
H2B292,H2B292_KAZAF,1.0,1,,,,,,,,,
H8X5N6,H8X5N6_CANO9,1.0,1,,,,,,,,,
I1HJK3,I1HJK3_BRADI,1.0,1,,,,,,,,,
I1MFA5,I1MFA5_SOYBN,1.0,1,,,,,,,,,
I2H5V5,I2H5V5_TETBL,1.0,1,,,,,,,,,
J3K4A1,J3K4A1_COCIM,1.0,1,,,,,,,,,
J3K4Z3,J3K4Z3_COCIM,1.0,1,,,,,,,,,
A0A024R5J6,A0A024R5J6_HUMAN,1.0,1,,,,,,,,,
