,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10666,ENSGT00390000014107,CNICLEM,TF317334,EOG7F7WBT,NOG300581,HOG000238304,HBG054495,NA,Q96GF1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96GF1,RN185_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q96GF1,RN185_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q568Y3,RN185_RAT,8.0,1,1,,1,1,1,1,1,,1
Q91YT2,RN185_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q5ZIR9,RN185_CHICK,8.0,1,1,,1,1,1,1,1,,1
Q6PC78,RN185_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q568Y3,RN185_RAT,8.0,1,1,,1,1,1,1,1,,1
A4IFC2,A4IFC2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q91YT2,RN185_MOUSE,8.0,1,1,,1,1,1,1,1,,1
A5A8Y3,A5A8Y3_PIG,7.0,1,1,,1,1,1,1,1,,
B5FXL1,B5FXL1_TAEGU,7.0,1,1,,1,1,1,1,1,,
O35445,RNF5_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q07G61,Q07G61_XENTR,7.0,1,1,,1,1,1,1,1,,
Q5M807,RNF5_RAT,7.0,1,1,,1,1,1,1,1,,
D2H206,D2H206_AILME,6.0,1,1,1,1,1,,1,,,
Q99942,RNF5_HUMAN,6.0,1,1,,1,,1,1,1,,
Q09463,RNF5_CAEEL,6.0,1,1,,,1,1,1,,,1
Q5RFK9,RN185_PONAB,6.0,1,1,1,1,1,,,1,,
F1PCX5,F1PCX5_CANFA,5.0,1,1,1,1,1,,,,,
F6QU77,F6QU77_HORSE,5.0,1,1,1,1,1,,,,,
F6REQ9,F6REQ9_MONDO,5.0,1,1,1,1,1,,,,,
F7DSX4,F7DSX4_ORNAN,5.0,1,1,1,1,1,,,,,
F2Z4Y3,F2Z4Y3_PIG,5.0,1,1,1,1,1,,,,,
K7G1S6,K7G1S6_PELSI,5.0,1,1,1,1,1,,,,,
A7SFY7,A7SFY7_NEMVE,5.0,1,,,,1,1,1,,,1
G1QWA2,G1QWA2_NOMLE,5.0,1,1,1,1,1,,,,,
G3S997,G3S997_GORGO,5.0,1,1,1,1,1,,,,,
H2QLI3,H2QLI3_PANTR,5.0,1,1,1,1,1,,,,,
H0XBG6,H0XBG6_OTOGA,4.0,,1,1,1,1,,,,,
Q9VXP1,Q9VXP1_DROME,4.0,1,1,,,1,,,,,1
I3ND72,I3ND72_SPETR,4.0,,1,1,1,1,,,,,
H3BAP1,H3BAP1_LATCH,4.0,,1,1,1,1,,,,,
H2ZVA3,H2ZVA3_LATCH,4.0,1,1,,1,1,,,,,
H2PIN2,H2PIN2_PONAB,4.0,1,1,,1,1,,,,,
K7GJ19,K7GJ19_PELSI,4.0,1,1,,1,1,,,,,
Q8IR26,Q8IR26_DROME,4.0,1,1,,,1,,,,,1
H2LWJ5,H2LWJ5_ORYLA,4.0,,1,1,1,1,,,,,
Q8IR26,Q8IR26_DROME,4.0,1,1,,,1,,,,,1
F7I1L2,F7I1L2_CALJA,4.0,1,1,,1,1,,,,,
Q4SJC5,Q4SJC5_TETNG,4.0,,1,,1,1,,,1,,
H0V820,H0V820_CAVPO,4.0,,1,1,1,1,,,,,
G3VPG0,G3VPG0_SARHA,4.0,,1,1,1,1,,,,,
F6TSB1,F6TSB1_HORSE,4.0,1,1,,1,1,,,,,
