,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01598,ENSGT00440000038107,MEPKASC,TF315740,EOG738062,COG0452,HOG000187629,HBG054722,NA,Q96CD2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BZB2,COAC_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q96CD2,COAC_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q96CD2,COAC_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8BZB2,COAC_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q58DB8,Q58DB8_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q7PZN2,Q7PZN2_ANOGA,6.0,1,,1,,1,1,1,,,1
Q1LWK2,Q1LWK2_DANRE,6.0,1,1,,1,1,,,1,,1
E1BUI2,E1BUI2_CHICK,6.0,1,1,1,1,1,,,,,1
P91988,P91988_CAEEL,6.0,1,1,,,1,1,1,,,1
Q1LWK2,Q1LWK2_DANRE,6.0,1,1,,1,1,,,1,,1
Q8MKK3,Q8MKK3_DROME,6.0,1,1,1,,1,1,,,,1
Q8MKK3,Q8MKK3_DROME,6.0,1,1,1,,1,1,,,,1
Q9SWE5,HAL3A_ARATH,5.0,1,,1,,,1,1,,,1
H3ADQ1,H3ADQ1_LATCH,5.0,1,1,1,1,1,,,,,
G1SN42,G1SN42_RABIT,5.0,1,1,1,1,1,,,,,
F1P6A0,F1P6A0_CANFA,5.0,1,1,1,1,1,,,,,
D3ZZZ5,D3ZZZ5_RAT,5.0,1,1,1,1,1,,,,,
H2NNT7,H2NNT7_PONAB,5.0,1,1,1,1,1,,,,,
F7ADW8,F7ADW8_MONDO,5.0,1,1,1,1,1,,,,,
I3LFK1,I3LFK1_PIG,5.0,1,1,1,1,1,,,,,
A7RS79,A7RS79_NEMVE,5.0,1,,,,1,1,1,,,1
G1RXD2,G1RXD2_NOMLE,4.0,1,1,,1,1,,,,,
Q1HQE9,Q1HQE9_AEDAE,4.0,1,,,,1,1,1,,,
G1P3P3,G1P3P3_MYOLU,4.0,,1,1,1,1,,,,,
B4LJU1,B4LJU1_DROVI,4.0,1,,1,,1,1,,,,
H0WM54,H0WM54_OTOGA,4.0,,1,1,1,1,,,,,
G1MTN7,G1MTN7_MELGA,4.0,,1,1,1,1,,,,,
B4JW85,B4JW85_DROGR,4.0,1,,1,,1,1,,,,
P36076,CAB3_YEAST,4.0,1,1,,,,1,,,,1
A2REB5,A2REB5_STRPG,4.0,1,,1,,,1,1,,,
A2RIQ1,A2RIQ1_LACLM,4.0,1,,1,,,1,1,,,
G3NLX5,G3NLX5_GASAC,4.0,,1,1,1,1,,,,,
H0VU15,H0VU15_CAVPO,4.0,,1,1,1,1,,,,,
G1LPT0,G1LPT0_AILME,4.0,,1,1,1,1,,,,,
G3RWN6,G3RWN6_GORGO,4.0,,1,1,1,1,,,,,
C0M9N1,C0M9N1_STRE4,4.0,1,,1,,,1,1,,,
G3U899,G3U899_LOXAF,4.0,,1,1,1,1,,,,,
Q8DPL3,Q8DPL3_STRR6,4.0,1,,1,,,1,1,,,
P94063,HAL3B_ARATH,4.0,1,,,,,1,1,,,1
A9PAY9,A9PAY9_POPTR,4.0,1,,1,,,1,1,,,
B7PZI2,B7PZI2_IXOSC,4.0,1,,,,1,1,,,,1
Q5M085,Q5M085_STRT1,4.0,1,,1,,,1,1,,,
