,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001511,RANCHVR,TF323559,EOG7SN8D4,NOG42642,HOG000060207,HBG079606,NA,Q1MX18
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1MX18,INSC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1MX18,INSC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZFP7,D3ZFP7_RAT,5.0,,1,1,1,1,,,,,1
D2HEP9,D2HEP9_AILME,5.0,,1,1,1,1,,1,,,
H2L6S8,H2L6S8_ORYLA,4.0,,1,1,1,1,,,,,
H2TBY3,H2TBY3_TAKRU,4.0,,1,1,1,1,,,,,
H2R5K1,H2R5K1_PANTR,4.0,,1,1,1,1,,,,,
H2NE11,H2NE11_PONAB,4.0,,1,1,1,1,,,,,
F1MSC0,F1MSC0_BOVIN,4.0,,1,1,1,1,,,,,
H0ZDV9,H0ZDV9_TAEGU,4.0,,1,1,1,1,,,,,
H0WGU9,H0WGU9_OTOGA,4.0,,1,1,1,1,,,,,
H0VFB3,H0VFB3_CAVPO,4.0,,1,1,1,1,,,,,
G3WN67,G3WN67_SARHA,4.0,,1,1,1,1,,,,,
I3MJ15,I3MJ15_SPETR,4.0,,1,1,1,1,,,,,
G3SWQ0,G3SWQ0_LOXAF,4.0,,1,1,1,1,,,,,
G3QKG8,G3QKG8_GORGO,4.0,,1,1,1,1,,,,,
G3NTW5,G3NTW5_GASAC,4.0,,1,1,1,1,,,,,
G1S7L1,G1S7L1_NOMLE,4.0,,1,1,1,1,,,,,
F6WPI6,F6WPI6_HORSE,4.0,,1,1,1,1,,,,,
F6WC55,F6WC55_MONDO,4.0,,1,1,1,1,,,,,
F6W6K8,F6W6K8_XENTR,4.0,,1,1,1,1,,,,,
F1S991,F1S991_PIG,4.0,,1,1,1,1,,,,,
H3D8A7,H3D8A7_TETNG,4.0,,1,1,1,1,,,,,
F1P618,F1P618_CANFA,4.0,,1,1,1,1,,,,,
K7FZH4,K7FZH4_PELSI,4.0,,1,1,1,1,,,,,
Q3HNM7,INSC_MOUSE,4.0,,,,,,1,1,1,,1
Q3HNM7,INSC_MOUSE,4.0,,,,,,1,1,1,,1
I3KEK4,I3KEK4_ORENI,3.0,,,1,1,1,,,,,
M4AEL8,M4AEL8_XIPMA,3.0,,1,1,,1,,,,,
F6US75,F6US75_MACMU,3.0,,1,,1,1,,,,,
E1C4D5,E1C4D5_CHICK,3.0,,1,,1,1,,,,,
F7HKM8,F7HKM8_CALJA,3.0,,1,1,1,,,,,,
G1N4N6,G1N4N6_MELGA,3.0,,1,,1,1,,,,,
G3UW77,G3UW77_MOUSE,3.0,,1,1,1,,,,,,
G1SIZ8,G1SIZ8_RABIT,3.0,,1,,1,1,,,,,
M3YPB1,M3YPB1_MUSPF,3.0,,1,1,,1,,,,,
C3YUR3,C3YUR3_BRAFL,3.0,,,1,,,1,,,,1
B7PJS4,B7PJS4_IXOSC,3.0,,,,,1,1,,,,1
H3A956,H3A956_LATCH,3.0,,1,,1,1,,,,,
M3VZ13,M3VZ13_FELCA,3.0,,1,1,,1,,,,,
O02088,O02088_CAEEL,2.0,,1,,,1,,,,,
Q05CF3,Q05CF3_MOUSE,2.0,,,,,,,1,1,,
W5LNC4,W5LNC4_ASTMX,2.0,,1,1,,,,,,,
F6TCJ4,F6TCJ4_ORNAN,2.0,,1,,,1,,,,,
U3JDI9,U3JDI9_FICAL,2.0,,1,1,,,,,,,
U3IM19,U3IM19_ANAPL,2.0,,1,1,,,,,,,
R4GJC3,R4GJC3_CHICK,2.0,,1,1,,,,,,,
E7F043,E7F043_DANRE,2.0,,1,,,1,,,,,
E0CXR9,E0CXR9_MOUSE,2.0,,1,,,1,,,,,
K7EGE4,K7EGE4_ORNAN,2.0,,1,,,1,,,,,
F7HR88,F7HR88_CALJA,2.0,,1,,,1,,,,,
G1KMR6,G1KMR6_ANOCA,2.0,,1,,,1,,,,,
G1PCR6,G1PCR6_MYOLU,2.0,,1,,,1,,,,,
W5M5K0,W5M5K0_LEPOC,2.0,,1,1,,,,,,,
Q4S159,Q4S159_TETNG,2.0,,,,,,1,1,,,
W5P7D4,W5P7D4_SHEEP,2.0,,1,1,,,,,,,
A0A096N483,A0A096N483_PAPAN,1.0,,1,,,,,,,,
