,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,EOG77T17M,NOG29739,HOG000246989,HBG082191,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NNZ6,PRM3_HUMAN,4.0,,,,,1,1,1,1,,
Q64256,PRM3_RAT,4.0,,,,,1,1,1,1,,
Q62100,PRM3_MOUSE,4.0,,,,,1,1,1,1,,
Q32PA2,PRM3_BOVIN,4.0,,,,,1,1,1,1,,
M3W0M6,M3W0M6_FELCA,1.0,,,,,1,,,,,
J9NRH6,J9NRH6_CANFA,1.0,,,,,1,,,,,
I3N2H0,I3N2H0_SPETR,1.0,,,,,1,,,,,
H2QAK8,H2QAK8_PANTR,1.0,,,,,1,,,,,
H2NQ52,H2NQ52_PONAB,1.0,,,,,1,,,,,
H0VUL3,H0VUL3_CAVPO,1.0,,,,,1,,,,,
G3RFW6,G3RFW6_GORGO,1.0,,,,,1,,,,,
G1TU48,G1TU48_RABIT,1.0,,,,,1,,,,,
G1RGN3,G1RGN3_NOMLE,1.0,,,,,1,,,,,
G1NTT9,G1NTT9_MYOLU,1.0,,,,,1,,,,,
F6WWX6,F6WWX6_HORSE,1.0,,,,,1,,,,,
F6S751,F6S751_MACMU,1.0,,,,,1,,,,,
