,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008575,YLRCIEL,NA,NA,NOG84076,HOG000037926,HBG056258,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P0C7A0,KHD1B_MOUSE,5.0,,1,1,,,1,1,1,,
Q5JSQ8,KHDCL_HUMAN,5.0,,1,1,,,1,1,1,,
Q4VXA5,KHDC1_HUMAN,4.0,,1,,,,1,1,1,,
Q4KL78,KHD1C_MOUSE,4.0,,1,,,,1,1,1,,
Q3UWR2,KHD1A_MOUSE,4.0,,1,,,,1,1,1,,
B0KWA5,B0KWA5_CALJA,3.0,,1,,,,,1,1,,
G3TQ22,G3TQ22_LOXAF,2.0,,1,1,,,,,,,
G1QKD7,G1QKD7_NOMLE,2.0,,1,1,,,,,,,
F6PS23,F6PS23_MACMU,2.0,,1,1,,,,,,,
G1TI44,G1TI44_RABIT,2.0,,1,1,,,,,,,
D3Z9G4,D3Z9G4_RAT,2.0,,1,1,,,,,,,
G3RNX0,G3RNX0_GORGO,2.0,,1,1,,,,,,,
Q6TUG4,Q6TUG4_RAT,2.0,,,,,,1,1,,,
H0W694,H0W694_CAVPO,2.0,,1,1,,,,,,,
B9EIT9,B9EIT9_MOUSE,1.0,,,,,,,,1,,
F7CFI3,F7CFI3_CALJA,1.0,,1,,,,,,,,
A9X183,A9X183_PAPAN,1.0,,,,,,,,1,,
F1RTS4,F1RTS4_PIG,1.0,,1,,,,,,,,
F5H697,F5H697_HUMAN,1.0,,1,,,,,,,,
A6PVU5,A6PVU5_HUMAN,1.0,,1,,,,,,,,
A0A096NSH2,A0A096NSH2_PAPAN,1.0,,1,,,,,,,,
A0A096NSH0,A0A096NSH0_PAPAN,1.0,,1,,,,,,,,
A0A096NSG9,A0A096NSG9_PAPAN,1.0,,1,,,,,,,,
F6YFX7,F6YFX7_MACMU,1.0,,1,,,,,,,,
F6YLS6,F6YLS6_MACMU,1.0,,1,,,,,,,,
G1SGB1,G1SGB1_RABIT,1.0,,1,,,,,,,,
F7GJU8,F7GJU8_CALJA,1.0,,1,,,,,,,,
F7GJX4,F7GJX4_CALJA,1.0,,1,,,,,,,,
G1QKD3,G1QKD3_NOMLE,1.0,,1,,,,,,,,
G1QKF7,G1QKF7_NOMLE,1.0,,1,,,,,,,,
G1TJ07,G1TJ07_RABIT,1.0,,1,,,,,,,,
G1U7T3,G1U7T3_RABIT,1.0,,1,,,,,,,,
G3QVH6,G3QVH6_GORGO,1.0,,1,,,,,,,,
H0VXK9,H0VXK9_CAVPO,1.0,,1,,,,,,,,
H0W503,H0W503_CAVPO,1.0,,1,,,,,,,,
H0W5B0,H0W5B0_CAVPO,1.0,,1,,,,,,,,
H0WDW1,H0WDW1_CAVPO,1.0,,1,,,,,,,,
H0WTH1,H0WTH1_OTOGA,1.0,,1,,,,,,,,
H2PJK4,H2PJK4_PONAB,1.0,,1,,,,,,,,
H2QTA1,H2QTA1_PANTR,1.0,,1,,,,,,,,
A0A087WY38,A0A087WY38_HUMAN,1.0,,1,,,,,,,,
