,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063841,ALPLYFE,TF332087,EOG79KPFP,NOG47666,HOG000234375,HBG062262,NA,Q9ULZ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9JM90,STAP1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9ULZ2,STAP1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9ULZ2,STAP1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5BK11,Q5BK11_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9JM90,STAP1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A0JNF9,A0JNF9_BOVIN,7.0,,1,1,1,1,1,1,1,,
E1BUQ8,E1BUQ8_CHICK,5.0,,1,1,1,1,,,,,1
G1RCW0,G1RCW0_NOMLE,4.0,,1,1,1,1,,,,,
H2PDB0,H2PDB0_PONAB,4.0,,1,1,1,1,,,,,
G1ND18,G1ND18_MELGA,4.0,,1,1,1,1,,,,,
G1PVX4,G1PVX4_MYOLU,4.0,,1,1,1,1,,,,,
G3W3Z9,G3W3Z9_SARHA,4.0,,1,1,1,1,,,,,
I3MK75,I3MK75_SPETR,4.0,,1,1,1,1,,,,,
F7HEV3,F7HEV3_MACMU,4.0,,1,1,1,1,,,,,
G3QDJ3,G3QDJ3_GORGO,4.0,,1,1,1,1,,,,,
G3TVY1,G3TVY1_LOXAF,4.0,,1,1,1,1,,,,,
H0UX88,H0UX88_CAVPO,4.0,,1,1,1,1,,,,,
H0XBE2,H0XBE2_OTOGA,4.0,,1,1,1,1,,,,,
F7I7I0,F7I7I0_CALJA,4.0,,1,1,1,1,,,,,
G1L9S6,G1L9S6_AILME,4.0,,1,1,1,1,,,,,
E2QUQ1,E2QUQ1_CANFA,4.0,,1,1,1,1,,,,,
F6V177,F6V177_HORSE,4.0,,1,1,1,1,,,,,
F1RVF6,F1RVF6_PIG,4.0,,1,1,1,1,,,,,
F6S9F4,F6S9F4_ORNAN,4.0,,1,1,1,1,,,,,
H2QPJ3,H2QPJ3_PANTR,4.0,,1,1,1,1,,,,,
F6YQG2,F6YQG2_XENTR,3.0,,1,,1,1,,,,,
G3U9V9,G3U9V9_LOXAF,3.0,,1,,1,1,,,,,
E2R1E5,E2R1E5_CANFA,3.0,,1,,1,1,,,,,
H2MJ92,H2MJ92_ORYLA,3.0,,1,,1,1,,,,,
F7D3G3,F7D3G3_MONDO,3.0,,1,,1,1,,,,,
F1S7M0,F1S7M0_PIG,3.0,,1,,1,1,,,,,
H0WJ40,H0WJ40_OTOGA,3.0,,1,,1,1,,,,,
H0VZ54,H0VZ54_CAVPO,3.0,,1,,1,1,,,,,
F6PXG5,F6PXG5_XENTR,3.0,,1,,1,1,,,,,
F7AN70,F7AN70_MONDO,3.0,,1,,1,1,,,,,
G1QHS5,G1QHS5_NOMLE,3.0,,1,,1,1,,,,,
G3RB14,G3RB14_GORGO,3.0,,1,,1,1,,,,,
G1L5K9,G1L5K9_AILME,3.0,,1,,1,1,,,,,
G1PRE9,G1PRE9_MYOLU,3.0,,1,,1,1,,,,,
G3Q0P1,G3Q0P1_GASAC,3.0,,1,,1,1,,,,,
G3PRI8,G3PRI8_GASAC,3.0,,1,,1,1,,,,,
G1SUL0,G1SUL0_RABIT,3.0,,1,,1,1,,,,,
F6VND4,F6VND4_ORNAN,3.0,,1,,1,1,,,,,
F7H0R9,F7H0R9_CALJA,3.0,,1,,1,1,,,,,
H2NX25,H2NX25_PONAB,3.0,,1,,1,1,,,,,
H2SSY0,H2SSY0_TAKRU,3.0,,1,,1,1,,,,,
H9H2N0,H9H2N0_MACMU,3.0,,1,,1,1,,,,,
Q8R0L1,STAP2_MOUSE,3.0,,1,,1,1,,,,,
Q7T2F4,Q7T2F4_DANRE,3.0,,1,,1,1,,,,,
Q3ZCE1,Q3ZCE1_BOVIN,3.0,,1,,1,1,,,,,
M3XR85,M3XR85_MUSPF,3.0,,1,1,,1,,,,,
M3WUU6,M3WUU6_FELCA,3.0,,1,1,,1,,,,,
H2VC47,H2VC47_TAKRU,3.0,,1,,1,1,,,,,
K7F4J2,K7F4J2_PELSI,3.0,,1,1,1,,,,,,
I3NEJ0,I3NEJ0_SPETR,3.0,,1,,1,1,,,,,
F1QGI5,F1QGI5_DANRE,3.0,,1,,1,1,,,,,
H9GJR2,H9GJR2_ANOCA,3.0,,1,,1,1,,,,,
H3DD06,H3DD06_TETNG,3.0,,1,,1,1,,,,,
H3D6M4,H3D6M4_TETNG,3.0,,1,,1,1,,,,,
H2ZYP7,H2ZYP7_LATCH,3.0,,1,,1,1,,,,,
H3B385,H3B385_LATCH,3.0,,1,,1,1,,,,,
M0R887,M0R887_RAT,2.0,,1,,,1,,,,,
U3IMY3,U3IMY3_ANAPL,2.0,,1,1,,,,,,,
F6SR43,F6SR43_HORSE,2.0,,1,,,1,,,,,
Q9UGK3,STAP2_HUMAN,2.0,,1,,1,,,,,,
H2LDV2,H2LDV2_ORYLA,2.0,,1,,1,,,,,,
H2LDV0,H2LDV0_ORYLA,2.0,,1,,,1,,,,,
M4AY02,M4AY02_XIPMA,2.0,,1,,,1,,,,,
M4ABU8,M4ABU8_XIPMA,2.0,,1,,,1,,,,,
M4A6C5,M4A6C5_XIPMA,2.0,,1,,,1,,,,,
M3Y0Q4,M3Y0Q4_MUSPF,2.0,,1,,,1,,,,,
M3XCN3,M3XCN3_FELCA,2.0,,1,,,1,,,,,
C3YBQ0,C3YBQ0_BRAFL,2.0,,,,,,1,,,,1
M0QY82,M0QY82_HUMAN,2.0,,1,,,1,,,,,
G3PMX7,G3PMX7_GASAC,2.0,,1,,,1,,,,,
G3PMY0,G3PMY0_GASAC,2.0,,1,,1,,,,,,
K7F4J0,K7F4J0_PELSI,2.0,,1,,,1,,,,,
W5PAV0,W5PAV0_SHEEP,2.0,,1,1,,,,,,,
I3JVI4,I3JVI4_ORENI,2.0,,,,1,1,,,,,
I3J2U9,I3J2U9_ORENI,2.0,,,,1,1,,,,,
A0A096LYX3,A0A096LYX3_POEFO,1.0,,1,,,,,,,,
A0A087XKC9,A0A087XKC9_POEFO,1.0,,1,,,,,,,,
A0A087XWH8,A0A087XWH8_POEFO,1.0,,1,,,,,,,,
C3YBP9,C3YBP9_BRAFL,1.0,,,,,,1,,,,
A0A087Y3G7,A0A087Y3G7_POEFO,1.0,,1,,,,,,,,
A0A0A0MWB1,A0A0A0MWB1_PAPAN,1.0,,1,,,,,,,,
B7ZP01,B7ZP01_MOUSE,1.0,,,,,,,,1,,
A0A096LTX6,A0A096LTX6_POEFO,1.0,,1,,,,,,,,
D2HVP2,D2HVP2_AILME,1.0,,,,,,,1,,,
A0A096MAT9,A0A096MAT9_POEFO,1.0,,1,,,,,,,,
A0A096MVN7,A0A096MVN7_PAPAN,1.0,,1,,,,,,,,
W5PK51,W5PK51_SHEEP,1.0,,1,,,,,,,,
F6V0Q4,F6V0Q4_HORSE,1.0,,1,,,,,,,,
F7GNC4,F7GNC4_CALJA,1.0,,1,,,,,,,,
F7H644,F7H644_CALJA,1.0,,1,,,,,,,,
G3RYU3,G3RYU3_GORGO,1.0,,,,,1,,,,,
G3SG33,G3SG33_GORGO,1.0,,,,,1,,,,,
G3SGR4,G3SGR4_GORGO,1.0,,,,,1,,,,,
H0XRM0,H0XRM0_OTOGA,1.0,,1,,,,,,,,
H2Z2D7,H2Z2D7_CIOSA,1.0,,,,,1,,,,,
M0QZ60,M0QZ60_HUMAN,1.0,,1,,,,,,,,
