,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04987,ENSGT00700000104221,HTFILSA,TF316484,EOG7WHH8K,NOG235534,HOG000115551,HBG053602,NA,Q8TDX9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TDX9,PK1L1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
H0VPA9,H0VPA9_CAVPO,4.0,,1,1,1,1,,,,,
J9NSU8,J9NSU8_CANFA,4.0,,1,1,1,1,,,,,
F6XAF9,F6XAF9_HORSE,4.0,,1,1,1,1,,,,,
G3TAC4,G3TAC4_LOXAF,4.0,,1,1,1,1,,,,,
G1QWV8,G1QWV8_NOMLE,4.0,,1,1,1,1,,,,,
H2SM29,H2SM29_TAKRU,4.0,,1,1,1,1,,,,,
H3C0M0,H3C0M0_TETNG,4.0,,1,1,1,1,,,,,
F6YNI2,F6YNI2_ORNAN,4.0,,1,1,1,1,,,,,
I3M620,I3M620_SPETR,4.0,,1,1,1,1,,,,,
H0WV97,H0WV97_OTOGA,4.0,,1,1,1,1,,,,,
F6QXR0,F6QXR0_XENTR,4.0,,1,1,1,1,,,,,
H2QUJ7,H2QUJ7_PANTR,4.0,,1,1,1,1,,,,,
G3R3N0,G3R3N0_GORGO,4.0,,1,1,1,1,,,,,
H3AK63,H3AK63_LATCH,4.0,,1,1,1,1,,,,,
L7N175,L7N175_MYOLU,3.0,,1,1,,1,,,,,
A7RGF9,A7RGF9_NEMVE,3.0,1,,,,1,1,,,,
M4AWM1,M4AWM1_XIPMA,3.0,,1,1,,1,,,,,
F7F1Y7,F7F1Y7_MACMU,3.0,,1,,1,1,,,,,
M3WDL4,M3WDL4_FELCA,3.0,,1,1,,1,,,,,
F6UKS9,F6UKS9_MONDO,3.0,,1,,1,1,,,,,
G1LDU3,G1LDU3_AILME,3.0,,1,,1,1,,,,,
F1M1X0,F1M1X0_RAT,3.0,,1,1,,1,,,,,
G1SPV5,G1SPV5_RABIT,3.0,,1,1,1,,,,,,
I3KAI3,I3KAI3_ORENI,3.0,,,1,1,1,,,,,
H2SSA0,H2SSA0_TAKRU,2.0,,1,,1,,,,,,
H2T637,H2T637_TAKRU,2.0,,1,,1,,,,,,
H2R5B6,H2R5B6_PANTR,2.0,,1,,1,,,,,,
F7HI29,F7HI29_MACMU,2.0,,1,,1,,,,,,
F7HFX9,F7HFX9_CALJA,2.0,,1,,,1,,,,,
F7HEL5,F7HEL5_CALJA,2.0,,1,,1,,,,,,
H2Q2F2,H2Q2F2_PANTR,2.0,,1,,1,,,,,,
H2QPV4,H2QPV4_PANTR,2.0,,1,,1,,,,,,
H2QLW4,H2QLW4_PANTR,2.0,,1,,1,,,,,,
F7I1S2,F7I1S2_CALJA,2.0,,1,,1,,,,,,
H2PGN1,H2PGN1_PONAB,2.0,,1,,1,,,,,,
H2PDV5,H2PDV5_PONAB,2.0,,1,,1,,,,,,
H2NRE2,H2NRE2_PONAB,2.0,,1,,1,,,,,,
H2NPT1,H2NPT1_PONAB,2.0,,1,,1,,,,,,
H2NBA8,H2NBA8_PONAB,2.0,,1,,1,,,,,,
H2MZP2,H2MZP2_ORYLA,2.0,,1,,1,,,,,,
H2MV70,H2MV70_ORYLA,2.0,,1,,1,,,,,,
F8VQF3,F8VQF3_MOUSE,2.0,,1,,1,,,,,,
H2MF50,H2MF50_ORYLA,2.0,,1,,1,,,,,,
G1KMS9,G1KMS9_ANOCA,2.0,,1,,1,,,,,,
H2LTS2,H2LTS2_ORYLA,2.0,,1,,1,,,,,,
H2TX05,H2TX05_TAKRU,2.0,,1,,1,,,,,,
H0WXG3,H0WXG3_OTOGA,2.0,,1,,1,,,,,,
F7GQB3,F7GQB3_MACMU,2.0,,1,,1,,,,,,
F7CI06,F7CI06_ORNAN,2.0,,1,,1,,,,,,
H3A3K9,H3A3K9_LATCH,2.0,,1,,1,,,,,,
H3A5K1,H3A5K1_LATCH,2.0,,1,,1,,,,,,
H3AQZ1,H3AQZ1_LATCH,2.0,,1,,1,,,,,,
H3AZW3,H3AZW3_LATCH,2.0,,1,,1,,,,,,
H3B277,H3B277_LATCH,2.0,,1,,1,,,,,,
H3BCQ8,H3BCQ8_LATCH,2.0,,1,,1,,,,,,
F7BXC6,F7BXC6_HORSE,2.0,,1,,1,,,,,,
H2V468,H2V468_TAKRU,2.0,,1,,1,,,,,,
F7BQ14,F7BQ14_CALJA,2.0,,1,,1,,,,,,
F7AVC1,F7AVC1_MACMU,2.0,,1,,1,,,,,,
G1REP6,G1REP6_NOMLE,2.0,,1,,1,,,,,,
H3CFS0,H3CFS0_TETNG,2.0,,1,,1,,,,,,
F7APR1,F7APR1_MACMU,2.0,,1,,1,,,,,,
H3CVD7,H3CVD7_TETNG,2.0,,1,,1,,,,,,
H3A0G5,H3A0G5_LATCH,2.0,,1,,1,,,,,,
F7CMF3,F7CMF3_MACMU,2.0,,1,,1,,,,,,
H2Y8T2,H2Y8T2_CIOSA,2.0,,1,,1,,,,,,
F7DDR6,F7DDR6_MONDO,2.0,,1,,1,,,,,,
F7DPA2,F7DPA2_HORSE,2.0,,1,,1,,,,,,
F7EC32,F7EC32_ORNAN,2.0,,1,,1,,,,,,
H2Y0K6,H2Y0K6_CIOIN,2.0,,1,,1,,,,,,
F7EEW8,F7EEW8_MONDO,2.0,,1,,1,,,,,,
F7EJ71,F7EJ71_ORNAN,2.0,,1,,1,,,,,,
F7F220,F7F220_MACMU,2.0,,1,,1,,,,,,
F7FCT4,F7FCT4_ORNAN,2.0,,1,,1,,,,,,
H2V9W0,H2V9W0_TAKRU,2.0,,1,,1,,,,,,
G1KQX6,G1KQX6_ANOCA,2.0,,1,,1,,,,,,
H2V6S2,H2V6S2_TAKRU,2.0,,1,,1,,,,,,
F7G814,F7G814_MONDO,2.0,,1,,1,,,,,,
F7GM26,F7GM26_CALJA,2.0,,1,,1,,,,,,
F7GNT6,F7GNT6_CALJA,2.0,,1,,1,,,,,,
F7G219,F7G219_CALJA,2.0,,1,,1,,,,,,
H0Z296,H0Z296_TAEGU,2.0,,1,,1,,,,,,
G1KTH6,G1KTH6_ANOCA,2.0,,1,,1,,,,,,
G3R4D2,G3R4D2_GORGO,2.0,,1,,1,,,,,,
G3Q598,G3Q598_GASAC,2.0,,1,,1,,,,,,
G1QKY7,G1QKY7_NOMLE,2.0,,1,,1,,,,,,
G3QDC1,G3QDC1_GORGO,2.0,,1,,1,,,,,,
G3QLB9,G3QLB9_GORGO,2.0,,1,,1,,,,,,
G3QVU1,G3QVU1_GORGO,2.0,,1,,1,,,,,,
G3QY83,G3QY83_GORGO,2.0,,1,,1,,,,,,
G3RXE7,G3RXE7_GORGO,2.0,,1,,1,,,,,,
G3PT45,G3PT45_GASAC,2.0,,1,,1,,,,,,
G1Q141,G1Q141_MYOLU,2.0,,1,,1,,,,,,
