,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063678,NA,TF329258,EOG773XKP,NOG243797,NA,HBG023864,NA,Q6WCQ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6WCQ1,MPRIP_HUMAN,6.0,,1,,1,1,1,,1,,1
Q6WCQ1,MPRIP_HUMAN,6.0,,1,,1,1,1,,1,,1
B1H1A9,B1H1A9_XENTR,4.0,,1,,1,1,,,1,,
P97434,MPRIP_MOUSE,4.0,,1,,1,,1,,1,,
G1MAL1,G1MAL1_AILME,3.0,,1,,1,1,,,,,
G3P0G7,G3P0G7_GASAC,3.0,,1,,1,1,,,,,
G3NW71,G3NW71_GASAC,3.0,,1,,1,1,,,,,
F1MNF9,F1MNF9_BOVIN,3.0,,1,,1,1,,,,,
Q5SWZ5,Q5SWZ5_MOUSE,3.0,,1,,,1,,,,,1
H2L780,H2L780_ORYLA,3.0,,1,,1,1,,,,,
H0XJ15,H0XJ15_OTOGA,3.0,,1,,1,1,,,,,
H2LGL6,H2LGL6_ORYLA,3.0,,1,,1,1,,,,,
G1MYS7,G1MYS7_MELGA,3.0,,1,,1,1,,,,,
G1KR83,G1KR83_ANOCA,3.0,,1,,1,1,,,,,
H3CET4,H3CET4_TETNG,3.0,,1,,1,1,,,,,
H2LSX8,H2LSX8_ORYLA,3.0,,1,,1,1,,,,,
H2V4F9,H2V4F9_TAKRU,3.0,,1,,1,1,,,,,
G1NIM2,G1NIM2_MELGA,3.0,,1,,1,1,,,,,
F6ZPY0,F6ZPY0_CIOIN,3.0,,1,,1,1,,,,,
E1BR04,E1BR04_CHICK,3.0,,1,,1,1,,,,,
H2MIG8,H2MIG8_ORYLA,3.0,,1,,1,1,,,,,
H0ZAR2,H0ZAR2_TAEGU,3.0,,1,,1,1,,,,,
H2QCC8,H2QCC8_PANTR,3.0,,1,,1,1,,,,,
