,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09140,ENSGT00390000014665,PAEVWKG,TF105862,EOG71G9W2,COG2042,NA,HBG063013,NA,Q9UJK0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5HZH2,TSR3_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5HZH2,TSR3_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9UJK0,TSR3_HUMAN,8.0,1,1,1,1,1,1,,1,,1
A5PK98,A5PK98_BOVIN,7.0,1,1,1,1,1,1,,1,,
F1PWP9,F1PWP9_CANFA,5.0,1,1,1,1,1,,,,,
F1RFZ6,F1RFZ6_PIG,5.0,1,1,1,1,1,,,,,
H3AJA8,H3AJA8_LATCH,5.0,1,1,1,1,1,,,,,
D4A6X9,D4A6X9_RAT,5.0,1,1,1,,1,,,,,1
F7HUB5,F7HUB5_MACMU,5.0,1,1,1,1,1,,,,,
Q9VFA0,Q9VFA0_DROME,5.0,1,1,,,1,1,,,,1
F1P1D0,F1P1D0_CHICK,4.0,,1,1,1,1,,,,,
I3MQC4,I3MQC4_SPETR,4.0,,1,1,1,1,,,,,
H2QA99,H2QA99_PANTR,4.0,,1,1,1,1,,,,,
H2USD0,H2USD0_TAKRU,4.0,,1,1,1,1,,,,,
H3D5L5,H3D5L5_TETNG,4.0,,1,1,1,1,,,,,
A7S0W0,A7S0W0_NEMVE,4.0,1,,,,1,1,,,,1
Q95X18,Q95X18_CAEEL,4.0,1,1,,,,1,,,,1
H2LU96,H2LU96_ORYLA,4.0,,1,1,1,1,,,,,
K7FWG2,K7FWG2_PELSI,4.0,,1,1,1,1,,,,,
Q6DHT1,Q6DHT1_DANRE,4.0,1,,,,,1,,1,,1
A8E5R4,A8E5R4_XENTR,4.0,,1,,,1,1,,1,,
M4AWW1,M4AWW1_XIPMA,4.0,1,1,1,,1,,,,,
H2NPP1,H2NPP1_PONAB,4.0,1,1,,1,1,,,,,
Q12094,TSR3_YEAST,4.0,1,1,,,,1,,,,1
H0ZH12,H0ZH12_TAEGU,4.0,,1,1,1,1,,,,,
G3S2D9,G3S2D9_GORGO,4.0,,1,1,1,1,,,,,
F1QYS3,F1QYS3_DANRE,4.0,,1,1,1,1,,,,,
F7AGS0,F7AGS0_HORSE,4.0,,1,1,1,1,,,,,
H0WIK8,H0WIK8_OTOGA,4.0,,1,1,1,1,,,,,
F7GN23,F7GN23_CALJA,4.0,,1,1,1,1,,,,,
G1LMN2,G1LMN2_AILME,4.0,,1,1,1,1,,,,,
G1PAV2,G1PAV2_MYOLU,4.0,,1,1,1,1,,,,,
F7FYA0,F7FYA0_MONDO,4.0,,1,1,1,1,,,,,
H0VGX6,H0VGX6_CAVPO,4.0,,1,1,1,1,,,,,
G3W295,G3W295_SARHA,4.0,,1,1,1,1,,,,,
A8Y2F5,A8Y2F5_CAEBR,3.0,1,,,,1,1,,,,
A9UQI5,A9UQI5_MONBE,3.0,1,,,,,1,,,,1
Q58118,TSR3_METJA,3.0,1,,,,,1,,,,1
B3MX84,B3MX84_DROAN,3.0,1,,,,1,1,,,,
B4NIS3,B4NIS3_DROWI,3.0,1,,,,1,1,,,,
Q7Q4J1,Q7Q4J1_ANOGA,3.0,1,,,,1,1,,,,
B3SCY3,B3SCY3_TRIAD,3.0,1,,,,1,1,,,,
M3YW39,M3YW39_MUSPF,3.0,,1,1,,1,,,,,
B0R700,TSR3_HALS3,3.0,1,,,,,1,,,,1
A2DF00,A2DF00_TRIVA,3.0,1,,,,,1,,,,1
F7FQE0,F7FQE0_ORNAN,3.0,,1,,1,1,,,,,
Q5A0K9,Q5A0K9_CANAL,3.0,1,,,,,1,,,,1
Q5A0K9,Q5A0K9_CANAL,3.0,1,,,,,1,,,,1
B4LZY8,B4LZY8_DROVI,3.0,1,,,,1,1,,,,
B4JGD0,B4JGD0_DROGR,3.0,1,,,,1,1,,,,
C3Y935,C3Y935_BRAFL,3.0,1,,,,,1,,,,1
B0WIP7,B0WIP7_CULQU,3.0,1,,,,1,1,,,,
B8BV37,B8BV37_THAPS,3.0,1,,,,,1,,,,1
Q8TMY6,TSR3_METAC,3.0,1,,,,,1,,,,1
B1L601,B1L601_KORCO,3.0,1,,,,,1,,,,1
I3KVK1,I3KVK1_ORENI,3.0,,,1,1,1,,,,,
G3P2K8,G3P2K8_GASAC,3.0,,1,,1,1,,,,,
Q16T92,Q16T92_AEDAE,3.0,1,,,,1,1,,,,
H9G7H6,H9G7H6_ANOCA,3.0,,1,,1,1,,,,,
Q9UWV6,TSR3_SULSO,3.0,1,,,,,1,,,,1
G1N4Z3,G1N4Z3_MELGA,3.0,,1,,1,1,,,,,
Q9LX21,Q9LX21_ARATH,3.0,1,,,,,1,,,,1
Q10409,TSR3_SCHPO,3.0,1,,,,,1,,,,1
B0R700,TSR3_HALS3,3.0,1,,,,,1,,,,1
B4PS61,B4PS61_DROYA,3.0,1,,,,1,1,,,,
