,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05491,ENSGT00730000110824,TCVLPRS,TF314701,EOG7KSX9Z,NOG45335,HOG000113031,HBG052096,NA,Q9P0M4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9P0M4,IL17C_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8K4C5,IL17C_MOUSE,6.0,1,,,1,1,,1,1,,1
F1LTN0,F1LTN0_RAT,5.0,1,1,1,1,1,,,,,
G3R9X0,G3R9X0_GORGO,5.0,1,1,1,1,1,,,,,
H2QBP9,H2QBP9_PANTR,5.0,1,1,1,1,1,,,,,
F6U2N8,F6U2N8_ORNAN,4.0,,1,1,1,1,,,,,
G3MYZ5,G3MYZ5_BOVIN,4.0,,1,1,1,1,,,,,
F1PHB9,F1PHB9_CANFA,4.0,,1,1,1,1,,,,,
H9GBM3,H9GBM3_ANOCA,4.0,,1,1,1,1,,,,,
G1QIB0,G1QIB0_NOMLE,4.0,,1,1,1,1,,,,,
G1PCC0,G1PCC0_MYOLU,4.0,,1,1,1,1,,,,,
F6UBT5,F6UBT5_MONDO,4.0,,1,1,1,1,,,,,
F6WHW6,F6WHW6_HORSE,4.0,,1,1,1,1,,,,,
G1N770,G1N770_MELGA,4.0,,1,1,1,1,,,,,
Q6L5M6,Q6L5M6_CIOIN,4.0,1,,,1,1,1,,,,
I3MYF5,I3MYF5_SPETR,4.0,,1,1,1,1,,,,,
H0WGD4,H0WGD4_OTOGA,4.0,,1,1,1,1,,,,,
H0ZBI3,H0ZBI3_TAEGU,4.0,,1,1,1,1,,,,,
H0W1V1,H0W1V1_CAVPO,4.0,,1,1,1,1,,,,,
F7IB32,F7IB32_CALJA,4.0,,1,1,1,1,,,,,
H2NRR5,H2NRR5_PONAB,4.0,,1,1,1,1,,,,,
H0ZSR9,H0ZSR9_TAEGU,3.0,,1,,1,1,,,,,
G1KDT0,G1KDT0_ANOCA,3.0,,1,,1,1,,,,,
H3AKQ5,H3AKQ5_LATCH,3.0,,1,,1,1,,,,,
H0ZSS0,H0ZSS0_TAEGU,3.0,,1,,1,1,,,,,
M3Y9Y1,M3Y9Y1_MUSPF,3.0,,1,1,,1,,,,,
M3ZVK8,M3ZVK8_XIPMA,3.0,1,1,,,1,,,,,
F6ZRF9,F6ZRF9_XENTR,3.0,,1,,1,1,,,,,
F1NFI3,F1NFI3_CHICK,3.0,,1,,1,1,,,,,
F1NFI4,F1NFI4_CHICK,3.0,,1,,1,1,,,,,
K7FL34,K7FL34_PELSI,3.0,,1,,1,1,,,,,
K7FK04,K7FK04_PELSI,3.0,,1,,1,1,,,,,
