,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063305,NHRTGVS,TF332138,EOG73BVBS,NOG84587,HOG000155755,NA,NA,A4D1E1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A4D1E1,Z804B_HUMAN,7.0,,1,1,1,1,1,1,,,1
G3RY48,G3RY48_GORGO,4.0,,1,1,1,1,,,,,
G1RYP1,G1RYP1_NOMLE,4.0,,1,1,1,1,,,,,
G1KRU5,G1KRU5_ANOCA,4.0,,1,1,1,1,,,,,
G1LXK6,G1LXK6_AILME,4.0,,1,1,1,1,,,,,
G1N8N1,G1N8N1_MELGA,4.0,,1,1,1,1,,,,,
K7G3Y1,K7G3Y1_PELSI,4.0,,1,1,1,1,,,,,
F1M1B9,F1M1B9_RAT,4.0,,1,1,1,1,,,,,
G1T4M4,G1T4M4_RABIT,4.0,,1,1,1,1,,,,,
F1NI51,F1NI51_CHICK,4.0,,1,1,1,1,,,,,
G3N3V6,G3N3V6_BOVIN,4.0,,1,1,1,1,,,,,
G3WR81,G3WR81_SARHA,4.0,,1,1,1,1,,,,,
H0VI32,H0VI32_CAVPO,4.0,,1,1,1,1,,,,,
H0WS30,H0WS30_OTOGA,4.0,,1,1,1,1,,,,,
H0YT55,H0YT55_TAEGU,4.0,,1,1,1,1,,,,,
H2QUW1,H2QUW1_PANTR,4.0,,1,1,1,1,,,,,
F7ITA9,F7ITA9_CALJA,4.0,,1,1,1,1,,,,,
G1PHU4,G1PHU4_MYOLU,4.0,,1,1,1,1,,,,,
F1PF65,F1PF65_CANFA,4.0,,1,1,1,1,,,,,
F7AUT8,F7AUT8_MONDO,4.0,,1,1,1,1,,,,,
F1S338,F1S338_PIG,4.0,,1,1,1,1,,,,,
F6QGP8,F6QGP8_MOUSE,4.0,,1,1,1,1,,,,,
F6QWX9,F6QWX9_MACMU,4.0,,1,1,1,1,,,,,
F6UMM0,F6UMM0_HORSE,4.0,,1,1,1,1,,,,,
A2A6A1,GPTC8_MOUSE,4.0,,1,,1,1,1,,,,
F6WE60,F6WE60_XENTR,4.0,,1,1,1,1,,,,,
H2PMZ1,H2PMZ1_PONAB,4.0,,1,1,1,1,,,,,
F1M4M5,F1M4M5_RAT,3.0,,1,,1,1,,,,,
F6QJA6,F6QJA6_HORSE,3.0,,1,,1,1,,,,,
E7F2V0,E7F2V0_DANRE,3.0,,1,,1,1,,,,,
G3UJZ0,G3UJZ0_LOXAF,3.0,,1,,1,1,,,,,
G3W4J7,G3W4J7_SARHA,3.0,,1,,1,1,,,,,
F1MZ76,F1MZ76_BOVIN,3.0,,1,,1,1,,,,,
G3WUB1,G3WUB1_SARHA,3.0,,1,,1,1,,,,,
H0VAF8,H0VAF8_CAVPO,3.0,,1,,1,1,,,,,
H0VDS5,H0VDS5_CAVPO,3.0,,1,,1,1,,,,,
F7I4Y4,F7I4Y4_CALJA,3.0,,1,,1,1,,,,,
G3RQK8,G3RQK8_GORGO,3.0,,1,,1,1,,,,,
H0WTC4,H0WTC4_OTOGA,3.0,,1,,1,1,,,,,
H0XR97,H0XR97_OTOGA,3.0,,1,,1,1,,,,,
F7E7J7,F7E7J7_MACMU,3.0,,1,,1,1,,,,,
H0YVB1,H0YVB1_TAEGU,3.0,,1,,1,1,,,,,
F1RYL0,F1RYL0_PIG,3.0,,1,,1,1,,,,,
H0ZLM5,H0ZLM5_TAEGU,3.0,,1,,1,1,,,,,
H2LI85,H2LI85_ORYLA,3.0,,1,,1,1,,,,,
G3SYF8,G3SYF8_LOXAF,3.0,,1,,1,1,,,,,
G3RM97,G3RM97_GORGO,3.0,,1,,1,1,,,,,
G1M3E4,G1M3E4_AILME,3.0,,1,,1,1,,,,,
G1R3Q7,G1R3Q7_NOMLE,3.0,,1,,1,1,,,,,
G1MJ80,G1MJ80_AILME,3.0,,1,,1,1,,,,,
G1MZ05,G1MZ05_MELGA,3.0,,1,,1,1,,,,,
F7C1K0,F7C1K0_HORSE,3.0,,1,,1,1,,,,,
G1KME6,G1KME6_ANOCA,3.0,,1,,1,1,,,,,
H2NTT8,H2NTT8_PONAB,3.0,,1,,1,1,,,,,
G1PJK9,G1PJK9_MYOLU,3.0,,1,,1,1,,,,,
G1PNR3,G1PNR3_MYOLU,3.0,,1,,1,1,,,,,
F6W1L3,F6W1L3_MONDO,3.0,,1,,1,1,,,,,
