,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007899,VWGPSCA,TF350622,EOG7N37DQ,NOG149106,HOG000154253,HBG108457,NA,Q8TEE9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TEE9,SAP25_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G3RCX6,G3RCX6_GORGO,4.0,,1,1,1,1,,,,,
Q1EHW4,SAP25_MOUSE,4.0,,,,,,1,1,1,,1
F1P6K4,F1P6K4_CANFA,4.0,,1,1,1,1,,,,,
F7AQP0,F7AQP0_CALJA,4.0,,1,1,1,1,,,,,
H2QV33,H2QV33_PANTR,4.0,,1,1,1,1,,,,,
G1M8X3,G1M8X3_AILME,4.0,,1,1,1,1,,,,,
G1TXU4,G1TXU4_RABIT,3.0,,1,1,,1,,,,,
E1BG14,E1BG14_BOVIN,3.0,,1,1,,1,,,,,
F6VI38,F6VI38_HORSE,3.0,,1,,1,1,,,,,
G1PER6,G1PER6_MYOLU,3.0,,1,1,,1,,,,,
G3TUT5,G3TUT5_LOXAF,3.0,,1,1,,1,,,,,
H0W924,H0W924_CAVPO,3.0,,1,,1,1,,,,,
H0X375,H0X375_OTOGA,3.0,,1,1,,1,,,,,
H2PLN6,H2PLN6_PONAB,3.0,,1,,1,1,,,,,
I3MA59,I3MA59_SPETR,3.0,,1,1,,1,,,,,
M3YW63,M3YW63_MUSPF,3.0,,1,1,,1,,,,,
M3XAR2,M3XAR2_FELCA,2.0,,1,,,1,,,,,
E9Q529,E9Q529_MOUSE,2.0,,1,1,,,,,,,
A0A096NNX4,A0A096NNX4_PAPAN,1.0,,1,,,,,,,,
A0A096MJ63,A0A096MJ63_RAT,1.0,,1,,,,,,,,
A0A096MJE1,A0A096MJE1_RAT,1.0,,1,,,,,,,,
W5Q5L1,W5Q5L1_SHEEP,1.0,,1,,,,,,,,
D2HX12,D2HX12_AILME,1.0,,,,,,,1,,,
H3BLC5,H3BLC5_MOUSE,1.0,,1,,,,,,,,
A0A087WYF9,A0A087WYF9_HUMAN,1.0,,1,,,,,,,,
