,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000011149,RDQQMAP,TF337397,EOG7D59PB,NOG40856,HOG000057283,HBG107747,NA,Q7L2K0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B2GV34,B2GV34_RAT,8.0,,1,1,1,1,1,1,1,,1
Q7L2K0,CP059_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6GQV0,CP059_MOUSE,7.0,,1,1,1,1,1,1,1,,
G3WPA2,G3WPA2_SARHA,4.0,,1,1,1,1,,,,,
F6ZZQ3,F6ZZQ3_HORSE,4.0,,1,1,1,1,,,,,
G3R8A6,G3R8A6_GORGO,4.0,,1,1,1,1,,,,,
G3TG05,G3TG05_LOXAF,4.0,,1,1,1,1,,,,,
G1MHT5,G1MHT5_AILME,4.0,,1,1,1,1,,,,,
H0VS90,H0VS90_CAVPO,4.0,,1,1,1,1,,,,,
H2NPU5,H2NPU5_PONAB,4.0,,1,1,1,1,,,,,
H2QAD4,H2QAD4_PANTR,4.0,,1,1,1,1,,,,,
F7FEC8,F7FEC8_CALJA,4.0,,1,1,1,1,,,,,
F6YYL5,F6YYL5_XENTR,4.0,,1,1,1,1,,,,,
G1PVI7,G1PVI7_MYOLU,4.0,,1,1,1,1,,,,,
F6S2G2,F6S2G2_MONDO,4.0,,1,1,1,1,,,,,
F1SUH9,F1SUH9_PIG,4.0,,1,1,1,1,,,,,
F1NEW5,F1NEW5_CHICK,4.0,,1,1,1,1,,,,,
F1N6Y6,F1N6Y6_BOVIN,4.0,,1,1,1,1,,,,,
G1NC72,G1NC72_MELGA,4.0,,1,1,1,1,,,,,
F7AW42,F7AW42_MACMU,3.0,,1,,1,1,,,,,
K7G3F6,K7G3F6_PELSI,3.0,,1,,1,1,,,,,
H0YYK6,H0YYK6_TAEGU,3.0,,1,,1,1,,,,,
F1Q1S7,F1Q1S7_CANFA,3.0,,1,,1,1,,,,,
Q3ZBU3,CP059_BOVIN,3.0,,,,,,1,1,1,,
W5QAV0,W5QAV0_SHEEP,2.0,,1,1,,,,,,,
G1RDZ3,G1RDZ3_NOMLE,2.0,,,1,1,,,,,,
M3X313,M3X313_FELCA,2.0,,1,,,1,,,,,
M3YV75,M3YV75_MUSPF,2.0,,1,,,1,,,,,
U3INB1,U3INB1_ANAPL,2.0,,1,1,,,,,,,
U3JQD9,U3JQD9_FICAL,2.0,,1,1,,,,,,,
W5M3I5,W5M3I5_LEPOC,1.0,,1,,,,,,,,
F7GVX3,F7GVX3_MACMU,1.0,,1,,,,,,,,
H2SYC9,H2SYC9_TAKRU,1.0,,1,,,,,,,,
H3BND0,H3BND0_HUMAN,1.0,,1,,,,,,,,
H3BPH1,H3BPH1_HUMAN,1.0,,1,,,,,,,,
H3BTF6,H3BTF6_HUMAN,1.0,,1,,,,,,,,
H3BU38,H3BU38_HUMAN,1.0,,1,,,,,,,,
F6PZ19,F6PZ19_MOUSE,1.0,,1,,,,,,,,
R4G9R6,R4G9R6_ANOCA,1.0,,1,,,,,,,,
C3XWK6,C3XWK6_BRAFL,1.0,,,,,,1,,,,
A0A096NL56,A0A096NL56_PAPAN,1.0,,1,,,,,,,,
