,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005178,FGADWIW,TF337114,EOG7CK385,NOG26651,HOG000154091,HBG108401,NA,Q6BDI9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D7T1,REP15_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6BDI9,REP15_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D2H5Y9,D2H5Y9_AILME,5.0,,1,1,1,1,,1,,,
D4A9Z9,D4A9Z9_RAT,5.0,,1,1,1,1,,,,,1
G3RWL8,G3RWL8_GORGO,4.0,,1,1,1,1,,,,,
H1A4W6,H1A4W6_TAEGU,4.0,,1,1,1,1,,,,,
F7DXW2,F7DXW2_MACMU,4.0,,1,1,1,1,,,,,
G1KMF7,G1KMF7_ANOCA,4.0,,1,1,1,1,,,,,
G1NZS0,G1NZS0_MYOLU,4.0,,1,1,1,1,,,,,
G1SA80,G1SA80_NOMLE,4.0,,1,1,1,1,,,,,
G1U2X7,G1U2X7_RABIT,4.0,,1,1,1,1,,,,,
F1SG94,F1SG94_PIG,4.0,,1,1,1,1,,,,,
H2Q5N4,H2Q5N4_PANTR,4.0,,1,1,1,1,,,,,
F1MSH7,F1MSH7_BOVIN,4.0,,1,1,1,1,,,,,
F6SUB5,F6SUB5_HORSE,4.0,,1,1,1,1,,,,,
H2ZS41,H2ZS41_LATCH,4.0,,1,1,1,1,,,,,
I3MI87,I3MI87_SPETR,4.0,,1,1,1,1,,,,,
K7EZV9,K7EZV9_PELSI,4.0,,1,1,1,1,,,,,
F6UBH8,F6UBH8_XENTR,4.0,,1,1,1,1,,,,,
H0ZPJ2,H0ZPJ2_TAEGU,3.0,,1,,1,1,,,,,
M3XDK4,M3XDK4_FELCA,3.0,,1,1,,1,,,,,
W5NMY8,W5NMY8_LEPOC,2.0,,1,1,,,,,,,
U3KKY3,U3KKY3_FICAL,2.0,,1,1,,,,,,,
H2MYI4,H2MYI4_ORYLA,2.0,,1,,,1,,,,,
M4AMC0,M4AMC0_XIPMA,2.0,,1,,,1,,,,,
U3I081,U3I081_ANAPL,2.0,,1,1,,,,,,,
A0A096MNL8,A0A096MNL8_PAPAN,1.0,,1,,,,,,,,
A0A087XRQ5,A0A087XRQ5_POEFO,1.0,,1,,,,,,,,
