,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018550,WRSCSQL,TF332725,EOG7NSB4P,NOG45025,HOG000060220,HBG056268,NA,Q86XK3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86XK3,SFR1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86XK3,SFR1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6TXG9,SFR1_RAT,7.0,,1,1,1,1,1,1,1,,
B7ZD04,SFR1_DANRE,7.0,,1,,1,1,1,1,1,,1
Q8BP27,SFR1_MOUSE,6.0,,1,,1,1,1,,1,,1
H0UV77,H0UV77_CAVPO,4.0,,1,1,1,1,,,,,
K7FSR6,K7FSR6_PELSI,4.0,,1,1,1,1,,,,,
H2NBI7,H2NBI7_PONAB,4.0,,1,1,1,1,,,,,
H2Q2J5,H2Q2J5_PANTR,4.0,,1,1,1,1,,,,,
G3WWM1,G3WWM1_SARHA,4.0,,1,1,1,1,,,,,
G3SLB0,G3SLB0_LOXAF,4.0,,1,1,1,1,,,,,
H3AK57,H3AK57_LATCH,4.0,,1,1,1,1,,,,,
I3LV83,I3LV83_PIG,4.0,,1,1,1,1,,,,,
G3MWJ1,G3MWJ1_BOVIN,4.0,,1,1,1,1,,,,,
J9P262,J9P262_CANFA,4.0,,1,1,1,1,,,,,
G1PML9,G1PML9_MYOLU,4.0,,1,1,1,1,,,,,
H0ZJH8,H0ZJH8_TAEGU,4.0,,1,1,1,1,,,,,
G1MI37,G1MI37_AILME,4.0,,1,1,1,1,,,,,
F7FIV7,F7FIV7_MONDO,4.0,,1,1,1,1,,,,,
F6WE35,F6WE35_CALJA,4.0,,1,1,1,1,,,,,
F6SVU1,F6SVU1_MACMU,4.0,,1,1,1,1,,,,,
G1RZC7,G1RZC7_NOMLE,3.0,,1,,1,1,,,,,
G1T436,G1T436_RABIT,3.0,,1,,1,1,,,,,
G1NDQ8,G1NDQ8_MELGA,3.0,,1,,1,1,,,,,
G1KDN3,G1KDN3_ANOCA,3.0,,1,,1,1,,,,,
G3S397,G3S397_GORGO,3.0,,1,1,1,,,,,,
F7ESP9,F7ESP9_ORNAN,3.0,,1,,1,1,,,,,
F6YR00,F6YR00_XENTR,3.0,,1,,1,1,,,,,
F6YHZ1,F6YHZ1_MACMU,3.0,,1,,1,1,,,,,
E1BXS0,SFR1_CHICK,3.0,,,,1,1,,,,,1
H2TGL3,H2TGL3_TAKRU,3.0,,1,,1,1,,,,,
H0ZVU9,H0ZVU9_TAEGU,3.0,,1,,1,1,,,,,
I3MKV6,I3MKV6_SPETR,3.0,,1,,1,1,,,,,
H2LNX2,H2LNX2_ORYLA,3.0,,1,,1,1,,,,,
M3YZD1,M3YZD1_MUSPF,3.0,,1,1,,1,,,,,
M3XBS4,M3XBS4_FELCA,3.0,,1,1,,1,,,,,
F6SSL5,F6SSL5_HORSE,3.0,,1,1,1,,,,,,
I3IV61,I3IV61_ORENI,2.0,,,,1,1,,,,,
G3S8T0,G3S8T0_GORGO,2.0,,1,,,1,,,,,
M4AER0,M4AER0_XIPMA,2.0,,1,,,1,,,,,
B7PX35,B7PX35_IXOSC,2.0,,,,,1,1,,,,
F6Q466,F6Q466_HORSE,2.0,,1,,,1,,,,,
R9PXN0,R9PXN0_CHICK,2.0,,1,1,,,,,,,
B3RSJ0,B3RSJ0_TRIAD,2.0,,,,,1,1,,,,
U3K2E9,U3K2E9_FICAL,2.0,,1,1,,,,,,,
F7BMF5,F7BMF5_CIOIN,2.0,,,,1,1,,,,,
A7RT67,A7RT67_NEMVE,2.0,,,,,1,1,,,,
W5P8V6,W5P8V6_SHEEP,2.0,,1,1,,,,,,,
R0M8M8,R0M8M8_ANAPL,2.0,,1,1,,,,,,,
C3ZTM7,C3ZTM7_BRAFL,1.0,,,,,,1,,,,
A0A096P6I2,A0A096P6I2_PAPAN,1.0,,1,,,,,,,,
A0A087YD52,A0A087YD52_POEFO,1.0,,1,,,,,,,,
F1S5P0,F1S5P0_PIG,1.0,,1,,,,,,,,
W5PPW5,W5PPW5_SHEEP,1.0,,1,,,,,,,,
F6VV83,F6VV83_CALJA,1.0,,1,,,,,,,,
W5PPW4,W5PPW4_SHEEP,1.0,,1,,,,,,,,
H2YWC1,H2YWC1_CIOSA,1.0,,,,,1,,,,,
K7ETC4,K7ETC4_PONAB,1.0,,1,,,,,,,,
Q68F53,SFR1_XENLA,1.0,,,,,,,,1,,
S4RRX7,S4RRX7_PETMA,1.0,,1,,,,,,,,
W5K830,W5K830_ASTMX,1.0,,1,,,,,,,,
W5N1W0,W5N1W0_LEPOC,1.0,,1,,,,,,,,
W5N1W8,W5N1W8_LEPOC,1.0,,1,,,,,,,,
A0A087X5E6,A0A087X5E6_POEFO,1.0,,1,,,,,,,,
