,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005580,KNQYYRT,TF341088,EOG7S7SHP,NOG72558,NA,NA,NA,Q8WWR9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WWR9,PDPFL_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8WWR9,PDPFL_HUMAN,6.0,,1,1,1,1,1,,,,1
E1BRC2,E1BRC2_CHICK,5.0,,1,1,1,1,,,,,1
E1BRC2,E1BRC2_CHICK,5.0,,1,1,1,1,,,,,1
H2PQA0,H2PQA0_PONAB,4.0,,1,1,1,1,,,,,
H2RBB7,H2RBB7_PANTR,4.0,,1,1,1,1,,,,,
F6PN71,F6PN71_CALJA,4.0,,1,1,1,1,,,,,
F7CKK5,F7CKK5_ORNAN,4.0,,1,1,1,1,,,,,
G1NEB3,G1NEB3_MELGA,4.0,,1,1,1,1,,,,,
G3QT11,G3QT11_GORGO,4.0,,1,1,1,1,,,,,
H0XTK5,H0XTK5_OTOGA,4.0,,1,1,1,1,,,,,
I3MXT0,I3MXT0_SPETR,4.0,,1,1,1,1,,,,,
K7E023,K7E023_MONDO,4.0,,1,1,1,1,,,,,
K7GED7,K7GED7_PELSI,4.0,,1,1,1,1,,,,,
H0ZKY1,H0ZKY1_TAEGU,3.0,,1,,1,1,,,,,
M3VVD6,M3VVD6_FELCA,3.0,,1,1,,1,,,,,
F1MT72,F1MT72_BOVIN,3.0,,1,,1,1,,,,,
G1RSP3,G1RSP3_NOMLE,2.0,,1,,,1,,,,,
U3I855,U3I855_ANAPL,2.0,,1,1,,,,,,,
U3JT93,U3JT93_FICAL,2.0,,1,1,,,,,,,
A8E653,PDPFL_BOVIN,1.0,,,,,,1,,,,
U3KNQ6,U3KNQ6_RABIT,1.0,,1,,,,,,,,
U3JT94,U3JT94_FICAL,1.0,,1,,,,,,,,
R4GCC8,R4GCC8_ANOCA,1.0,,1,,,,,,,,
A0A096NPP3,A0A096NPP3_PAPAN,1.0,,1,,,,,,,,
