,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04707,ENSGT00390000011617,GQKDGFY,TF314210,EOG73BVCF,NOG318595,HOG000294176,HBG005255,NA,Q9ULV8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9ULV8,CBLC_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9ULV8,CBLC_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q80XL1,CBLC_MOUSE,8.0,1,1,1,1,,1,1,1,,1
A6QPZ5,A6QPZ5_BOVIN,8.0,1,1,1,1,1,1,1,1,,
G3V8H4,CBLC_RAT,8.0,1,1,1,1,1,1,1,1,,
A9JRD3,A9JRD3_DANRE,5.0,1,,,1,,,1,1,,1
F7FKP6,F7FKP6_MACMU,5.0,1,1,1,1,1,,,,,
P22681,CBL_HUMAN,5.0,1,1,,1,,,1,1,,
B9EKI5,B9EKI5_MOUSE,5.0,1,1,,1,,,1,1,,
E2RCK0,E2RCK0_CANFA,5.0,1,1,1,1,1,,,,,
P22682,CBL_MOUSE,5.0,1,1,,1,,,1,1,,
G1M2G3,G1M2G3_AILME,5.0,1,1,1,1,1,,,,,
G3S653,G3S653_GORGO,4.0,,1,1,1,1,,,,,
F6PCP5,F6PCP5_DANRE,4.0,1,1,,1,,,,1,,
F7DRI3,F7DRI3_CALJA,4.0,1,1,1,1,,,,,,
Q19019,Q19019_CAEEL,4.0,1,1,,,,,1,,,1
G3TP62,G3TP62_LOXAF,4.0,,1,1,1,1,,,,,
Q566M6,Q566M6_XENTR,4.0,,1,,1,,,1,1,,
H0WV14,H0WV14_OTOGA,4.0,,1,1,1,1,,,,,
Q13191,CBLB_HUMAN,4.0,1,1,,1,,,,1,,
H2NZ61,H2NZ61_PONAB,4.0,,1,1,1,1,,,,,
F6RQW3,F6RQW3_HORSE,4.0,,1,1,1,1,,,,,
H2QGK1,H2QGK1_PANTR,4.0,,1,1,1,1,,,,,
D2H3B0,D2H3B0_AILME,4.0,1,1,,1,,,1,,,
M3Y4K3,M3Y4K3_MUSPF,3.0,,1,1,,1,,,,,
F7CCC6,F7CCC6_HORSE,3.0,1,1,,1,,,,,,
G1KFF7,G1KFF7_ANOCA,3.0,1,1,,1,,,,,,
M3W2U7,M3W2U7_FELCA,3.0,,1,1,,1,,,,,
F7CSA7,F7CSA7_CALJA,3.0,1,1,,1,,,,,,
K7GBJ4,K7GBJ4_PELSI,3.0,1,1,,1,,,,,,
G1PX47,G1PX47_MYOLU,3.0,,1,,1,1,,,,,
G1QM87,G1QM87_NOMLE,3.0,,1,,1,1,,,,,
G1SP98,G1SP98_RABIT,3.0,1,1,,1,,,,,,
F6T5M5,F6T5M5_MONDO,3.0,1,1,,1,,,,,,
G1TV56,G1TV56_RABIT,3.0,,1,,1,1,,,,,
I3L641,I3L641_PIG,3.0,,1,,1,1,,,,,
G3RNI2,G3RNI2_GORGO,3.0,1,1,,1,,,,,,
G3VNM8,G3VNM8_SARHA,3.0,,1,,1,1,,,,,
G3X9U0,G3X9U0_MOUSE,3.0,1,1,,,1,,,,,
H0YQ30,H0YQ30_TAEGU,3.0,1,1,,1,,,,,,
H2P9U4,H2P9U4_PONAB,3.0,1,1,,1,,,,,,
H2Q4Y2,H2Q4Y2_PANTR,3.0,1,1,,1,,,,,,
I3MTP1,I3MTP1_SPETR,3.0,,1,1,,1,,,,,
H2QN18,H2QN18_PANTR,3.0,1,1,,1,,,,,,
Q3TTA7,CBLB_MOUSE,3.0,1,,,,,,1,1,,
