,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12198,ENSGT00550000074817,ANEIQES,TF300122,EOG7JMGFX,NOG300000,HOG000191086,HBG055759,NA,Q9NZZ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7T339,CHMP5_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q4QQV8,CHMP5_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9D7S9,CHMP5_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9NZZ3,CHMP5_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NZZ3,CHMP5_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B5G281,B5G281_TAEGU,8.0,1,1,1,1,1,1,1,1,,
Q5RBR3,CHMP5_PONAB,6.0,1,1,1,1,1,,,1,,
E1BSI4,E1BSI4_CHICK,6.0,1,1,1,1,1,,,,,1
Q7Q9Q8,Q7Q9Q8_ANOGA,6.0,1,,1,,1,1,1,,,1
A7RHP5,A7RHP5_NEMVE,6.0,1,,1,,1,1,1,,,1
O16458,O16458_CAEEL,6.0,1,1,,,1,1,1,,,1
Q9VVI9,CHMP5_DROME,5.0,1,1,,,1,1,,,,1
K7FF15,K7FF15_PELSI,5.0,1,1,1,1,1,,,,,
B3S8N7,B3S8N7_TRIAD,5.0,1,,1,,1,1,1,,,
Q03390,VPS60_YEAST,5.0,1,1,,,,1,1,,,1
Q9VVI9,CHMP5_DROME,5.0,1,1,,,1,1,,,,1
H2QX51,H2QX51_PANTR,5.0,1,1,1,1,1,,,,,
Q1HQE2,Q1HQE2_AEDAE,5.0,1,,1,,1,1,1,,,
B0X7X3,B0X7X3_CULQU,5.0,1,,1,,1,1,1,,,
Q7RWG7,Q7RWG7_NEUCR,5.0,1,,1,,,1,1,,,1
H3A7W2,H3A7W2_LATCH,5.0,1,1,1,1,1,,,,,
