,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00490000043877,ARPICES,NA,EOG70S776,NOG252290,HOG000154512,NA,NA,Q9UFV1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UFV1,TBC29_HUMAN,6.0,,1,1,,1,1,1,,,1
Q9UFV1,TBC29_HUMAN,6.0,,1,1,,1,1,1,,,1
H2REZ6,H2REZ6_PANTR,3.0,,1,1,,1,,,,,
H2NSV8,H2NSV8_PONAB,3.0,,1,1,,1,,,,,
G3S6X4,G3S6X4_GORGO,3.0,,1,1,,1,,,,,
G1R7H5,G1R7H5_NOMLE,3.0,,1,1,,1,,,,,
Q4V771,Q4V771_HUMAN,1.0,,1,,,,,,,,
H2RE64,H2RE64_PANTR,1.0,,1,,,,,,,,
H2NT77,H2NT77_PONAB,1.0,,1,,,,,,,,
