,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17907,ENSGT00390000014839,NA,NA,NA,NOG298729,NA,HBG050539,NA,Q674R7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q674R7,ATG9B_HUMAN,5.0,1,1,,,,1,,1,,1
Q6EBV9,ATG9B_MOUSE,5.0,1,1,,,,1,,1,,1
Q5FWU3,ATG9A_RAT,4.0,1,1,,,,1,,1,,
Q3T904,ATG9A_BOVIN,4.0,1,1,,,,1,,1,,
Q7Z3C6,ATG9A_HUMAN,4.0,1,1,,,,1,,1,,
Q12142,ATG9_YEAST,4.0,1,1,,,,1,,,,1
Q8RUS5,Q8RUS5_ARATH,3.0,1,,,,,1,,,,1
Q7S4D7,ATG9_NEUCR,3.0,1,,,,,1,,,,1
Q7PY61,Q7PY61_ANOGA,3.0,1,,,,,1,,,,1
Q7JQL5,Q7JQL5_DROME,3.0,1,1,,,,,,,,1
Q6C2F5,ATG9_YARLI,3.0,1,,,,,1,,,,1
O74312,ATG9_SCHPO,3.0,1,,,,,1,,,,1
B8BXK1,B8BXK1_THAPS,3.0,1,,,,,1,,,,1
A2RV24,A2RV24_DANRE,3.0,1,,,,,1,,1,,
A7ERK1,ATG9_SCLS1,3.0,1,,,,,1,,,,1
Q5ANC9,ATG9_CANAL,3.0,1,,,,,1,,,,1
Q5ANC9,ATG9_CANAL,3.0,1,,,,,1,,,,1
Q54NA3,ATG9_DICDI,3.0,1,,,,,1,,,,1
Q4P683,ATG9_USTMA,3.0,1,,,,,1,,,,1
Q3ZAQ4,Q3ZAQ4_MOUSE,3.0,1,1,,,,,,1,,
A7S068,A7S068_NEMVE,3.0,1,,,,,1,,,,1
C3Z384,C3Z384_BRAFL,3.0,1,,,,,1,,,,1
Q9TXN6,Q9TXN6_CAEEL,3.0,1,1,,,,,,,,1
Q3T8Z2,Q3T8Z2_ORYLA,3.0,1,,,,,1,,1,,
D4ABD5,D4ABD5_RAT,3.0,1,1,,,,,,,,1
D4ABD5,D4ABD5_RAT,3.0,1,1,,,,,,,,1
A9TJC2,A9TJC2_PHYPA,2.0,1,,,,,,,,,1
G1SVM7,G1SVM7_RABIT,2.0,1,1,,,,,,,,
A9S9L7,A9S9L7_PHYPA,2.0,1,,,,,,,,,1
B0X2F4,B0X2F4_CULQU,2.0,1,,,,,1,,,,
H2L0M4,H2L0M4_CAEEL,2.0,1,1,,,,,,,,
D7RA33,D7RA33_PIG,2.0,1,1,,,,,,,,
Q0UYL2,ATG9_PHANO,2.0,1,,,,,,,,,1
G1T8S2,G1T8S2_RABIT,2.0,1,1,,,,,,,,
F1QCA8,F1QCA8_DANRE,2.0,1,1,,,,,,,,
F7EZ70,F7EZ70_CALJA,2.0,1,1,,,,,,,,
H2R2P4,H2R2P4_PANTR,2.0,1,1,,,,,,,,
Q16WU4,Q16WU4_AEDAE,2.0,1,,,,,1,,,,
A9V9N5,A9V9N5_MONBE,2.0,1,,,,,1,,,,
G1KNA7,G1KNA7_ANOCA,2.0,1,1,,,,,,,,
F6VE81,F6VE81_CALJA,2.0,1,1,,,,,,,,
F7B1E9,F7B1E9_MACMU,2.0,1,1,,,,,,,,
F1SR84,F1SR84_PIG,2.0,1,1,,,,,,,,
C4R840,C4R840_PICPG,2.0,1,,,,,1,,,,
C5DY94,C5DY94_ZYGRC,2.0,1,,,,,1,,,,
M4A5U7,M4A5U7_XIPMA,2.0,1,1,,,,,,,,
B9WE93,B9WE93_CANDC,2.0,1,,,,,1,,,,
B9H8K7,B9H8K7_POPTR,2.0,1,,,,,1,,,,
B9GS27,B9GS27_POPTR,2.0,1,,,,,1,,,,
B4MJV7,B4MJV7_DROWI,2.0,1,,,,,1,,,,
B4MEB2,B4MEB2_DROVI,2.0,1,,,,,1,,,,
B4J944,B4J944_DROGR,2.0,1,,,,,1,,,,
Q3T8Y8,Q3T8Y8_TAKRU,2.0,1,,,,,1,,,,
C5E232,C5E232_LACTC,2.0,1,,,,,1,,,,
C5PFQ6,C5PFQ6_COCP7,2.0,1,,,,,1,,,,
C5WQY2,C5WQY2_SORBI,2.0,1,,,,,1,,,,
C5WVB8,C5WVB8_SORBI,2.0,1,,,,,1,,,,
H3AVP3,H3AVP3_LATCH,2.0,1,1,,,,,,,,
M3WEQ9,M3WEQ9_FELCA,2.0,1,1,,,,,,,,
B3RT56,B3RT56_TRIAD,2.0,1,,,,,1,,,,
H3AMI7,H3AMI7_LATCH,2.0,1,1,,,,,,,,
B3MFM7,B3MFM7_DROAN,2.0,1,,,,,1,,,,
G1RDA2,G1RDA2_NOMLE,2.0,1,1,,,,,,,,
Q75A48,ATG9_ASHGO,2.0,1,,,,,1,,,,
Q5RCS0,ATG9A_PONAB,2.0,1,,,,,,,1,,
A5DEX5,ATG9_PICGU,2.0,1,,,,,1,,,,
A4RXL4,A4RXL4_OSTLU,2.0,1,,,,,1,,,,
A3LZS3,ATG9_PICST,2.0,1,,,,,1,,,,
A1DNW0,ATG9_NEOFI,2.0,1,,,,,1,,,,
Q6CT08,ATG9_KLULA,2.0,1,,,,,1,,,,
Q6BW58,ATG9_DEBHA,2.0,1,,,,,1,,,,
A1CU77,ATG9_ASPCL,2.0,1,,,,,1,,,,
Q68FE2,ATG9A_MOUSE,2.0,1,,,,,1,,,,
A2DEL2,A2DEL2_TRIVA,2.0,1,,,,,1,,,,
A7KAM0,ATG9_PENCW,2.0,1,,,,,1,,,,
W5QFB0,W5QFB0_SHEEP,2.0,1,1,,,,,,,,
Q51WZ9,ATG9_MAGO7,2.0,1,,,,,1,,,,
Q4WLT9,ATG9_ASPFU,2.0,1,,,,,1,,,,
Q4SLN6,Q4SLN6_TETNG,2.0,,,,,,1,,1,,
A7TR50,ATG9_VANPO,2.0,1,,,,,1,,,,
Q3T8Z6,Q3T8Z6_CHICK,2.0,1,,,,,,,1,,
A2DYS3,A2DYS3_TRIVA,2.0,,,,,,1,,,,1
E9EWT5,E9EWT5_METRA,1.0,1,,,,,,,,,
E9DS44,E9DS44_METAQ,1.0,1,,,,,,,,,
E7F541,E7F541_DANRE,1.0,,1,,,,,,,,
E6RBV4,E6RBV4_CRYGW,1.0,1,,,,,,,,,
E5S1W9,E5S1W9_TRISP,1.0,1,,,,,,,,,
E3SA57,E3SA57_PYRTT,1.0,1,,,,,,,,,
E3L9N0,E3L9N0_PUCGT,1.0,1,,,,,,,,,
A8K140,A8K140_HUMAN,1.0,,,,,,,,1,,
E3K160,E3K160_PUCGT,1.0,1,,,,,,,,,
E2RMU0,E2RMU0_CANFA,1.0,,1,,,,,,,,
E2LCP0,E2LCP0_MONPE,1.0,1,,,,,,,,,
E1ZM33,E1ZM33_CHLVA,1.0,1,,,,,,,,,
E1BVB2,E1BVB2_CHICK,1.0,,1,,,,,,,,
E9QHF0,E9QHF0_DANRE,1.0,,1,,,,,,,,
E0W1J0,E0W1J0_PEDHC,1.0,1,,,,,,,,,
D8U1U5,D8U1U5_VOLCA,1.0,1,,,,,,,,,
D8SHQ2,D8SHQ2_SELML,1.0,1,,,,,,,,,
D8SER7,D8SER7_SELML,1.0,1,,,,,,,,,
D8PV90,D8PV90_SCHCM,1.0,1,,,,,,,,,
A0A087YDR6,A0A087YDR6_POEFO,1.0,,1,,,,,,,,
D7RA26,D7RA26_PIG,1.0,1,,,,,,,,,
E9QEX3,E9QEX3_DANRE,1.0,,1,,,,,,,,
A0A087WPL8,A0A087WPL8_MOUSE,1.0,,1,,,,,,,,
E9QHY2,E9QHY2_DANRE,1.0,,1,,,,,,,,
E9QJ02,E9QJ02_DANRE,1.0,,1,,,,,,,,
A0A061DQU6,A0A061DQU6_THECC,1.0,1,,,,,,,,,
F6WE92,F6WE92_MACMU,1.0,,1,,,,,,,,
F6W7P1,F6W7P1_MACMU,1.0,,1,,,,,,,,
F6VZQ6,F6VZQ6_XENTR,1.0,,1,,,,,,,,
F6VMF8,F6VMF8_XENTR,1.0,,1,,,,,,,,
F6VEH2,F6VEH2_CALJA,1.0,,1,,,,,,,,
A0A061H1W6,A0A061H1W6_9BASI,1.0,1,,,,,,,,,
F6UM46,F6UM46_HORSE,1.0,,1,,,,,,,,
F6SNM2,F6SNM2_CIOIN,1.0,,1,,,,,,,,
A0A087WP33,A0A087WP33_MOUSE,1.0,,1,,,,,,,,
F6RC33,F6RC33_CALJA,1.0,,1,,,,,,,,
F6QR66,F6QR66_MACMU,1.0,,1,,,,,,,,
F6QD19,F6QD19_MONDO,1.0,,1,,,,,,,,
F6PS60,F6PS60_CALJA,1.0,,1,,,,,,,,
F4S0E6,F4S0E6_MELLP,1.0,1,,,,,,,,,
F4QCU7,F4QCU7_DICFS,1.0,1,,,,,,,,,
F2Z3I6,F2Z3I6_HUMAN,1.0,,1,,,,,,,,
D6WMJ6,D6WMJ6_TRICA,1.0,1,,,,,,,,,
A0A087WQ26,A0A087WQ26_MOUSE,1.0,,1,,,,,,,,
A0A087WRG3,A0A087WRG3_MOUSE,1.0,,1,,,,,,,,
A0A087Y510,A0A087Y510_POEFO,1.0,,1,,,,,,,,
F1MQ92,F1MQ92_BOVIN,1.0,,1,,,,,,,,
F0ZB69,F0ZB69_DICPU,1.0,1,,,,,,,,,
D7LD10,D7LD10_ARALL,1.0,1,,,,,,,,,
C9JXG2,C9JXG2_HUMAN,1.0,,1,,,,,,,,
A0A087ZP33,A0A087ZP33_APIME,1.0,1,,,,,,,,,
A5BIE1,A5BIE1_VITVI,1.0,,,,,,1,,,,
C1MML4,C1MML4_MICPC,1.0,1,,,,,,,,,
C1H2T5,C1H2T5_PARBA,1.0,1,,,,,,,,,
C1E647,C1E647_MICSR,1.0,1,,,,,,,,,
A3A9M3,A3A9M3_ORYSJ,1.0,,,,,,1,,,,
B9T2A0,B9T2A0_RICCO,1.0,1,,,,,,,,,
B9F6S7,B9F6S7_ORYSJ,1.0,,,,,,1,,,,
B8NS41,B8NS41_ASPFN,1.0,1,,,,,,,,,
F7BY04,F7BY04_CALJA,1.0,,1,,,,,,,,
B4YX71,B4YX71_DROME,1.0,,,,,,1,,,,
B4QHW9,B4QHW9_DROSI,1.0,1,,,,,,,,,
B4KR56,B4KR56_DROMO,1.0,1,,,,,,,,,
D5G546,D5G546_TUBMM,1.0,1,,,,,,,,,
A5DZR8,A5DZR8_LODEL,1.0,1,,,,,,,,,
B4HSW0,B4HSW0_DROSE,1.0,1,,,,,,,,,
B4GAC6,B4GAC6_DROPE,1.0,1,,,,,,,,,
B4DYN3,B4DYN3_HUMAN,1.0,,,,,,,,1,,
A6R6N7,A6R6N7_AJECN,1.0,1,,,,,,,,,
B3NPK7,B3NPK7_DROER,1.0,1,,,,,,,,,
B3KPP7,B3KPP7_HUMAN,1.0,,,,,,,,1,,
B2VLB3,B2VLB3_PODAN,1.0,1,,,,,,,,,
B0KWI1,B0KWI1_CALJA,1.0,,,,,,,,1,,
A8WQ99,A8WQ99_CAEBR,1.0,,,,,,1,,,,
A2YC59,A2YC59_ORYSI,1.0,,,,,,1,,,,
C4JAH1,C4JAH1_MAIZE,1.0,1,,,,,,,,,
C4JSM8,C4JSM8_UNCRE,1.0,1,,,,,,,,,
A2XEJ6,A2XEJ6_ORYSI,1.0,,,,,,1,,,,
D4DGH8,D4DGH8_TRIVH,1.0,1,,,,,,,,,
D4AT71,D4AT71_ARTBC,1.0,1,,,,,,,,,
A0A096NPP6,A0A096NPP6_PAPAN,1.0,,1,,,,,,,,
A0A096NRL4,A0A096NRL4_PAPAN,1.0,,1,,,,,,,,
A0A096QCJ3,A0A096QCJ3_MAIZE,1.0,1,,,,,,,,,
D0MZ85,D0MZ85_PHYIT,1.0,1,,,,,,,,,
C9SXR0,C9SXR0_VERA1,1.0,1,,,,,,,,,
A8NEF7,A8NEF7_COPC7,1.0,1,,,,,,,,,
C9JX27,C9JX27_HUMAN,1.0,,1,,,,,,,,
C9JS65,C9JS65_HUMAN,1.0,,1,,,,,,,,
A1A4C2,A1A4C2_MOUSE,1.0,,,,,,,,1,,
C9JKV7,C9JKV7_HUMAN,1.0,,1,,,,,,,,
C9JFV2,C9JFV2_HUMAN,1.0,,1,,,,,,,,
C9JDK4,C9JDK4_HUMAN,1.0,,1,,,,,,,,
C9JD65,C9JD65_HUMAN,1.0,,1,,,,,,,,
C9IYZ9,C9IYZ9_HUMAN,1.0,,1,,,,,,,,
C7YP23,C7YP23_NECH7,1.0,1,,,,,,,,,
A1L2G4,A1L2G4_DANRE,1.0,,,,,,1,,,,
C5M806,C5M806_CANTT,1.0,1,,,,,,,,,
A2QLJ9,ATG9_ASPNC,1.0,,,,,,1,,,,
C4Y170,C4Y170_CLAL4,1.0,1,,,,,,,,,
F7BL31,F7BL31_HORSE,1.0,,1,,,,,,,,
X1WUS6,X1WUS6_ACYPI,1.0,1,,,,,,,,,
F7C2R6,F7C2R6_ORNAN,1.0,,1,,,,,,,,
M7T0X2,M7T0X2_EUTLA,1.0,1,,,,,,,,,
M3AV60,M3AV60_PSEFD,1.0,1,,,,,,,,,
M3WIE1,M3WIE1_FELCA,1.0,,1,,,,,,,,
M3Y9A4,M3Y9A4_MUSPF,1.0,,1,,,,,,,,
M3YYR0,M3YYR0_MUSPF,1.0,,1,,,,,,,,
M3ZU54,M3ZU54_XIPMA,1.0,,1,,,,,,,,
M5VKZ5,M5VKZ5_PRUPE,1.0,1,,,,,,,,,
P0CM40,ATG9_CRYNJ,1.0,1,,,,,,,,,
M2MW99,M2MW99_BAUCO,1.0,1,,,,,,,,,
P0CM41,ATG9_CRYNB,1.0,1,,,,,,,,,
Q10P42,Q10P42_ORYSJ,1.0,1,,,,,,,,,
Q1E6Q3,ATG9_COCIM,1.0,1,,,,,,,,,
Q291S1,Q291S1_DROPS,1.0,1,,,,,,,,,
Q2UUT6,ATG9_ASPOR,1.0,,,,,,1,,,,
Q2XY34,Q2XY34_DROYA,1.0,,,,,,1,,,,
M2TBJ5,M2TBJ5_COCSN,1.0,1,,,,,,,,,
M1D3P6,M1D3P6_SOLTU,1.0,1,,,,,,,,,
F7CNU8,F7CNU8_MONDO,1.0,,1,,,,,,,,
K4A5M7,K4A5M7_SETIT,1.0,1,,,,,,,,,
I4YFH9,I4YFH9_WALSC,1.0,1,,,,,,,,,
J3LM00,J3LM00_ORYBR,1.0,1,,,,,,,,,
J3N159,J3N159_ORYBR,1.0,1,,,,,,,,,
K1WM64,K1WM64_MARBU,1.0,1,,,,,,,,,
K3UJN7,K3UJN7_FUSPC,1.0,1,,,,,,,,,
K4A5G8,K4A5G8_SETIT,1.0,1,,,,,,,,,
K5UYP7,K5UYP7_PHACS,1.0,1,,,,,,,,,
L8GU30,L8GU30_ACACA,1.0,1,,,,,,,,,
K5Y3R1,K5Y3R1_AGABU,1.0,1,,,,,,,,,
K7G9F0,K7G9F0_PELSI,1.0,,1,,,,,,,,
K7KFE6,K7KFE6_SOYBN,1.0,1,,,,,,,,,
K7LZA0,K7LZA0_SOYBN,1.0,1,,,,,,,,,
K8EC43,K8EC43_9CHLO,1.0,1,,,,,,,,,
K9HRW0,K9HRW0_AGABB,1.0,1,,,,,,,,,
Q387F1,Q387F1_TRYB2,1.0,,,,,,1,,,,
Q3T8Y7,Q3T8Y7_MAIZE,1.0,1,,,,,,,,,
Q3T8Z7,Q3T8Z7_DROYA,1.0,1,,,,,,,,,
W1PDR0,W1PDR0_AMBTC,1.0,1,,,,,,,,,
V4B6M8,V4B6M8_LOTGI,1.0,1,,,,,,,,,
V4NXR4,V4NXR4_EUTSA,1.0,1,,,,,,,,,
V4TZA5,V4TZA5_9ROSI,1.0,1,,,,,,,,,
V7BHA9,V7BHA9_PHAVU,1.0,1,,,,,,,,,
V7D030,V7D030_PHAVU,1.0,1,,,,,,,,,
W1NHD7,W1NHD7_AMBTC,1.0,1,,,,,,,,,
W4KJU0,W4KJU0_9HOMO,1.0,1,,,,,,,,,
Q3T903,Q3T903_CAEEL,1.0,,,,,,1,,,,
W5KBH4,W5KBH4_ASTMX,1.0,,1,,,,,,,,
W5L1E4,W5L1E4_ASTMX,1.0,,1,,,,,,,,
W5MSE4,W5MSE4_LEPOC,1.0,,1,,,,,,,,
W5MT81,W5MT81_LEPOC,1.0,,1,,,,,,,,
W5NWC2,W5NWC2_SHEEP,1.0,,1,,,,,,,,
W6XWN4,W6XWN4_COCCA,1.0,1,,,,,,,,,
V2XEF6,V2XEF6_MONRO,1.0,1,,,,,,,,,
U5GS18,U5GS18_POPTR,1.0,1,,,,,,,,,
U3JNN1,U3JNN1_FICAL,1.0,,1,,,,,,,,
U3ITZ6,U3ITZ6_ANAPL,1.0,,1,,,,,,,,
U3I905,U3I905_ANAPL,1.0,,1,,,,,,,,
T1G994,T1G994_HELRO,1.0,1,,,,,,,,,
S7QEK5,S7QEK5_GLOTA,1.0,1,,,,,,,,,
S4RHC0,S4RHC0_PETMA,1.0,,1,,,,,,,,
R9AF73,R9AF73_WALI9,1.0,1,,,,,,,,,
R8BT26,R8BT26_TOGMI,1.0,1,,,,,,,,,
R1GNQ7,R1GNQ7_BOTPV,1.0,1,,,,,,,,,
R1DG70,R1DG70_EMIHU,1.0,1,,,,,,,,,
R1CJ60,R1CJ60_EMIHU,1.0,1,,,,,,,,,
R0HRH3,R0HRH3_9BRAS,1.0,1,,,,,,,,,
Q6FQT7,ATG9_CANGA,1.0,1,,,,,,,,,
Q5C3N0,Q5C3N0_SCHJA,1.0,,,,,,1,,,,
Q5B6U6,ATG9_EMENI,1.0,1,,,,,,,,,
I3NBF0,I3NBF0_SPETR,1.0,,1,,,,,,,,
I3LXJ3,I3LXJ3_SPETR,1.0,,1,,,,,,,,
I2H5W7,I2H5W7_TETBL,1.0,1,,,,,,,,,
G3HWF3,G3HWF3_CRIGR,1.0,1,,,,,,,,,
W6ZUS2,W6ZUS2_COCMI,1.0,1,,,,,,,,,
G2QHZ9,G2QHZ9_THIHA,1.0,1,,,,,,,,,
G2R731,G2R731_THITE,1.0,1,,,,,,,,,
G2XGZ4,G2XGZ4_VERDV,1.0,1,,,,,,,,,
G3AQ62,G3AQ62_SPAPN,1.0,1,,,,,,,,,
G3B8R9,G3B8R9_CANTC,1.0,1,,,,,,,,,
G3J3T3,G3J3T3_CORMM,1.0,1,,,,,,,,,
G3WK75,G3WK75_SARHA,1.0,,1,,,,,,,,
G3P6Z7,G3P6Z7_GASAC,1.0,,1,,,,,,,,
G3Q1L0,G3Q1L0_GASAC,1.0,,1,,,,,,,,
G3RL06,G3RL06_GORGO,1.0,,1,,,,,,,,
G3T2Z2,G3T2Z2_LOXAF,1.0,,1,,,,,,,,
G3U844,G3U844_LOXAF,1.0,,1,,,,,,,,
G3UPW9,G3UPW9_MELGA,1.0,,1,,,,,,,,
G1QV12,G1QV12_NOMLE,1.0,,1,,,,,,,,
G1PQK8,G1PQK8_MYOLU,1.0,,1,,,,,,,,
G1PII0,G1PII0_MYOLU,1.0,,1,,,,,,,,
G1PAK6,G1PAK6_MYOLU,1.0,,1,,,,,,,,
G1NHW4,G1NHW4_MELGA,1.0,,1,,,,,,,,
