,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074532,IHDPLNI,TF321340,EOG79CXXT,NOG243313,HOG000154105,HBG108402,NA,Q8HWS3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8HWS3,RFX6_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8C7R7,RFX6_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8C7R7,RFX6_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5RJA1,RFX6_DANRE,6.0,,1,1,1,,1,1,1,,
D2HNW6,RFX6_AILME,5.0,,1,1,1,1,,1,,,
G3NQW0,G3NQW0_GASAC,4.0,,1,1,1,1,,,,,
Q7TNK1,RFX4_MOUSE,4.0,,1,,1,1,1,,,,
G3QVQ6,G3QVQ6_GORGO,4.0,,1,1,1,1,,,,,
G3SSG0,G3SSG0_LOXAF,4.0,,1,1,1,1,,,,,
F7HIL9,F7HIL9_MACMU,4.0,,1,1,1,1,,,,,
Q33E94,RFX4_HUMAN,4.0,,1,,1,1,1,,,,
E1BFK8,E1BFK8_BOVIN,4.0,,1,1,1,1,,,,,
G3W641,G3W641_SARHA,4.0,,1,1,1,1,,,,,
F7DXI5,F7DXI5_HORSE,4.0,,1,1,1,1,,,,,
E1C4M7,E1C4M7_CHICK,4.0,,1,1,1,1,,,,,
H0X5U4,H0X5U4_OTOGA,4.0,,1,1,1,1,,,,,
F7CWI8,F7CWI8_XENTR,4.0,,1,1,1,1,,,,,
E2RTB6,E2RTB6_CANFA,4.0,,1,1,1,1,,,,,
K7FMC4,K7FMC4_PELSI,4.0,,1,1,1,1,,,,,
H0ZNV5,H0ZNV5_TAEGU,4.0,,1,1,1,1,,,,,
F7A875,F7A875_CALJA,4.0,,1,1,1,1,,,,,
F6ZXX3,F6ZXX3_MONDO,4.0,,1,1,1,1,,,,,
I3MJ14,I3MJ14_SPETR,4.0,,1,1,1,1,,,,,
H2PK61,H2PK61_PONAB,4.0,,1,1,1,1,,,,,
H2QTM5,H2QTM5_PANTR,4.0,,1,1,1,1,,,,,
H2T917,H2T917_TAKRU,4.0,,1,1,1,1,,,,,
H3CWH6,H3CWH6_TETNG,4.0,,1,1,1,1,,,,,
H0VSE1,H0VSE1_CAVPO,4.0,,1,1,1,1,,,,,
H3A4H1,H3A4H1_LATCH,4.0,,1,1,1,1,,,,,
