,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110940,NQKGECS,TF314859,EOG76739Z,NOG317564,HOG000217543,HBG053275,NA,Q5MNZ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2MCP5,Q2MCP5_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9CR39,WIPI3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5MNZ6,WIPI3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2MCP5,Q2MCP5_RAT,8.0,,1,1,1,1,1,1,1,,1
Q5ZL16,WIPI3_CHICK,8.0,,1,1,1,1,1,1,1,,1
Q640T2,WIPI3_XENTR,6.0,,1,,1,1,1,1,1,,
Q9VHJ2,Q9VHJ2_DROME,5.0,,1,1,,1,1,,,,1
Q9VHJ2,Q9VHJ2_DROME,5.0,,1,1,,1,1,,,,1
A7SNI2,A7SNI2_NEMVE,5.0,,,1,,1,1,1,,,1
A8KC31,A8KC31_DANRE,5.0,,1,1,1,1,,,1,,
D2HUY4,D2HUY4_AILME,5.0,,1,1,1,1,,1,,,
Q0IIH0,Q0IIH0_BOVIN,5.0,,1,,1,1,,1,1,,
G1P471,G1P471_MYOLU,4.0,,1,1,1,1,,,,,
Q7ZUX3,WIPI4_DANRE,4.0,,,,1,1,,1,1,,
Q7ZUW6,WIPI3_DANRE,4.0,,,,,,1,1,1,,1
H2YS04,H2YS04_CIOSA,4.0,,1,1,1,1,,,,,
G3VLJ7,G3VLJ7_SARHA,4.0,,1,1,1,1,,,,,
G3PR41,G3PR41_GASAC,4.0,,1,1,1,1,,,,,
P50079,HSV2_YEAST,4.0,,1,,,,1,1,,,1
H3A131,H3A131_LATCH,4.0,,1,1,1,1,,,,,
G1MXA6,G1MXA6_MELGA,4.0,,1,1,1,1,,,,,
G1KTT2,G1KTT2_ANOCA,4.0,,1,1,1,1,,,,,
H0V5Z6,H0V5Z6_CAVPO,4.0,,1,1,1,1,,,,,
Q16RY0,Q16RY0_AEDAE,4.0,,,1,,1,1,1,,,
F7FCH3,F7FCH3_MONDO,4.0,,1,1,1,1,,,,,
F7ESS2,F7ESS2_MACMU,4.0,,1,1,1,1,,,,,
F7C0J4,F7C0J4_HORSE,4.0,,1,1,1,1,,,,,
F6TJ03,F6TJ03_CALJA,4.0,,1,1,1,1,,,,,
F1MW27,F1MW27_BOVIN,4.0,,1,1,1,1,,,,,
Q91VM3,WIPI4_MOUSE,4.0,,1,,1,,,1,1,,
D7RA17,D7RA17_PIG,4.0,,1,1,1,1,,,,,
K7G0U4,K7G0U4_PELSI,4.0,,1,1,1,1,,,,,
I3N1H8,I3N1H8_SPETR,4.0,,1,1,1,1,,,,,
Q9Y484,WIPI4_HUMAN,4.0,,1,,1,,,1,1,,
B0WR49,B0WR49_CULQU,4.0,,,1,,1,1,1,,,
H2NV67,H2NV67_PONAB,4.0,,1,1,1,1,,,,,
H2QE56,H2QE56_PANTR,4.0,,1,1,1,1,,,,,
H0ZBB3,H0ZBB3_TAEGU,4.0,,1,1,1,1,,,,,
H9GWC5,H9GWC5_CANFA,4.0,,1,1,1,1,,,,,
H0XYE4,H0XYE4_OTOGA,4.0,,1,1,1,1,,,,,
H2MCI6,H2MCI6_ORYLA,4.0,,1,1,1,1,,,,,
H2S857,H2S857_TAKRU,4.0,,1,1,1,1,,,,,
H3CY04,H3CY04_TETNG,4.0,,1,1,1,1,,,,,
H2QYL0,H2QYL0_PANTR,3.0,,1,,1,1,,,,,
F7D8Y7,F7D8Y7_ORNAN,3.0,,1,,1,1,,,,,
G1M0W9,G1M0W9_AILME,3.0,,1,,1,1,,,,,
F7BVJ3,F7BVJ3_HORSE,3.0,,1,,1,1,,,,,
F6RTW0,F6RTW0_CIOIN,3.0,,1,,1,1,,,,,
H3D7R7,H3D7R7_TETNG,3.0,,1,,1,1,,,,,
H2PVL3,H2PVL3_PONAB,3.0,,1,,1,1,,,,,
F1Q4I8,F1Q4I8_CANFA,3.0,,1,,1,1,,,,,
H2NT98,H2NT98_PONAB,3.0,,1,,1,1,,,,,
H2XPX9,H2XPX9_CIOIN,3.0,,1,,1,1,,,,,
F7FWC6,F7FWC6_ORNAN,3.0,,1,,1,1,,,,,
I3KTX2,I3KTX2_ORENI,3.0,,,1,1,1,,,,,
H9GND2,H9GND2_ANOCA,3.0,,1,,1,1,,,,,
H2L3Z4,H2L3Z4_ORYLA,3.0,,1,,1,1,,,,,
Q0WPK3,AT18D_ARATH,3.0,,,,,,1,1,,,1
I3ME11,I3ME11_SPETR,3.0,,1,,1,1,,,,,
G3VAG9,G3VAG9_SARHA,3.0,,1,,1,1,,,,,
G3U3D0,G3U3D0_LOXAF,3.0,,1,,1,1,,,,,
G3T6E3,G3T6E3_LOXAF,3.0,,1,,1,1,,,,,
G3SET1,G3SET1_GORGO,3.0,,1,,1,1,,,,,
M3VYA5,M3VYA5_FELCA,3.0,,1,1,,1,,,,,
H0X6C7,H0X6C7_OTOGA,3.0,,1,,1,1,,,,,
M3YHM2,M3YHM2_MUSPF,3.0,,1,1,,1,,,,,
G3QE88,G3QE88_GORGO,3.0,,1,,1,1,,,,,
Q0VD14,Q0VD14_BOVIN,3.0,,,,,,1,1,1,,
M4AB18,M4AB18_XIPMA,3.0,,1,1,,1,,,,,
G1TCI8,G1TCI8_RABIT,3.0,,1,,1,1,,,,,
G1RHU7,G1RHU7_NOMLE,3.0,,1,,1,1,,,,,
G1R960,G1R960_NOMLE,3.0,,1,,1,1,,,,,
G1Q574,G1Q574_MYOLU,3.0,,1,,1,1,,,,,
G1Q2I7,G1Q2I7_MYOLU,3.0,,1,,1,1,,,,,
H0VLE3,H0VLE3_CAVPO,3.0,,1,,1,1,,,,,
G3QTH7,G3QTH7_GORGO,3.0,,1,,1,1,,,,,
G1Q0H9,G1Q0H9_MYOLU,3.0,,1,,1,1,,,,,
D7RA32,D7RA32_PIG,3.0,,1,,1,1,,,,,
B4JFR0,B4JFR0_DROGR,3.0,,,1,,1,1,,,,
Q6CEI9,HSV2_YARLI,3.0,,,,,,1,1,,,1
C9J0A8,C9J0A8_HUMAN,3.0,,1,,,1,,1,,,
B4M463,B4M463_DROVI,3.0,,,1,,1,1,,,,
A7USY7,A7USY7_ANOGA,3.0,,,,,1,1,1,,,
Q93VB2,AT18A_ARATH,3.0,,,,,,1,1,,,1
B4PTY4,B4PTY4_DROYA,3.0,,,1,,1,1,,,,
Q5U2Y0,WIPI4_RAT,3.0,,1,,,1,,,1,,
B3RN25,B3RN25_TRIAD,3.0,,,,,1,1,1,,,
C3Z7Q0,C3Z7Q0_BRAFL,3.0,,,1,,,1,,,,1
Q8GYD7,AT18C_ARATH,3.0,,,,,,1,1,,,1
A2AEV5,A2AEV5_MOUSE,3.0,,1,,,,,1,1,,
A2AEV2,A2AEV2_MOUSE,3.0,,1,,,,,1,1,,
Q8GYD7,AT18C_ARATH,3.0,,,,,,1,1,,,1
B8CEA0,B8CEA0_THAPS,3.0,,,,,,1,1,,,1
B8ADG4,B8ADG4_ORYSI,2.0,,,,,,1,1,,,
B6HR52,B6HR52_PENCW,2.0,,,,,,1,1,,,
B4NA61,B4NA61_DROWI,2.0,,,,,1,1,,,,
B8AE29,B8AE29_ORYSI,2.0,,,,,,1,1,,,
B8AYP2,B8AYP2_ORYSI,2.0,,,,,,1,1,,,
B4KBV3,B4KBV3_DROMO,2.0,,,1,,1,,,,,
B7QBN0,B7QBN0_IXOSC,2.0,,,,,1,,,,,1
B3M210,B3M210_DROAN,2.0,,,,,1,1,,,,
B3RKE4,B3RKE4_TRIAD,2.0,,,,,1,,1,,,
G3PSA9,G3PSA9_GASAC,2.0,,1,,1,,,,,,
A9USV9,A9USV9_MONBE,2.0,,,,,,1,,,,1
A9PBQ4,A9PBQ4_POPTR,2.0,,,,,,1,1,,,
A7RXY8,A7RXY8_NEMVE,2.0,,,,,1,,1,,,
A7EDC4,A7EDC4_SCLS1,2.0,,,,,,1,,,,1
A6NM71,A6NM71_HUMAN,2.0,,1,,1,,,,,,
A6MKS4,A6MKS4_CALJA,2.0,,,,,,,1,1,,
A3GFE3,ATG18_PICST,2.0,,,,,,1,1,,,
A2RAG5,ATG18_ASPNC,2.0,,,,,,1,1,,,
A2F7V4,A2F7V4_TRIVA,2.0,,,,,,1,,,,1
H2VEH8,H2VEH8_TAKRU,2.0,,1,,,1,,,,,
A1DE24,ATG18_NEOFI,2.0,,,,,,1,1,,,
H2VEH9,H2VEH9_TAKRU,2.0,,1,,1,,,,,,
A1CBB8,ATG18_ASPCL,2.0,,,,,,1,1,,,
B9I7J8,B9I7J8_POPTR,2.0,,,,,,1,1,,,
E0VN38,E0VN38_PEDHC,2.0,,,1,,1,,,,,
G3PSA7,G3PSA7_GASAC,2.0,,1,,,1,,,,,
F6ZQU8,F6ZQU8_XENTR,2.0,,1,,,1,,,,,
C9J7Q8,C9J7Q8_HUMAN,2.0,,1,,,,,1,,,
F7CMK1,F7CMK1_MACMU,2.0,,1,,1,,,,,,
F7CAT9,F7CAT9_MOUSE,2.0,,1,,,,,,1,,
C9JBX7,C9JBX7_HUMAN,2.0,,1,,,,,1,,,
F7BK31,F7BK31_MACMU,2.0,,1,,,1,,,,,
F7AZP7,F7AZP7_MOUSE,2.0,,1,,,,,,1,,
F6YLD0,F6YLD0_CALJA,2.0,,1,,1,,,,,,
C9J471,C9J471_HUMAN,2.0,,1,,,,,1,,,
F6X3T7,F6X3T7_XENTR,2.0,,1,,1,,,,,,
C9JE01,C9JE01_HUMAN,2.0,,1,,,,,1,,,
C9JUS5,C9JUS5_HUMAN,2.0,,1,,,,,1,,,
F6RIG8,F6RIG8_MOUSE,2.0,,1,,,,,,1,,
F6Q8K5,F6Q8K5_MOUSE,2.0,,,,,1,,,1,,
C9JVT3,C9JVT3_HUMAN,2.0,,1,,,,,1,,,
C9J5L0,C9J5L0_HUMAN,2.0,,1,,,,,1,,,
C5Z127,C5Z127_SORBI,2.0,,,,,,1,1,,,
C9JYH8,C9JYH8_HUMAN,2.0,,1,,,,,1,,,
C4R691,C4R691_PICPG,2.0,,,,,,1,1,,,
G1U133,G1U133_RABIT,2.0,,1,,,1,,,,,
B9IM84,B9IM84_POPTR,2.0,,,,,,1,1,,,
B9W6J4,B9W6J4_CANDC,2.0,,,,,,1,1,,,
B9WGJ4,B9WGJ4_CANDC,2.0,,,,,,1,1,,,
C4QXQ6,C4QXQ6_PICPG,2.0,,,,,,1,1,,,
C4R605,C4R605_PICPG,2.0,,,,,,1,1,,,
C5DDL1,C5DDL1_LACTC,2.0,,,,,,1,1,,,
C5XUD4,C5XUD4_SORBI,2.0,,,,,,1,1,,,
C5DSB0,C5DSB0_ZYGRC,2.0,,,,,,1,1,,,
C5E1S2,C5E1S2_ZYGRC,2.0,,,,,,1,1,,,
C5E3E9,C5E3E9_LACTC,2.0,,,,,,1,1,,,
C5XH35,C5XH35_SORBI,2.0,,,,,,1,1,,,
C5XNH5,C5XNH5_SORBI,2.0,,,,,,1,1,,,
F7HLR4,F7HLR4_CALJA,2.0,,1,,,1,,,,,
B9I9U1,B9I9U1_POPTR,2.0,,,,,,1,1,,,
