,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13128,ENSGT00390000011475,CEETIEQ,TF321837,EOG7RNK09,NOG242619,HOG000155769,HBG079371,NA,Q6NZY4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CYA6,ZCHC8_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q6NZY4,ZCHC8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6NZY4,ZCHC8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A2BIQ8,A2BIQ8_DANRE,6.0,1,1,1,1,1,,,1,,
E2QXB5,E2QXB5_CANFA,5.0,1,1,1,1,1,,,,,
D3ZUL8,D3ZUL8_RAT,5.0,1,1,,1,1,,,,,1
F1MM78,F1MM78_BOVIN,4.0,,1,1,1,1,,,,,
G1MZZ6,G1MZZ6_MELGA,4.0,,1,1,1,1,,,,,
G3SCW4,G3SCW4_GORGO,4.0,,1,1,1,1,,,,,
F1NEG3,F1NEG3_CHICK,4.0,,1,1,1,1,,,,,
H0VQW8,H0VQW8_CAVPO,4.0,,1,1,1,1,,,,,
G1M857,G1M857_AILME,4.0,,1,1,1,1,,,,,
G3NZM9,G3NZM9_GASAC,4.0,,1,1,1,1,,,,,
Q5F3D1,ZCHC8_CHICK,4.0,1,,,,,1,,1,,1
B4F702,B4F702_XENTR,4.0,1,,,,,1,1,1,,
G1P4I5,G1P4I5_MYOLU,4.0,,1,1,1,1,,,,,
Q2PE14,ZCHC8_DROME,4.0,1,1,,,1,1,,,,
F1REW6,F1REW6_PIG,4.0,,1,1,1,1,,,,,
G3TH37,G3TH37_LOXAF,4.0,,1,1,1,1,,,,,
F7GKW0,F7GKW0_MACMU,4.0,,1,1,1,1,,,,,
H2NIZ7,H2NIZ7_PONAB,4.0,,1,1,1,1,,,,,
G3WAS4,G3WAS4_SARHA,4.0,,1,1,1,1,,,,,
H9G5C3,H9G5C3_ANOCA,4.0,1,1,,1,1,,,,,
H0XE87,H0XE87_OTOGA,4.0,,1,1,1,1,,,,,
F7CGX4,F7CGX4_HORSE,4.0,,1,1,1,1,,,,,
H0Z7B8,H0Z7B8_TAEGU,4.0,,1,1,1,1,,,,,
F6YVJ5,F6YVJ5_XENTR,4.0,,1,1,1,1,,,,,
F6UQH6,F6UQH6_CALJA,4.0,,1,1,1,1,,,,,
I3LZ21,I3LZ21_SPETR,4.0,,1,1,1,1,,,,,
H2Q744,H2Q744_PANTR,4.0,,1,1,1,1,,,,,
H2LNA6,H2LNA6_ORYLA,4.0,,1,1,1,1,,,,,
M4AT59,M4AT59_XIPMA,3.0,,1,1,,1,,,,,
M3WV88,M3WV88_FELCA,3.0,,1,1,,1,,,,,
H2T5T9,H2T5T9_TAKRU,3.0,,1,1,1,,,,,,
K7FVY5,K7FVY5_PELSI,3.0,,1,,1,1,,,,,
H3BFA8,H3BFA8_LATCH,3.0,1,1,,,1,,,,,
H3BFA9,H3BFA9_LATCH,3.0,,1,1,1,,,,,,
H3DEG5,H3DEG5_TETNG,3.0,,1,1,1,,,,,,
I3K6E6,I3K6E6_ORENI,3.0,,,1,1,1,,,,,
