,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003290,QPHMQAS,TF332269,EOG7X6KZN,NOG67649,NA,HBG108656,NA,Q9HBM0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HBM0,VEZA_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9HBM0,VEZA_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q5XI52,VEZA_RAT,7.0,,1,1,1,1,1,,1,,1
Q3ZK22,VEZA_MOUSE,5.0,,1,,1,,1,,1,,1
Q3ZK22,VEZA_MOUSE,5.0,,1,,1,,1,,1,,1
G1L624,G1L624_AILME,4.0,,1,1,1,1,,,,,
H2NIA6,H2NIA6_PONAB,4.0,,1,1,1,1,,,,,
H2MQ37,H2MQ37_ORYLA,4.0,,1,1,1,1,,,,,
H0ZDM3,H0ZDM3_TAEGU,4.0,,1,1,1,1,,,,,
H0X5M1,H0X5M1_OTOGA,4.0,,1,1,1,1,,,,,
H0VED8,H0VED8_CAVPO,4.0,,1,1,1,1,,,,,
G3W1H5,G3W1H5_SARHA,4.0,,1,1,1,1,,,,,
G3SX19,G3SX19_LOXAF,4.0,,1,1,1,1,,,,,
G3QHN1,G3QHN1_GORGO,4.0,,1,1,1,1,,,,,
G3Q9E1,G3Q9E1_GASAC,4.0,,1,1,1,1,,,,,
G1NFX9,G1NFX9_MELGA,4.0,,1,1,1,1,,,,,
G1PTA1,G1PTA1_MYOLU,4.0,,1,1,1,1,,,,,
H3D561,H3D561_TETNG,4.0,,1,1,1,1,,,,,
F1MQ09,F1MQ09_BOVIN,4.0,,1,1,1,1,,,,,
F1P4W4,F1P4W4_CHICK,4.0,,1,1,1,1,,,,,
F1SQP9,F1SQP9_PIG,4.0,,1,1,1,1,,,,,
F6NS72,F6NS72_DANRE,4.0,,1,,,1,1,,1,,
F6Q5Q0,F6Q5Q0_ORNAN,4.0,,1,1,1,1,,,,,
F7I393,F7I393_CALJA,4.0,,1,1,1,1,,,,,
F6W6Y3,F6W6Y3_MONDO,4.0,,1,1,1,1,,,,,
F6WX34,F6WX34_HORSE,4.0,,1,1,1,1,,,,,
F7A020,F7A020_MACMU,4.0,,1,1,1,1,,,,,
H2UNL4,H2UNL4_TAKRU,4.0,,1,1,1,1,,,,,
H2Q6M6,H2Q6M6_PANTR,4.0,,1,1,1,1,,,,,
K7GEI9,K7GEI9_PELSI,4.0,,1,1,1,1,,,,,
I3MRG1,I3MRG1_SPETR,4.0,,1,1,1,1,,,,,
