,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18184,ENSGT00390000016158,YEGTHLD,TF323844,EOG754HRR,NOG83970,HOG000008535,HBG054540,NA,Q5RI15
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D7J4,COX20_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q6DH88,COX20_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q6DH88,COX20_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q5RI15,COX20_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B5FX51,B5FX51_TAEGU,8.0,1,1,1,1,1,1,1,1,,
Q32KU7,Q32KU7_BOVIN,8.0,1,1,1,1,1,1,1,1,,
A7UUS4,A7UUS4_ANOGA,6.0,1,,1,,1,1,1,,,1
D3ZYU4,D3ZYU4_RAT,6.0,1,1,1,1,1,,,,,1
F7AFX2,F7AFX2_MONDO,5.0,1,1,1,1,1,,,,,
B0WBN7,B0WBN7_CULQU,5.0,1,,1,,1,1,1,,,
G3WYJ8,G3WYJ8_SARHA,5.0,1,1,1,1,1,,,,,
F6R113,F6R113_MACMU,5.0,1,1,1,1,1,,,,,
B4JEW7,B4JEW7_DROGR,4.0,1,,1,,1,1,,,,
B4M3U7,B4M3U7_DROVI,4.0,1,,1,,1,1,,,,
Q16G81,Q16G81_AEDAE,4.0,1,,,,1,1,1,,,
B4N9Y5,B4N9Y5_DROWI,4.0,1,,1,,1,1,,,,
B4PPV5,B4PPV5_DROYA,4.0,1,,1,,1,1,,,,
I3LW26,I3LW26_SPETR,4.0,,1,1,1,1,,,,,
G1NG03,G1NG03_MELGA,4.0,,1,1,1,1,,,,,
G1QVB0,G1QVB0_NOMLE,4.0,,1,1,1,1,,,,,
H3CWW7,H3CWW7_TETNG,4.0,,1,1,1,1,,,,,
H2RGU5,H2RGU5_PANTR,4.0,,1,1,1,1,,,,,
H2N384,H2N384_PONAB,4.0,1,1,,1,1,,,,,
H2LEN6,H2LEN6_ORYLA,4.0,,1,1,1,1,,,,,
H0XNX0,H0XNX0_OTOGA,4.0,,1,1,1,1,,,,,
H0VK76,H0VK76_CAVPO,4.0,,1,1,1,1,,,,,
G3RMX4,G3RMX4_GORGO,4.0,,1,1,1,1,,,,,
G1QE13,G1QE13_MYOLU,4.0,,1,1,1,1,,,,,
G3PC43,G3PC43_GASAC,4.0,,1,1,1,1,,,,,
F6ZKG0,F6ZKG0_ORNAN,4.0,,1,1,1,1,,,,,
Q9VG00,Q9VG00_DROME,4.0,1,1,1,,,,,,,1
F6V4J1,F6V4J1_HORSE,4.0,,1,1,1,1,,,,,
F7FTH9,F7FTH9_CALJA,4.0,,1,1,1,1,,,,,
M4AI42,M4AI42_XIPMA,3.0,,1,1,,1,,,,,
B5DVG9,B5DVG9_DROPS,3.0,1,,1,,1,,,,,
I3IZ33,I3IZ33_ORENI,3.0,,,1,1,1,,,,,
R4GH54,R4GH54_CHICK,3.0,1,1,1,,,,,,,
K7FC30,K7FC30_PELSI,3.0,,1,,1,1,,,,,
B4K8I4,B4K8I4_DROMO,3.0,1,,1,,1,,,,,
G1T7G2,G1T7G2_RABIT,3.0,,1,1,1,,,,,,
H3B2U9,H3B2U9_LATCH,3.0,,1,1,1,,,,,,
H3B2U8,H3B2U8_LATCH,3.0,1,1,,,1,,,,,
B3RZ02,B3RZ02_TRIAD,3.0,1,,,,1,1,,,,
U3KAH0,U3KAH0_FICAL,3.0,1,1,1,,,,,,,
B3LW48,B3LW48_DROAN,3.0,1,,,,1,1,,,,
W5P514,W5P514_SHEEP,3.0,1,1,1,,,,,,,
J9LX77,J9LX77_ACYPI,2.0,1,,,,1,,,,,
H9JLH5,H9JLH5_BOMMO,2.0,,,1,,1,,,,,
G1TI16,G1TI16_RABIT,2.0,,1,,,1,,,,,
H2LEN8,H2LEN8_ORYLA,2.0,1,1,,,,,,,,
W5LBC3,W5LBC3_ASTMX,2.0,,1,1,,,,,,,
W5NEB0,W5NEB0_LEPOC,2.0,,1,1,,,,,,,
E0VP04,E0VP04_PEDHC,2.0,1,,,,1,,,,,
R4G9D9,R4G9D9_ANOCA,2.0,1,1,,,,,,,,
Q4SG93,Q4SG93_TETNG,2.0,,,,,,1,,1,,
B4G5K7,B4G5K7_DROPE,2.0,1,,,,1,,,,,
R0L9Y9,R0L9Y9_ANAPL,2.0,,1,1,,,,,,,
A7RIT5,A7RIT5_NEMVE,2.0,1,,,,1,,,,,
B3P194,B3P194_DROER,2.0,1,,,,1,,,,,
M3YWD1,M3YWD1_MUSPF,2.0,,1,,,1,,,,,
B3KM21,B3KM21_HUMAN,2.0,1,,,,,,,1,,
B4HGC2,B4HGC2_DROSE,2.0,1,,,,1,,,,,
Q569S6,Q569S6_XENLA,2.0,1,,,,,,,1,,
Q7JPT7,Q7JPT7_DROME,2.0,,,,,1,1,,,,
D6X1R2,D6X1R2_TRICA,2.0,1,,,,1,,,,,
B4R1X5,B4R1X5_DROSI,2.0,1,,,,1,,,,,
D4AYA6,D4AYA6_ARTBC,1.0,1,,,,,,,,,
C7YPW9,C7YPW9_NECH7,1.0,1,,,,,,,,,
C9SD12,C9SD12_VERA1,1.0,1,,,,,,,,,
D0N4L5,D0N4L5_PHYIT,1.0,1,,,,,,,,,
E5T8Z9,E5T8Z9_TRISP,1.0,1,,,,,,,,,
C5PFB8,C5PFB8_COCP7,1.0,1,,,,,,,,,
D5GGS7,D5GGS7_TUBMM,1.0,1,,,,,,,,,
E5SI44,E5SI44_TRISP,1.0,1,,,,,,,,,
D4D815,D4D815_TRIVH,1.0,1,,,,,,,,,
E3S8N5,E3S8N5_PYRTT,1.0,1,,,,,,,,,
E2LAC0,E2LAC0_MONPE,1.0,1,,,,,,,,,
C5MFM5,C5MFM5_CANTT,1.0,1,,,,,,,,,
E3KQR2,E3KQR2_PUCGT,1.0,1,,,,,,,,,
E3L839,E3L839_PUCGT,1.0,1,,,,,,,,,
D8Q0H5,D8Q0H5_SCHCM,1.0,1,,,,,,,,,
W6Z9H6,W6Z9H6_COCMI,1.0,1,,,,,,,,,
C5DQA7,C5DQA7_ZYGRC,1.0,1,,,,,,,,,
C5DI84,C5DI84_LACTC,1.0,1,,,,,,,,,
A0A088A8C9,A0A088A8C9_APIME,1.0,1,,,,,,,,,
A0A096NGF4,A0A096NGF4_PAPAN,1.0,,1,,,,,,,,
A1CK53,A1CK53_ASPCL,1.0,1,,,,,,,,,
A1D7B1,A1D7B1_NEOFI,1.0,1,,,,,,,,,
A2R7C7,A2R7C7_ASPNC,1.0,1,,,,,,,,,
A3LWJ1,A3LWJ1_PICST,1.0,1,,,,,,,,,
A5DAQ2,A5DAQ2_PICGU,1.0,1,,,,,,,,,
A5E7J7,A5E7J7_LODEL,1.0,1,,,,,,,,,
A6R712,A6R712_AJECN,1.0,1,,,,,,,,,
A7F3T8,A7F3T8_SCLS1,1.0,1,,,,,,,,,
A7THY6,A7THY6_VANPO,1.0,1,,,,,,,,,
A8NSE6,A8NSE6_COPC7,1.0,1,,,,,,,,,
A9UQE1,A9UQE1_MONBE,1.0,1,,,,,,,,,
B2ALD9,B2ALD9_PODAN,1.0,1,,,,,,,,,
B5X6G7,B5X6G7_SALSA,1.0,,,,,,,,1,,
E9DWA9,E9DWA9_METAQ,1.0,1,,,,,,,,,
B5XFF0,B5XFF0_SALSA,1.0,,,,,,,,1,,
B6GYF0,B6GYF0_PENCW,1.0,1,,,,,,,,,
B8MZP0,B8MZP0_ASPFN,1.0,1,,,,,,,,,
B8PI65,B8PI65_POSPM,1.0,1,,,,,,,,,
B8PLW0,B8PLW0_POSPM,1.0,1,,,,,,,,,
B9WKC5,B9WKC5_CANDC,1.0,1,,,,,,,,,
C1H9F6,C1H9F6_PARBA,1.0,1,,,,,,,,,
C4R238,C4R238_PICPG,1.0,1,,,,,,,,,
C4YBT1,C4YBT1_CLAL4,1.0,1,,,,,,,,,
E6R1P8,E6R1P8_CRYGW,1.0,1,,,,,,,,,
G2QJG5,G2QJG5_THIHA,1.0,1,,,,,,,,,
E9EXB6,E9EXB6_METRA,1.0,1,,,,,,,,,
Q5KK65,Q5KK65_CRYNJ,1.0,1,,,,,,,,,
K5VYH2,K5VYH2_PHACS,1.0,1,,,,,,,,,
K7AN64,K7AN64_PANTR,1.0,1,,,,,,,,,
K7IW71,K7IW71_NASVI,1.0,1,,,,,,,,,
L8GQS7,L8GQS7_ACACA,1.0,1,,,,,,,,,
M2NM17,M2NM17_BAUCO,1.0,1,,,,,,,,,
M2THG6,M2THG6_COCSN,1.0,1,,,,,,,,,
M3AKW1,M3AKW1_PSEFD,1.0,1,,,,,,,,,
Q04935,COX20_YEAST,1.0,1,,,,,,,,,
Q0U8G4,Q0U8G4_PHANO,1.0,1,,,,,,,,,
Q4SG88,Q4SG88_TETNG,1.0,,,,,,,1,,,
Q4WXH9,Q4WXH9_ASPFU,1.0,1,,,,,,,,,
Q5AH72,Q5AH72_CANAL,1.0,1,,,,,,,,,
Q5B8R2,Q5B8R2_EMENI,1.0,1,,,,,,,,,
Q6BKI4,Q6BKI4_DEBHA,1.0,1,,,,,,,,,
K3W1A8,K3W1A8_FUSPC,1.0,1,,,,,,,,,
Q6CCH4,Q6CCH4_YARLI,1.0,1,,,,,,,,,
Q6CT66,Q6CT66_KLULA,1.0,1,,,,,,,,,
Q6FM36,Q6FM36_CANGA,1.0,1,,,,,,,,,
Q75D23,COX20_ASHGO,1.0,1,,,,,,,,,
Q7RWE2,Q7RWE2_NEUCR,1.0,1,,,,,,,,,
R9AB89,R9AB89_WALI9,1.0,1,,,,,,,,,
S7PTI2,S7PTI2_GLOTA,1.0,1,,,,,,,,,
U3C8S8,U3C8S8_CALJA,1.0,1,,,,,,,,,
V2XRR6,V2XRR6_MONRO,1.0,1,,,,,,,,,
V9LCW1,V9LCW1_CALMI,1.0,1,,,,,,,,,
W4K711,W4K711_9HOMO,1.0,1,,,,,,,,,
W4XVK1,W4XVK1_STRPU,1.0,1,,,,,,,,,
W5N313,W5N313_LEPOC,1.0,,1,,,,,,,,
K5VXM5,K5VXM5_AGABU,1.0,1,,,,,,,,,
K1WJ70,K1WJ70_MARBU,1.0,1,,,,,,,,,
F1A060,F1A060_DICPU,1.0,1,,,,,,,,,
G2X165,G2X165_VERDV,1.0,1,,,,,,,,,
F4Q5M1,F4Q5M1_DICFS,1.0,1,,,,,,,,,
F5HAH8,F5HAH8_CRYNB,1.0,1,,,,,,,,,
F7W5Z0,F7W5Z0_SORMK,1.0,1,,,,,,,,,
F8MTI6,F8MTI6_NEUT8,1.0,1,,,,,,,,,
F9XME2,F9XME2_ZYMTI,1.0,1,,,,,,,,,
G0RI14,G0RI14_HYPJQ,1.0,1,,,,,,,,,
G0S2Y6,G0S2Y6_CHATD,1.0,1,,,,,,,,,
G0VBM7,G0VBM7_NAUCC,1.0,1,,,,,,,,,
G0W8P8,G0W8P8_NAUDC,1.0,1,,,,,,,,,
G1UA93,G1UA93_CANAX,1.0,1,,,,,,,,,
W6YP81,W6YP81_COCCA,1.0,1,,,,,,,,,
G2R8S6,G2R8S6_THITE,1.0,1,,,,,,,,,
G2TRP9,COX20_SCHPO,1.0,1,,,,,,,,,
G3AV33,G3AV33_SPAPN,1.0,1,,,,,,,,,
I4Y6I2,I4Y6I2_WALSC,1.0,1,,,,,,,,,
G3BFG4,G3BFG4_CANTC,1.0,1,,,,,,,,,
G3J7V2,G3J7V2_CORMM,1.0,1,,,,,,,,,
G4NHG3,G4NHG3_MAGO7,1.0,1,,,,,,,,,
G5A7Z0,G5A7Z0_PHYSP,1.0,1,,,,,,,,,
G6CWT8,G6CWT8_DANPL,1.0,,,1,,,,,,,
G8BZZ2,G8BZZ2_TETPH,1.0,1,,,,,,,,,
G8JT44,G8JT44_ERECY,1.0,1,,,,,,,,,
G8ZNW9,G8ZNW9_TORDC,1.0,1,,,,,,,,,
H2AVM1,H2AVM1_KAZAF,1.0,1,,,,,,,,,
H2S5T3,H2S5T3_TAKRU,1.0,,,,,1,,,,,
H8XAW4,H8XAW4_CANO9,1.0,1,,,,,,,,,
