,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002453,PCGHLEC,TF337642,EOG7C5M9C,NOG82328,HOG000095226,NA,NA,Q7RTU4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7RTU4,BHA09_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q5RJB0,BHA09_MOUSE,7.0,,1,1,1,1,1,1,,,1
D3ZY30,D3ZY30_RAT,5.0,,1,1,1,1,,,,,1
D3ZY30,D3ZY30_RAT,5.0,,1,1,1,1,,,,,1
H0XM35,H0XM35_OTOGA,4.0,,1,1,1,1,,,,,
H2NS44,H2NS44_PONAB,4.0,,1,1,1,1,,,,,
G1SG38,G1SG38_RABIT,4.0,,1,1,1,1,,,,,
G3N0S4,G3N0S4_BOVIN,4.0,,1,1,1,1,,,,,
G3RK30,G3RK30_GORGO,4.0,,1,1,1,1,,,,,
G3T750,G3T750_LOXAF,4.0,,1,1,1,1,,,,,
H0W1W0,H0W1W0_CAVPO,4.0,,1,1,1,1,,,,,
F1RHK4,F1RHK4_PIG,4.0,,1,1,1,1,,,,,
H2QP92,H2QP92_PANTR,4.0,,1,1,1,1,,,,,
I3N1I4,I3N1I4_SPETR,4.0,,1,1,1,1,,,,,
F1PEU1,F1PEU1_CANFA,3.0,,1,,1,1,,,,,
M3WYI1,M3WYI1_FELCA,3.0,,1,1,,1,,,,,
G1LAW8,G1LAW8_AILME,3.0,,1,,1,1,,,,,
H3B005,H3B005_LATCH,2.0,,1,,,1,,,,,
I3KFR7,I3KFR7_ORENI,2.0,,,,1,1,,,,,
M4AHZ6,M4AHZ6_XIPMA,2.0,,1,,,1,,,,,
G1NR59,G1NR59_MELGA,2.0,,1,,,1,,,,,
F7B1D5,F7B1D5_ORNAN,2.0,,1,,,1,,,,,
F6YSZ4,F6YSZ4_HORSE,2.0,,1,,,1,,,,,
G3W1D5,G3W1D5_SARHA,2.0,,1,,,1,,,,,
C3Z4D6,C3Z4D6_BRAFL,1.0,,,,,,1,,,,
A0A096MLZ8,A0A096MLZ8_PAPAN,1.0,,1,,,,,,,,
W5P1K0,W5P1K0_SHEEP,1.0,,1,,,,,,,,
W5MES4,W5MES4_LEPOC,1.0,,1,,,,,,,,
H0W6Z5,H0W6Z5_CAVPO,1.0,,1,,,,,,,,
W5KGA7,W5KGA7_ASTMX,1.0,,1,,,,,,,,
W5LU11,W5LU11_ASTMX,1.0,,1,,,,,,,,
A0A087YIX4,A0A087YIX4_POEFO,1.0,,1,,,,,,,,
