,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000068397,KERIKYS,NA,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
W5PKE9,W5PKE9_SHEEP,2.0,,1,1,,,,,,,
U3IYF5,U3IYF5_ANAPL,2.0,,1,1,,,,,,,
P0DMB2,CH088_HUMAN,2.0,,1,1,,,,,,,
M0RA96,M0RA96_RAT,2.0,,1,1,,,,,,,
I3MS92,I3MS92_SPETR,2.0,,1,1,,,,,,,
G3WGT5,G3WGT5_SARHA,2.0,,1,1,,,,,,,
G1QPL8,G1QPL8_NOMLE,2.0,,1,1,,,,,,,
E1BUC5,E1BUC5_CHICK,2.0,,1,1,,,,,,,
U3KKE0,U3KKE0_FICAL,1.0,,1,,,,,,,,
H0ZNL4,H0ZNL4_TAEGU,1.0,,1,,,,,,,,
A0A096MY48,A0A096MY48_PAPAN,1.0,,1,,,,,,,,
