,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00640000091698,HRKRTMF,NA,EOG7S7SFW,NOG279221,HOG000112264,NA,NA,A6NFQ7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NFQ7,DPRX_HUMAN,6.0,,1,1,,1,1,1,,,1
G1R2R6,G1R2R6_NOMLE,3.0,,1,1,,1,,,,,
J9NTV2,J9NTV2_CANFA,3.0,,1,1,,1,,,,,
H2R5V3,H2R5V3_PANTR,3.0,,1,1,,1,,,,,
H2P009,H2P009_PONAB,3.0,,1,1,,1,,,,,
H0XM51,H0XM51_OTOGA,3.0,,1,1,,1,,,,,
M3XFJ4,M3XFJ4_FELCA,3.0,,1,1,,1,,,,,
M3YF25,M3YF25_MUSPF,2.0,,1,,,1,,,,,
F6T2F0,F6T2F0_CALJA,2.0,,1,,,1,,,,,
F7INU6,F7INU6_CALJA,2.0,,1,,,1,,,,,
F7IPY5,F7IPY5_CALJA,2.0,,1,1,,,,,,,
G1TV77,G1TV77_RABIT,2.0,,1,,,1,,,,,
G1U256,G1U256_RABIT,2.0,,1,,,1,,,,,
H0WJQ0,H0WJQ0_OTOGA,2.0,,1,,,1,,,,,
I3LJ16,I3LJ16_PIG,2.0,,1,,,1,,,,,
J9P235,J9P235_CANFA,2.0,,1,,,1,,,,,
B7PYL5,B7PYL5_IXOSC,1.0,,,,,,,,,,1
A8XNQ8,A8XNQ8_CAEBR,1.0,,,,,1,,,,,
A7SWM8,A7SWM8_NEMVE,1.0,,,,,,,,,,1
A7RZT3,A7RZT3_NEMVE,1.0,,,,,,,,,,1
A0A0A0MX25,A0A0A0MX25_PAPAN,1.0,,1,,,,,,,,
