,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009110,SAIDFYQ,TF314841,EOG7MWGZK,COG0456,HOG000238056,HBG060820,NA,Q9GZZ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PGB6,NAA50_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6PGB6,NAA50_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9GZZ1,NAA50_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0IIJ0,NAA50_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q5RF28,NAA50_PONAB,5.0,,1,1,1,1,,,1,,
Q6DBY2,NAA50_DANRE,5.0,,1,,,,1,1,1,,1
Q9NHD5,SAN_DROME,5.0,,1,1,,1,1,,,,1
B5DFB7,B5DFB7_RAT,5.0,,1,1,,,1,1,1,,
G1QXD8,G1QXD8_NOMLE,4.0,,1,1,1,1,,,,,
G3NFU2,G3NFU2_GASAC,4.0,,1,1,1,1,,,,,
G1SR25,G1SR25_RABIT,4.0,,1,1,1,1,,,,,
G1LF56,G1LF56_AILME,4.0,,1,1,1,1,,,,,
G1PN21,G1PN21_MYOLU,4.0,,1,1,1,1,,,,,
F7HM45,F7HM45_MACMU,4.0,,1,1,1,1,,,,,
F7CD07,F7CD07_MONDO,4.0,,1,1,1,1,,,,,
F6ZWD8,F6ZWD8_XENTR,4.0,,1,1,1,1,,,,,
G3QUP2,G3QUP2_GORGO,4.0,,1,1,1,1,,,,,
H0X4A9,H0X4A9_OTOGA,4.0,,1,1,1,1,,,,,
G3STH5,G3STH5_LOXAF,4.0,,1,1,1,1,,,,,
G3VYR6,G3VYR6_SARHA,4.0,,1,1,1,1,,,,,
F2Z5Q7,F2Z5Q7_PIG,4.0,,1,1,1,1,,,,,
H2LZ63,H2LZ63_ORYLA,4.0,,1,1,1,1,,,,,
H2R837,H2R837_PANTR,4.0,,1,1,1,1,,,,,
H2RRT3,H2RRT3_TAKRU,4.0,,1,1,1,1,,,,,
H3AM59,H3AM59_LATCH,4.0,,1,1,1,1,,,,,
H3D5A7,H3D5A7_TETNG,4.0,,1,1,1,1,,,,,
A7SWI3,A7SWI3_NEMVE,4.0,,,,,1,1,1,,,1
Q20220,Q20220_CAEEL,4.0,,1,,,1,1,,,,1
B0X936,B0X936_CULQU,4.0,,,1,,1,1,1,,,
Q178Z8,Q178Z8_AEDAE,4.0,,,1,,1,1,1,,,
F6VA59,F6VA59_HORSE,4.0,,1,1,1,1,,,,,
H0VQE8,H0VQE8_CAVPO,4.0,,1,1,1,1,,,,,
B7PB60,B7PB60_IXOSC,4.0,,,1,,1,1,,,,1
Q5TTU4,Q5TTU4_ANOGA,4.0,,,,,1,1,1,,,1
Q9LFM3,Q9LFM3_ARATH,4.0,,,1,,,1,1,,,1
Q5ZMS8,Q5ZMS8_CHICK,4.0,,,,,,1,1,1,,1
F1PPR1,F1PPR1_CANFA,3.0,,1,,1,1,,,,,
I3K9B2,I3K9B2_ORENI,3.0,,,1,1,1,,,,,
C5XQY2,C5XQY2_SORBI,3.0,,,1,,,1,1,,,
Q5XGA9,NAA50_XENTR,3.0,,,,,,1,1,1,,
H2XJN3,H2XJN3_CIOIN,3.0,,1,,1,1,,,,,
H9GBV6,H9GBV6_ANOCA,3.0,,1,,1,1,,,,,
I3MDJ9,I3MDJ9_SPETR,3.0,,1,,1,1,,,,,
F6ZHB6,F6ZHB6_CALJA,3.0,,1,1,1,,,,,,
K7GFD9,K7GFD9_PELSI,3.0,,1,,1,1,,,,,
C3XZD9,C3XZD9_BRAFL,3.0,,,1,,,1,,,,1
M3WZ48,M3WZ48_FELCA,3.0,,1,1,,1,,,,,
M3XMI6,M3XMI6_MUSPF,3.0,,1,1,,1,,,,,
M4A6H7,M4A6H7_XIPMA,3.0,,1,1,,1,,,,,
B9H9R5,B9H9R5_POPTR,3.0,,,1,,,1,1,,,
B4P6I0,B4P6I0_DROYA,3.0,,,1,,1,1,,,,
H0ZT08,H0ZT08_TAEGU,3.0,,1,,1,1,,,,,
H0XMI9,H0XMI9_OTOGA,3.0,,1,,1,1,,,,,
B4LQ58,B4LQ58_DROVI,3.0,,,1,,1,1,,,,
F1NBN9,F1NBN9_CHICK,3.0,,1,,1,1,,,,,
F7ARV2,F7ARV2_ORNAN,3.0,,1,,1,1,,,,,
E7F7P9,E7F7P9_DANRE,3.0,,1,,1,1,,,,,
D4A5Y6,D4A5Y6_RAT,3.0,,1,,,1,,,,,1
G1NN63,G1NN63_MELGA,3.0,,1,,1,1,,,,,
B3RW80,B3RW80_TRIAD,3.0,,,,,1,1,1,,,
B4J8Y5,B4J8Y5_DROGR,3.0,,,1,,1,1,,,,
A5BJF0,A5BJF0_VITVI,3.0,,,1,,,1,1,,,
A4S6Y3,A4S6Y3_OSTLU,2.0,,,1,,,,1,,,
Q38BT1,Q38BT1_TRYB2,2.0,,,,,,1,1,,,
Q58925,Y1530_METJA,2.0,,,,,,1,,,,1
Q6CHB3,Q6CHB3_YARLI,2.0,,,,,,,1,,,1
Q5JHP6,Q5JHP6_THEKO,2.0,,,,,,1,,,,1
Q4S549,Q4S549_TETNG,2.0,,,,,,1,1,,,
Q58925,Y1530_METJA,2.0,,,,,,1,,,,1
A9UP90,A9UP90_MONBE,2.0,,,,,,1,,,,1
A2ZVA8,A2ZVA8_ORYSJ,2.0,,,1,,,1,,,,
A8X827,A8X827_CAEBR,2.0,,,,,,1,1,,,
Q4S554,Q4S554_TETNG,2.0,,,,,,1,,1,,
X1WEV8,X1WEV8_DANRE,2.0,,1,1,,,,,,,
Q08689,NAT5_YEAST,2.0,,,,,,,1,,,1
B0AZT5,B0AZT5_HUMAN,2.0,,1,,,,,1,,,
B9IKT2,B9IKT2_POPTR,2.0,,,,,,1,1,,,
W5QDY1,W5QDY1_SHEEP,2.0,,1,1,,,,,,,
B8E1B5,B8E1B5_DICTD,2.0,,,,,,1,,,,1
B8CAL9,B8CAL9_THAPS,2.0,,,,,,,1,,,1
B6T7X0,B6T7X0_MAIZE,2.0,,,1,,,,1,,,
C4WTS6,C4WTS6_ACYPI,2.0,,,,,1,,1,,,
B5YJL0,B5YJL0_THEYD,2.0,,,,,,1,,,,1
B4KRG5,B4KRG5_DROMO,2.0,,,1,,1,,,,,
C7G005,C7G005_DICDI,2.0,,,1,,,,,,,1
B3MFA8,B3MFA8_DROAN,2.0,,,,,1,1,,,,
C9J5D1,C9J5D1_HUMAN,2.0,,1,,,,,1,,,
C9J5J3,C9J5J3_HUMAN,2.0,,1,,,,,1,,,
E9ACG0,E9ACG0_LEIMA,2.0,,,,,,,1,,,1
F7AS44,F7AS44_ORNAN,2.0,,1,1,,,,,,,
F7IK72,F7IK72_CALJA,2.0,,1,,,1,,,,,
A2D9B1,A2D9B1_TRIVA,2.0,,,,,,1,,,,1
H9JG85,H9JG85_BOMMO,2.0,,,1,,1,,,,,
M0RBI3,M0RBI3_RAT,2.0,,1,,,1,,,,,
O74519,YCPD_SCHPO,2.0,,,,,,,1,,,1
P73741,P73741_SYNY3,2.0,,,,,,1,,,,1
