,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10798,ENSGT00390000017341,LEACNQF,TF315407,EOG7KM5S0,NOG243963,HOG000173055,HBG053514,NA,Q9UGN5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UGN5,PARP2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O88554,PARP2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9UGN5,PARP2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O88554,PARP2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5U2U3,Q5U2U3_RAT,6.0,1,1,,1,,1,1,1,,
B3RVK2,B3RVK2_TRIAD,5.0,1,,1,,1,1,1,,,
Q09525,PME2_CAEEL,5.0,1,1,1,,,1,,,,1
H2NKH3,H2NKH3_PONAB,5.0,1,1,1,1,1,,,,,
G1LG33,G1LG33_AILME,5.0,1,1,1,1,1,,,,,
Q9Y6F1,PARP3_HUMAN,5.0,1,,,1,,1,1,1,,
F6RCB4,F6RCB4_MONDO,5.0,1,1,1,1,1,,,,,
F1QAF7,F1QAF7_DANRE,5.0,1,1,1,1,1,,,,,
F1S8F9,F1S8F9_PIG,5.0,1,1,1,1,1,,,,,
A7RQ13,A7RQ13_NEMVE,5.0,1,,,,1,1,1,,,1
G3RSB7,G3RSB7_GORGO,5.0,1,1,1,1,1,,,,,
G3V749,G3V749_RAT,5.0,1,1,1,1,1,,,,,
C5XJW6,C5XJW6_SORBI,4.0,1,,1,,,1,1,,,
Q3ULW8,Q3ULW8_MOUSE,4.0,1,1,,,,,1,1,,
G3Q0X1,G3Q0X1_GASAC,4.0,,1,1,1,1,,,,,
E2RHY6,E2RHY6_CANFA,4.0,,1,1,1,1,,,,,
H2Q7V9,H2Q7V9_PANTR,4.0,,1,1,1,1,,,,,
Q8CFB8,Q8CFB8_MOUSE,4.0,1,1,,1,,,,1,,
Q57ZY1,Q57ZY1_TRYB2,4.0,1,,1,,,1,1,,,
G3TQU7,G3TQU7_LOXAF,4.0,,1,1,1,1,,,,,
I3N1C9,I3N1C9_SPETR,4.0,,1,1,1,1,,,,,
G1RIQ3,G1RIQ3_NOMLE,4.0,1,1,,1,1,,,,,
H0W5B6,H0W5B6_CAVPO,4.0,,1,1,1,1,,,,,
Q5Z8Q9,PRP2A_ORYSJ,4.0,1,,1,,,1,1,,,
H0X8T1,H0X8T1_OTOGA,4.0,,1,1,1,1,,,,,
G3WJE9,G3WJE9_SARHA,4.0,,1,1,1,1,,,,,
F7FIN0,F7FIN0_CALJA,4.0,,1,1,1,1,,,,,
B7PA88,B7PA88_IXOSC,4.0,1,,,,1,1,,,,1
G3N186,G3N186_BOVIN,4.0,,1,1,1,1,,,,,
F7A654,F7A654_HORSE,4.0,,1,1,1,1,,,,,
B6H0B4,B6H0B4_PENCW,4.0,1,,1,,,1,1,,,
P09874,PARP1_HUMAN,4.0,1,1,,,1,1,,,,
P27008,PARP1_RAT,4.0,1,1,,,1,1,,,,
H3A4L8,H3A4L8_LATCH,4.0,,1,1,1,1,,,,,
P35875,PARP_DROME,4.0,1,1,,,1,1,,,,
A8WP85,A8WP85_CAEBR,4.0,1,,1,,1,1,,,,
H3CF23,H3CF23_TETNG,4.0,,1,1,1,1,,,,,
Q11207,PARP2_ARATH,4.0,1,,,,,1,1,,,1
F6RAC5,F6RAC5_XENTR,4.0,,1,1,1,1,,,,,
B1WBK7,B1WBK7_XENTR,4.0,1,,,,,1,1,1,,
Q9N4H4,PME1_CAEEL,4.0,1,1,,,1,1,,,,
H2LCY5,H2LCY5_ORYLA,4.0,,1,1,1,1,,,,,
H9GDS8,H9GDS8_ANOCA,4.0,,1,1,1,1,,,,,
Q7ZVB0,Q7ZVB0_DANRE,4.0,1,,,,,1,1,1,,
Q921K2,Q921K2_MOUSE,3.0,1,1,,,1,,,,,
Q8I7C6,Q8I7C6_DICDI,3.0,1,,1,,,1,,,,
B3RJY6,B3RJY6_TRIAD,3.0,1,,,,1,1,,,,
Q4WU62,Q4WU62_ASPFU,3.0,1,,1,,,,1,,,
Q7QBC7,Q7QBC7_ANOGA,3.0,1,,,,1,1,,,,
C5XJX0,C5XJX0_SORBI,3.0,1,,,,,1,1,,,
Q5RHR0,Q5RHR0_DANRE,3.0,1,1,,,1,,,,,
C3ZHX7,C3ZHX7_BRAFL,3.0,1,,,,,1,,,,1
G5EB68,G5EB68_EMENI,3.0,1,,1,,,,1,,,
B4JYU1,B4JYU1_DROGR,3.0,1,,,,1,1,,,,
B8N273,B8N273_ASPFN,3.0,1,,1,,,,1,,,
B4MC98,B4MC98_DROVI,3.0,1,,,,1,1,,,,
Q3UGL7,Q3UGL7_MOUSE,3.0,,,,,,1,1,1,,
B4NIX3,B4NIX3_DROWI,3.0,1,,,,1,1,,,,
B4NZE0,B4NZE0_DROYA,3.0,1,,,,1,1,,,,
M3W6R8,M3W6R8_FELCA,3.0,,1,1,,1,,,,,
Q16NZ4,Q16NZ4_AEDAE,3.0,1,,,,1,1,,,,
M3Z352,M3Z352_MUSPF,3.0,,1,1,,1,,,,,
M3ZT75,M3ZT75_XIPMA,3.0,,1,1,,1,,,,,
B7PWC4,B7PWC4_IXOSC,3.0,1,,,,1,1,,,,
H2Y863,H2Y863_CIOSA,3.0,,1,,1,1,,,,,
F7FES2,F7FES2_MONDO,3.0,1,1,,,1,,,,,
A7RNW1,A7RNW1_NEMVE,3.0,1,,,,1,1,,,,
