,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001390,ATPHRDI,TF330918,EOG77DJ6J,NOG42133,HOG000236301,HBG052461,NA,Q9UJH8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5Q0T9,METRN_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8C1Q4,METRN_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8C1Q4,METRN_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9UJH8,METRN_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q641Q3,METRL_HUMAN,5.0,,1,,1,1,,1,1,,
Q8VE43,METRL_MOUSE,5.0,,1,,1,1,,1,1,,
G3WD11,G3WD11_SARHA,4.0,,1,1,1,1,,,,,
H0XYA9,H0XYA9_OTOGA,4.0,,1,1,1,1,,,,,
F6YKV2,F6YKV2_MONDO,4.0,,1,1,1,1,,,,,
H0W2N1,H0W2N1_CAVPO,4.0,,1,1,1,1,,,,,
H2ULT0,H2ULT0_TAKRU,4.0,,1,1,1,1,,,,,
H2NPL7,H2NPL7_PONAB,4.0,,1,1,1,1,,,,,
F6ZLY1,F6ZLY1_HORSE,4.0,,1,1,1,1,,,,,
G3RDF9,G3RDF9_GORGO,4.0,,1,1,1,1,,,,,
F1N4K0,F1N4K0_BOVIN,4.0,,1,1,1,1,,,,,
H2QA83,H2QA83_PANTR,4.0,,1,1,1,1,,,,,
I3M3N0,I3M3N0_SPETR,4.0,,1,1,1,1,,,,,
F1RG47,F1RG47_PIG,4.0,,1,1,1,1,,,,,
G3P0K1,G3P0K1_GASAC,4.0,,1,1,1,1,,,,,
Q4RZW5,Q4RZW5_TETNG,4.0,,1,,1,1,,,1,,
F7FEI9,F7FEI9_ORNAN,4.0,,1,1,1,1,,,,,
H3B4B3,H3B4B3_LATCH,4.0,,1,1,1,1,,,,,
F7EE64,F7EE64_MONDO,3.0,,1,,1,1,,,,,
H2S368,H2S368_TAKRU,3.0,,1,,1,1,,,,,
H2QE63,H2QE63_PANTR,3.0,,1,,1,1,,,,,
H2SPW2,H2SPW2_TAKRU,3.0,,1,,1,1,,,,,
F7DUY6,F7DUY6_XENTR,3.0,,1,,1,1,,,,,
H2NV75,H2NV75_PONAB,3.0,,1,,1,1,,,,,
F7D4Z0,F7D4Z0_HORSE,3.0,,1,,1,1,,,,,
H3CYK1,H3CYK1_TETNG,3.0,,1,,1,1,,,,,
H3D5J5,H3D5J5_TETNG,3.0,,1,,1,1,,,,,
H3DKW2,H3DKW2_TETNG,3.0,,1,,1,1,,,,,
H9G5I7,H9G5I7_ANOCA,3.0,,1,,1,1,,,,,
H9GEW7,H9GEW7_ANOCA,3.0,,1,,1,1,,,,,
H2TSH6,H2TSH6_TAKRU,3.0,,1,,1,1,,,,,
H1A5J2,H1A5J2_TAEGU,3.0,,1,,1,1,,,,,
H2LYT1,H2LYT1_ORYLA,3.0,,1,,1,1,,,,,
H2LT30,H2LT30_ORYLA,3.0,,1,,1,1,,,,,
G1NU44,G1NU44_MYOLU,3.0,,1,,1,1,,,,,
G1T702,G1T702_RABIT,3.0,,1,,1,1,,,,,
G3P947,G3P947_GASAC,3.0,,1,,1,1,,,,,
G3PD67,G3PD67_GASAC,3.0,,1,,1,1,,,,,
G3Q529,G3Q529_GASAC,3.0,,1,,1,1,,,,,
G3QS86,G3QS86_GORGO,3.0,,1,,1,1,,,,,
G1L3J7,G1L3J7_AILME,3.0,,1,,1,1,,,,,
G3TSE5,G3TSE5_LOXAF,3.0,,1,,1,1,,,,,
G3VCQ9,G3VCQ9_SARHA,3.0,,1,,1,1,,,,,
G1KU41,G1KU41_ANOCA,3.0,,1,,1,1,,,,,
G3X6G7,G3X6G7_BOVIN,3.0,,1,,1,1,,,,,
H0WBG3,H0WBG3_CAVPO,3.0,,1,,1,1,,,,,
H0XZ06,H0XZ06_OTOGA,3.0,,1,,1,1,,,,,
H0ZB43,H0ZB43_TAEGU,3.0,,1,,1,1,,,,,
H2LSS7,H2LSS7_ORYLA,3.0,,1,,1,1,,,,,
H9GWD1,H9GWD1_CANFA,3.0,,1,,1,1,,,,,
G1NBR2,G1NBR2_MELGA,3.0,,1,,1,1,,,,,
A6QQ42,A6QQ42_BOVIN,3.0,,,,,,1,1,1,,
F1QJ72,F1QJ72_DANRE,3.0,,1,,1,1,,,,,
K7FNC5,K7FNC5_PELSI,3.0,,1,,1,1,,,,,
K7F6Q4,K7F6Q4_PELSI,3.0,,1,1,1,,,,,,
Q5RJL6,METRL_RAT,3.0,,1,,,1,,,1,,
Q5M7Y1,Q5M7Y1_DANRE,3.0,,,,,,1,1,1,,
F1Q9N5,F1Q9N5_DANRE,3.0,,1,,1,1,,,,,
A2AAV6,A2AAV6_MOUSE,3.0,,1,,,,,1,1,,
J9NXG4,J9NXG4_CANFA,3.0,,1,,1,1,,,,,
F1QJL1,F1QJL1_DANRE,3.0,,1,,1,1,,,,,
I3NGC5,I3NGC5_SPETR,3.0,,1,,1,1,,,,,
F1RZY9,F1RZY9_PIG,3.0,,1,,1,1,,,,,
F6PVD2,F6PVD2_MACMU,3.0,,1,,1,1,,,,,
G1MWQ7,G1MWQ7_MELGA,3.0,,1,,1,1,,,,,
K7GBN3,K7GBN3_PELSI,3.0,,1,,1,1,,,,,
Q7ZV46,METRL_DANRE,2.0,,,,,,,1,1,,
F7HGG7,F7HGG7_CALJA,2.0,,1,,1,,,,,,
F7FK49,F7FK49_CALJA,2.0,,1,,,1,,,,,
I3KI02,I3KI02_ORENI,2.0,,,,1,1,,,,,
B7Q1I3,B7Q1I3_IXOSC,2.0,,,,,1,,,,,1
B7PPF7,B7PPF7_IXOSC,2.0,,,,,1,,,,,1
A7SE52,A7SE52_NEMVE,2.0,,,,,1,,,,,1
A2RSN4,A2RSN4_MOUSE,2.0,,,1,,,,,1,,
W5M5P5,W5M5P5_LEPOC,2.0,,1,1,,,,,,,
I3J114,I3J114_ORENI,2.0,,,,1,1,,,,,
Q4S4T1,Q4S4T1_TETNG,2.0,,,,,,1,1,,,
M4ADV4,M4ADV4_XIPMA,2.0,,1,,,1,,,,,
M3XFR1,M3XFR1_FELCA,2.0,,1,,,1,,,,,
I3KVQ8,I3KVQ8_ORENI,2.0,,,,1,1,,,,,
F7CJS9,F7CJS9_ORNAN,2.0,,1,,,1,,,,,
K7F6Q2,K7F6Q2_PELSI,2.0,,1,,,1,,,,,
H3A6X4,H3A6X4_LATCH,2.0,,1,,1,,,,,,
F7CJT8,F7CJT8_ORNAN,2.0,,1,,1,,,,,,
M3WCI5,M3WCI5_FELCA,2.0,,1,,,1,,,,,
H3A6X3,H3A6X3_LATCH,2.0,,1,,,1,,,,,
I3KKM7,I3KKM7_ORENI,2.0,,,,1,1,,,,,
M3YHF7,M3YHF7_MUSPF,2.0,,1,,,1,,,,,
M3ZDP2,M3ZDP2_XIPMA,2.0,,1,,,1,,,,,
M4A480,M4A480_XIPMA,2.0,,1,,,1,,,,,
M3ZGT8,M3ZGT8_XIPMA,2.0,,1,,,1,,,,,
A0A096NKI6,A0A096NKI6_PAPAN,1.0,,1,,,,,,,,
A0A087XR14,A0A087XR14_POEFO,1.0,,1,,,,,,,,
A0A087YAK1,A0A087YAK1_POEFO,1.0,,1,,,,,,,,
A0A087YLE3,A0A087YLE3_POEFO,1.0,,1,,,,,,,,
A0A096M0D3,A0A096M0D3_POEFO,1.0,,1,,,,,,,,
D2HUZ1,D2HUZ1_AILME,1.0,,,,,,,1,,,
A0A096NKI8,A0A096NKI8_PAPAN,1.0,,1,,,,,,,,
C3Y915,C3Y915_BRAFL,1.0,,,,,,,,,,1
A1L2K1,METRL_XENLA,1.0,,,,,,,,1,,
F7HGH2,F7HGH2_CALJA,1.0,,1,,,,,,,,
D6WE37,D6WE37_TRICA,1.0,,,,,1,,,,,
E0VH13,E0VH13_PEDHC,1.0,,,,,1,,,,,
A0A096NTR1,A0A096NTR1_PAPAN,1.0,,1,,,,,,,,
W5Q2T8,W5Q2T8_SHEEP,1.0,,1,,,,,,,,
G3TLH9,G3TLH9_LOXAF,1.0,,1,,,,,,,,
U3JD87,U3JD87_FICAL,1.0,,1,,,,,,,,
R0LLV0,R0LLV0_ANAPL,1.0,,1,,,,,,,,
R4GEI1,R4GEI1_DANRE,1.0,,1,,,,,,,,
R4GHN2,R4GHN2_CHICK,1.0,,1,,,,,,,,
R4GJ80,R4GJ80_CHICK,1.0,,1,,,,,,,,
S4RBK8,S4RBK8_PETMA,1.0,,1,,,,,,,,
S4RMP8,S4RMP8_PETMA,1.0,,1,,,,,,,,
U3IAZ5,U3IAZ5_ANAPL,1.0,,1,,,,,,,,
U3JHW4,U3JHW4_FICAL,1.0,,1,,,,,,,,
Q4SE30,Q4SE30_TETNG,1.0,,,,,,,1,,,
U3KJ70,U3KJ70_FICAL,1.0,,1,,,,,,,,
W5JYA3,W5JYA3_ASTMX,1.0,,1,,,,,,,,
W5K5Y6,W5K5Y6_ASTMX,1.0,,1,,,,,,,,
W5KA81,W5KA81_ASTMX,1.0,,1,,,,,,,,
W5KK70,W5KK70_ASTMX,1.0,,1,,,,,,,,
W5N8V2,W5N8V2_LEPOC,1.0,,1,,,,,,,,
W5N8V7,W5N8V7_LEPOC,1.0,,1,,,,,,,,
Q4SE35,Q4SE35_TETNG,1.0,,,,,,,,1,,
Q4S4T6,Q4S4T6_TETNG,1.0,,,,,,,,1,,
G3WD12,G3WD12_SARHA,1.0,,1,,,,,,,,
H2ULT2,H2ULT2_TAKRU,1.0,,1,,,,,,,,
H2LSS9,H2LSS9_ORYLA,1.0,,1,,,,,,,,
H2LST1,H2LST1_ORYLA,1.0,,1,,,,,,,,
H2LST3,H2LST3_ORYLA,1.0,,1,,,,,,,,
H2LYT4,H2LYT4_ORYLA,1.0,,1,,,,,,,,
W5N9B5,W5N9B5_LEPOC,1.0,,1,,,,,,,,
H2SPW3,H2SPW3_TAKRU,1.0,,1,,,,,,,,
H2ULT1,H2ULT1_TAKRU,1.0,,1,,,,,,,,
H3BSC8,H3BSC8_HUMAN,1.0,,1,,,,,,,,
Q4RJJ5,Q4RJJ5_TETNG,1.0,,,,,,,,1,,
H3BUM1,H3BUM1_HUMAN,1.0,,1,,,,,,,,
H9ISF2,H9ISF2_BOMMO,1.0,,,,,1,,,,,
I3KVQ9,I3KVQ9_ORENI,1.0,,,1,,,,,,,
I3L0R0,I3L0R0_HUMAN,1.0,,1,,,,,,,,
I3L2T3,I3L2T3_HUMAN,1.0,,1,,,,,,,,
J3KMW6,J3KMW6_HUMAN,1.0,,1,,,,,,,,
J9K498,J9K498_ACYPI,1.0,,,,,1,,,,,
A0A087XFE5,A0A087XFE5_POEFO,1.0,,1,,,,,,,,
