,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10737,ENSGT00740000115337,LIVNSLC,TF323155,EOG7966G8,COG1241,HOG000224129,HBG031700,NA,Q9UJA3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CWV1,MCM8_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9UJA3,MCM8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UJA3,MCM8_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9CWV1,MCM8_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q0V9Q6,MCM8_XENTR,7.0,1,1,1,1,1,,1,1,,
Q7QCD9,Q7QCD9_ANOGA,6.0,1,,1,,1,1,1,,,1
E2R9M1,E2R9M1_CANFA,5.0,1,1,1,1,1,,,,,
Q17DG5,Q17DG5_AEDAE,5.0,1,,1,,1,1,1,,,
G1K8S6,G1K8S6_ANOCA,5.0,1,1,1,1,1,,,,,
B3S586,B3S586_TRIAD,5.0,1,,1,,1,1,1,,,
E1BPX4,MCM8_BOVIN,5.0,1,1,1,1,1,,,,,
D3ZVK1,MCM8_RAT,5.0,1,1,1,1,1,,,,,
H2QJX8,H2QJX8_PANTR,5.0,1,1,1,1,1,,,,,
E7F643,E7F643_DANRE,5.0,1,1,1,1,1,,,,,
K7GJ52,K7GJ52_PELSI,5.0,1,1,1,1,1,,,,,
G1SWZ9,G1SWZ9_RABIT,5.0,1,1,1,1,1,,,,,
B7QBZ6,B7QBZ6_IXOSC,5.0,1,,1,,1,1,,,,1
C3Y0U6,C3Y0U6_BRAFL,4.0,1,,1,,,1,,,,1
H2L7D7,H2L7D7_ORYLA,4.0,,1,1,1,1,,,,,
G1LVR9,G1LVR9_AILME,4.0,,1,1,1,1,,,,,
F6R1F4,F6R1F4_MACMU,4.0,,1,1,1,1,,,,,
G1P768,G1P768_MYOLU,4.0,,1,1,1,1,,,,,
B0WDW7,B0WDW7_CULQU,4.0,1,,,,1,1,1,,,
H3B9K2,H3B9K2_LATCH,4.0,,1,1,1,1,,,,,
Q9SF37,MCM8_ARATH,4.0,1,,,,,1,1,,,1
G3QZU9,G3QZU9_GORGO,4.0,1,1,1,1,,,,,,
H2T4P1,H2T4P1_TAKRU,4.0,,1,1,1,1,,,,,
G1N6W2,G1N6W2_MELGA,4.0,,1,1,1,1,,,,,
Q54RN8,Q54RN8_DICDI,4.0,1,,1,,,1,,,,1
H2P0Z7,H2P0Z7_PONAB,4.0,,1,1,1,1,,,,,
A9V374,A9V374_MONBE,4.0,1,,1,,,1,,,,1
H0X833,H0X833_OTOGA,4.0,,1,1,1,1,,,,,
H3CWV5,H3CWV5_TETNG,4.0,,1,1,1,1,,,,,
H0YVF5,H0YVF5_TAEGU,4.0,,1,1,1,1,,,,,
F6WQ16,F6WQ16_ORNAN,4.0,1,1,,1,1,,,,,
F7DTQ6,F7DTQ6_MONDO,4.0,,1,1,1,1,,,,,
G3WA37,G3WA37_SARHA,4.0,,1,1,1,1,,,,,
F6WMK2,F6WMK2_CIOIN,4.0,,1,1,1,1,,,,,
G3PDI3,G3PDI3_GASAC,4.0,,1,1,1,1,,,,,
H0UTZ0,H0UTZ0_CAVPO,4.0,,1,1,1,1,,,,,
I3M8Q5,I3M8Q5_SPETR,4.0,,1,1,1,1,,,,,
F6UK87,F6UK87_HORSE,4.0,,1,1,1,1,,,,,
G3SQK0,G3SQK0_LOXAF,4.0,,1,1,1,1,,,,,
G1RUX1,G1RUX1_NOMLE,3.0,1,1,,,1,,,,,
E0VG28,E0VG28_PEDHC,3.0,1,,1,,1,,,,,
B9FKM7,MCM8_ORYSJ,3.0,1,,,,,1,1,,,
M3WF93,M3WF93_FELCA,3.0,,1,1,,1,,,,,
A4S5G7,A4S5G7_OSTLU,3.0,1,,1,,,1,,,,
F1SBM1,F1SBM1_PIG,3.0,,1,,1,1,,,,,
G3S967,G3S967_GORGO,3.0,1,1,,,1,,,,,
Q9VF30,MCMR_DROME,3.0,,1,,,,1,,,,1
U3KGL8,U3KGL8_FICAL,3.0,1,1,1,,,,,,,
B9MT84,B9MT84_POPTR,3.0,1,,1,,,,1,,,
I3IYP9,I3IYP9_ORENI,3.0,,,1,1,1,,,,,
D6WRH7,D6WRH7_TRICA,3.0,1,,1,,1,,,,,
Q9VF30,MCMR_DROME,3.0,,1,,,,1,,,,1
M3Y4M7,M3Y4M7_MUSPF,3.0,,1,1,,1,,,,,
H2YE21,H2YE21_CIOSA,3.0,,1,1,1,,,,,,
C5YZC2,C5YZC2_SORBI,3.0,1,,,,,1,1,,,
D0N4U2,D0N4U2_PHYIT,3.0,1,,1,,,,1,,,
I0IUP3,MCM8_CHICK,3.0,1,1,,,1,,,,,
B8AZ14,MCM8_ORYSI,3.0,,,1,,,1,1,,,
F7G524,F7G524_CALJA,3.0,,1,1,1,,,,,,
F7GG99,F7GG99_CALJA,3.0,1,1,,,1,,,,,
K3W4K9,K3W4K9_DANRE,2.0,,1,,,,1,,,,
B4DN82,B4DN82_HUMAN,2.0,1,,,,,,1,,,
A8DUX0,A8DUX0_NEMVE,2.0,,,,,1,1,,,,
G3WA38,G3WA38_SARHA,2.0,1,1,,,,,,,,
C1EAM4,C1EAM4_MICSR,2.0,1,,,,,,1,,,
Q2KHI9,MCM9_MOUSE,2.0,,1,,,,1,,,,
D8R0B2,D8R0B2_SELML,2.0,1,,1,,,,,,,
Q6ZMK4,Q6ZMK4_HUMAN,2.0,,,,,,,1,1,,
Q7K7J6,Q7K7J6_CAEEL,2.0,,1,,,,1,,,,
Q5F310,MCM8_XENLA,2.0,1,,,,,,,1,,
Q5JGW1,Q5JGW1_THEKO,2.0,,,,,,1,,,,1
Q8SQX1,Q8SQX1_ENCCU,2.0,1,,,,,1,,,,
A8JF74,A8JF74_CHLRE,2.0,1,,,,,1,,,,
W5Q9U0,W5Q9U0_SHEEP,2.0,,1,1,,,,,,,
P29469,MCM2_YEAST,2.0,,1,,,,1,,,,
M4AIM6,M4AIM6_XIPMA,2.0,,1,,,1,,,,,
T1EF98,T1EF98_HELRO,2.0,1,,1,,,,,,,
U3IHH1,U3IHH1_ANAPL,2.0,,1,1,,,,,,,
V3ZRL4,V3ZRL4_LOTGI,2.0,1,,1,,,,,,,
P49735,MCM2_DROME,2.0,,1,,,,1,,,,
P49736,MCM2_HUMAN,2.0,,1,,,,1,,,,
Q9UXG1,MCM_SULSO,2.0,,,,,,1,,,,1
Q9UXG1,MCM_SULSO,2.0,,,,,,1,,,,1
F7GG92,F7GG92_CALJA,2.0,1,1,,,,,,,,
W5K050,W5K050_ASTMX,2.0,,1,1,,,,,,,
Q9NXL9,MCM9_HUMAN,2.0,,1,,,,1,,,,
B7GAP8,B7GAP8_PHATC,2.0,1,,,,,,1,,,
F6RN32,F6RN32_MACMU,2.0,1,1,,,,,,,,
P97310,MCM2_MOUSE,2.0,,1,,,,1,,,,
L1K206,L1K206_GUITH,2.0,1,,1,,,,,,,
