,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111214,FSILFMQ,TF300138,EOG7VMP7X,NOG146442,HOG000231410,HBG080265,NA,Q8TBQ9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TBQ9,KISHA_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CR64,KISHA_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q28FL7,KISHA_XENTR,6.0,,1,1,1,1,1,,1,,
D3ZKT7,D3ZKT7_RAT,5.0,,1,1,1,1,,,,,1
Q5RAL1,KISHA_PONAB,5.0,,1,1,1,1,,,1,,
Q4RUP3,Q4RUP3_TETNG,5.0,,1,1,1,1,1,,,,
Q380T1,Q380T1_ANOGA,5.0,,,1,,1,1,1,,,1
Q9VWH8,KISH_DROME,5.0,,1,1,,1,1,,,,1
Q5ZII6,KISHA_CHICK,5.0,,1,1,,,1,,1,,1
A7S9E3,A7S9E3_NEMVE,5.0,,,1,,1,1,1,,,1
D3ZKT7,D3ZKT7_RAT,5.0,,1,1,1,1,,,,,1
Q148I3,KISHA_BOVIN,5.0,,1,1,1,1,,,1,,
H2YVK6,H2YVK6_CIOSA,4.0,,1,1,1,1,,,,,
Q5BJC2,KISHA_DANRE,4.0,,,,,,1,1,1,,1
H3ATJ1,H3ATJ1_LATCH,4.0,,1,1,1,1,,,,,
F6UX17,F6UX17_MACMU,4.0,,1,1,1,1,,,,,
F6SF05,F6SF05_HORSE,4.0,,1,1,1,1,,,,,
I3NGX9,I3NGX9_SPETR,4.0,,1,1,1,1,,,,,
I3LKP2,I3LKP2_PIG,4.0,,1,1,1,1,,,,,
Q0IIL4,KISHB_BOVIN,4.0,,,,1,1,,1,1,,
J9PA57,J9PA57_CANFA,4.0,,1,1,1,1,,,,,
H2XZI3,H2XZI3_CIOIN,4.0,,1,1,1,1,,,,,
F6QB86,F6QB86_MONDO,4.0,,1,1,1,1,,,,,
Q28GL2,KISHB_XENTR,4.0,,,,1,1,,1,1,,
K7GCL9,K7GCL9_PELSI,4.0,,1,1,1,1,,,,,
G3RZD3,G3RZD3_GORGO,4.0,,1,1,1,1,,,,,
Q6AZW1,KISHB_DANRE,4.0,,,,1,1,,1,1,,
H0WZS0,H0WZS0_OTOGA,4.0,,1,1,1,1,,,,,
G3T3B4,G3T3B4_LOXAF,4.0,,1,1,1,1,,,,,
G3WF08,G3WF08_SARHA,4.0,,1,1,1,1,,,,,
G1RS06,G1RS06_NOMLE,4.0,,1,1,1,1,,,,,
B0W6Q0,B0W6Q0_CULQU,4.0,,,1,,1,1,1,,,
G1PCH9,G1PCH9_MYOLU,4.0,,1,1,1,1,,,,,
G1KKW4,G1KKW4_ANOCA,4.0,,1,1,1,1,,,,,
H0WAV0,H0WAV0_CAVPO,4.0,,1,1,1,1,,,,,
Q9NRX6,KISHB_HUMAN,4.0,,,,1,1,,1,1,,
Q8TGJ3,KISH_YEAST,4.0,,1,1,,,1,,,,1
Q80X45,KISHB_MOUSE,4.0,,,,1,1,,1,1,,
H0Z968,H0Z968_TAEGU,4.0,,1,1,1,1,,,,,
F7EGZ2,F7EGZ2_ORNAN,4.0,,1,1,1,1,,,,,
H2M1R2,H2M1R2_ORYLA,4.0,,1,1,1,1,,,,,
F7CZW0,F7CZW0_CALJA,4.0,,1,1,1,1,,,,,
H2RH63,H2RH63_PANTR,4.0,,1,1,1,1,,,,,
F7GDB1,F7GDB1_CALJA,3.0,,1,,1,1,,,,,
M3WGT6,M3WGT6_FELCA,3.0,,1,1,,1,,,,,
F6SWM3,F6SWM3_MONDO,3.0,,1,,1,1,,,,,
F1R8Q0,F1R8Q0_DANRE,3.0,,1,1,1,,,,,,
H2R366,H2R366_PANTR,3.0,,1,,1,1,,,,,
G3SJZ8,G3SJZ8_GORGO,3.0,,1,,1,1,,,,,
G1SX03,G1SX03_RABIT,3.0,,1,,1,1,,,,,
Q17P87,Q17P87_AEDAE,3.0,,,,,1,1,1,,,
B9HKZ8,B9HKZ8_POPTR,3.0,,,1,,,1,1,,,
A4S8G7,A4S8G7_OSTLU,3.0,,,1,,,1,1,,,
M3ZX15,M3ZX15_XIPMA,3.0,,1,1,,1,,,,,
A7TC00,A7TC00_NEMVE,3.0,,,,,1,1,,,,1
Q6AVD3,Q6AVD3_ORYSJ,3.0,,,1,,,1,1,,,
Q6IDB1,Q6IDB1_ARATH,3.0,,,1,,,,1,,,1
B7Q0K5,B7Q0K5_IXOSC,3.0,,,,,1,1,,,,1
B4NDU1,B4NDU1_DROWI,3.0,,,1,,1,1,,,,
Q17AG9,Q17AG9_AEDAE,3.0,,,,,1,1,1,,,
Q54HH9,KISH_DICDI,3.0,,,1,,,1,,,,1
B4M9D0,B4M9D0_DROVI,3.0,,,1,,1,1,,,,
B4JX21,B4JX21_DROGR,3.0,,,1,,1,1,,,,
B4MUV3,B4MUV3_DROWI,2.0,,,,,1,1,,,,
B4L6W7,B4L6W7_DROMO,2.0,,,1,,1,,,,,
C8VRX8,C8VRX8_EMENI,2.0,,,1,,,,1,,,
G1KJQ4,G1KJQ4_ANOCA,2.0,,,,1,1,,,,,
B5FVD7,B5FVD7_YARLI,2.0,,,,,,,1,,,1
B4JCJ0,B4JCJ0_DROGR,2.0,,,,,1,1,,,,
B3MPT1,B3MPT1_DROAN,2.0,,,,,1,1,,,,
G1QEY4,G1QEY4_MYOLU,2.0,,,,1,1,,,,,
G1RRV1,G1RRV1_NOMLE,2.0,,,,1,1,,,,,
A9U248,A9U248_PHYPA,2.0,,,1,,,,,,,1
A8JH11,A8JH11_CHLRE,2.0,,,1,,,1,,,,
B4PZH8,B4PZH8_DROYA,2.0,,,,,1,1,,,,
