,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08013,ENSGT00760000119182,AGHARQF,TF318626,EOG7DVD9F,NOG292441,HOG000154327,HBG061666,NA,Q96FS4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96FS4,SIPA1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q96FS4,SIPA1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A6QPH2,A6QPH2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
E9PSX8,E9PSX8_RAT,5.0,1,1,1,1,1,,,,,
E9Q0Y4,E9Q0Y4_MOUSE,5.0,1,1,1,1,1,,,,,
Q6I7S1,Q6I7S1_RAT,5.0,1,,,,,1,1,1,,1
H9GA28,H9GA28_ANOCA,4.0,,1,1,1,1,,,,,
G1R1A7,G1R1A7_NOMLE,4.0,,1,1,1,1,,,,,
F1PCR1,F1PCR1_CANFA,4.0,,1,1,1,1,,,,,
G1QBN9,G1QBN9_MYOLU,4.0,,1,1,1,1,,,,,
F7C6V5,F7C6V5_XENTR,4.0,,1,1,1,1,,,,,
G3R812,G3R812_GORGO,4.0,,1,1,1,1,,,,,
F1RRK2,F1RRK2_PIG,4.0,,1,1,1,1,,,,,
H0W013,H0W013_CAVPO,4.0,,1,1,1,1,,,,,
G3QAQ9,G3QAQ9_GASAC,4.0,,1,1,1,1,,,,,
H2RBF1,H2RBF1_PANTR,4.0,,1,1,1,1,,,,,
H3D2F5,H3D2F5_TETNG,4.0,,1,1,1,1,,,,,
F6VSA4,F6VSA4_CALJA,4.0,1,1,1,1,,,,,,
F6Q309,F6Q309_HORSE,4.0,,1,1,1,1,,,,,
H2LTA0,H2LTA0_ORYLA,4.0,,1,1,1,1,,,,,
I3N3N0,I3N3N0_SPETR,4.0,,1,1,1,1,,,,,
G1MGA5,G1MGA5_AILME,4.0,,1,1,1,1,,,,,
H2V063,H2V063_TAKRU,4.0,,1,1,1,1,,,,,
K7F6Q9,K7F6Q9_PELSI,4.0,,1,1,1,1,,,,,
F6SXF3,F6SXF3_MACMU,4.0,,1,1,1,1,,,,,
H0XY00,H0XY00_OTOGA,4.0,,1,1,1,1,,,,,
H2NYM9,H2NYM9_PONAB,3.0,,1,,1,1,,,,,
G3SQF3,G3SQF3_LOXAF,3.0,,1,,1,1,,,,,
H2N3E1,H2N3E1_PONAB,3.0,,1,,1,1,,,,,
E7FFF0,E7FFF0_DANRE,3.0,,1,,1,1,,,,,
E7FE99,E7FE99_DANRE,3.0,,1,,1,1,,,,,
M4ADA5,M4ADA5_XIPMA,3.0,,1,1,,1,,,,,
F7BEQ9,F7BEQ9_XENTR,3.0,,1,,1,1,,,,,
F7BMP5,F7BMP5_MONDO,3.0,,1,,1,1,,,,,
H2NLP4,H2NLP4_PONAB,3.0,,1,,1,1,,,,,
H9GJS1,H9GJS1_ANOCA,3.0,,1,,1,1,,,,,
I3JCY4,I3JCY4_ORENI,3.0,,,1,1,1,,,,,
F6PGQ9,F6PGQ9_CALJA,3.0,,1,,1,1,,,,,
E2R8P3,E2R8P3_CANFA,3.0,,1,,1,1,,,,,
H9GZ40,H9GZ40_DANRE,3.0,,1,,1,1,,,,,
F7CEC2,F7CEC2_HORSE,3.0,,1,,1,1,,,,,
F7C891,F7C891_ORNAN,3.0,,1,,1,1,,,,,
H2NCU2,H2NCU2_PONAB,3.0,,1,,1,1,,,,,
G3U490,G3U490_LOXAF,3.0,,1,1,1,,,,,,
O43166,SI1L1_HUMAN,3.0,,1,,1,1,,,,,
O60292,SI1L3_HUMAN,3.0,,1,,1,1,,,,,
G3WCA7,G3WCA7_SARHA,3.0,,1,,1,1,,,,,
H3AUU9,H3AUU9_LATCH,3.0,,1,,1,1,,,,,
H2MQJ9,H2MQJ9_ORYLA,3.0,,1,,1,1,,,,,
I3L7L7,I3L7L7_PIG,3.0,,1,,1,1,,,,,
F1RGU5,F1RGU5_PIG,3.0,,1,,1,1,,,,,
H2LQU3,H2LQU3_ORYLA,3.0,,1,,1,1,,,,,
I3MEV0,I3MEV0_SPETR,3.0,,1,,1,1,,,,,
F6XG35,F6XG35_HORSE,3.0,,1,,1,1,,,,,
H0ZM50,H0ZM50_TAEGU,3.0,,1,,1,1,,,,,
H0ZIN2,H0ZIN2_TAEGU,3.0,,1,,1,1,,,,,
