,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17821,ENSGT00730000110863,HSGTLHQ,TF317681,NA,NOG243435,HOG000154155,HBG093904,NA,Q6ZSG1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZSG1,RN165_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q6ZSG1,RN165_HUMAN,8.0,1,1,1,1,,1,1,1,,1
E9QAU8,RN165_MOUSE,5.0,1,1,1,1,,1,,,,
B2GV81,B2GV81_RAT,5.0,1,,,,,1,1,1,,1
H2QEH5,H2QEH5_PANTR,4.0,1,1,1,1,,,,,,
E9QHW9,E9QHW9_DANRE,4.0,1,1,1,1,,,,,,
G1T208,G1T208_RABIT,4.0,1,1,1,1,,,,,,
K7FPD9,K7FPD9_PELSI,4.0,1,1,1,1,,,,,,
F1MJP2,F1MJP2_BOVIN,3.0,,1,1,1,,,,,,
F1R351,F1R351_DANRE,3.0,1,1,,1,,,,,,
F6Q035,F6Q035_HORSE,3.0,,1,1,1,,,,,,
H3CLV2,H3CLV2_TETNG,3.0,,1,1,1,,,,,,
F1PHU2,F1PHU2_CANFA,3.0,,1,1,1,,,,,,
I3N1C6,I3N1C6_SPETR,3.0,,1,1,1,,,,,,
F6REM8,F6REM8_XENTR,3.0,,1,1,1,,,,,,
I3LPH2,I3LPH2_PIG,3.0,,1,1,1,,,,,,
F6T0U3,F6T0U3_MONDO,3.0,,1,1,1,,,,,,
F1NGZ8,F1NGZ8_CHICK,3.0,1,1,1,,,,,,,
G3QS43,G3QS43_GORGO,3.0,,1,1,1,,,,,,
H3AFK7,H3AFK7_LATCH,3.0,,1,1,1,,,,,,
H2LJZ0,H2LJZ0_ORYLA,3.0,,1,1,1,,,,,,
G1PC94,G1PC94_MYOLU,3.0,,1,1,1,,,,,,
G3WZZ4,G3WZZ4_SARHA,3.0,,1,1,1,,,,,,
H2UT85,H2UT85_TAKRU,3.0,1,1,,1,,,,,,
F7FTM9,F7FTM9_CALJA,3.0,,1,1,1,,,,,,
H0VEB1,H0VEB1_CAVPO,3.0,,1,1,1,,,,,,
F7H9Q8,F7H9Q8_MACMU,3.0,,1,1,1,,,,,,
G1KMI5,G1KMI5_ANOCA,3.0,1,1,,1,,,,,,
H2VAG9,H2VAG9_TAKRU,3.0,,1,1,1,,,,,,
H0Y2A7,H0Y2A7_OTOGA,3.0,,1,1,1,,,,,,
G1M1X2,G1M1X2_AILME,3.0,,1,1,1,,,,,,
H0YTL2,H0YTL2_TAEGU,3.0,,1,1,1,,,,,,
G3NTE6,G3NTE6_GASAC,2.0,,1,,1,,,,,,
G1RKD1,G1RKD1_NOMLE,2.0,,1,,1,,,,,,
M3VZ49,M3VZ49_FELCA,2.0,,1,1,,,,,,,
H2LFD0,H2LFD0_ORYLA,2.0,,1,,1,,,,,,
G3PUK2,G3PUK2_GASAC,2.0,,1,,1,,,,,,
I3JKV0,I3JKV0_ORENI,2.0,,,1,1,,,,,,
H3DH00,H3DH00_TETNG,2.0,,1,,1,,,,,,
F7CLA4,F7CLA4_ORNAN,2.0,,1,,1,,,,,,
M0RCK2,M0RCK2_RAT,2.0,,1,1,,,,,,,
A0A059NXK6,A0A059NXK6_HUMAN,2.0,1,,1,,,,,,,
M3XP95,M3XP95_MUSPF,2.0,,1,1,,,,,,,
U3K2L9,U3K2L9_FICAL,2.0,,1,1,,,,,,,
M3ZSC7,M3ZSC7_XIPMA,2.0,,1,1,,,,,,,
W5NYN8,W5NYN8_SHEEP,2.0,,1,1,,,,,,,
W5L5G3,W5L5G3_ASTMX,2.0,,1,1,,,,,,,
F1P2A5,F1P2A5_CHICK,1.0,,1,,,,,,,,
A3A522,A3A522_ORYSJ,1.0,,,,,,1,,,,
G1MRL7,G1MRL7_MELGA,1.0,,1,,,,,,,,
A0A096NM81,A0A096NM81_PAPAN,1.0,,1,,,,,,,,
G1LD58,G1LD58_AILME,1.0,,1,,,,,,,,
G1L372,G1L372_AILME,1.0,,,,1,,,,,,
A5C0C7,A5C0C7_VITVI,1.0,,,,,,1,,,,
A5BW03,A5BW03_VITVI,1.0,,,,,,1,,,,
A0A096MUQ9,A0A096MUQ9_PAPAN,1.0,,1,,,,,,,,
G1KBA2,G1KBA2_ANOCA,1.0,,,,1,,,,,,
F7HV44,F7HV44_CALJA,1.0,,,,1,,,,,,
F7HUK4,F7HUK4_MACMU,1.0,,1,,,,,,,,
A5PKM1,A5PKM1_BOVIN,1.0,,,,1,,,,,,
F7GTS0,F7GTS0_MACMU,1.0,,1,,,,,,,,
G1N144,G1N144_MELGA,1.0,,1,,,,,,,,
G1PMY7,G1PMY7_MYOLU,1.0,,1,,,,,,,,
A0A096LWG2,A0A096LWG2_POEFO,1.0,,1,,,,,,,,
F7GEL6,F7GEL6_MACMU,1.0,,,,1,,,,,,
G1PZ00,G1PZ00_MYOLU,1.0,,,,1,,,,,,
A0A087Y8U6,A0A087Y8U6_POEFO,1.0,,1,,,,,,,,
G1RLC2,G1RLC2_NOMLE,1.0,,1,,,,,,,,
G1RYR1,G1RYR1_NOMLE,1.0,,,,1,,,,,,
A0A087XLV3,A0A087XLV3_POEFO,1.0,,1,,,,,,,,
G1SJH9,G1SJH9_RABIT,1.0,,1,,,,,,,,
A0A087XEJ3,A0A087XEJ3_POEFO,1.0,,1,,,,,,,,
G1U2C5,G1U2C5_RABIT,1.0,,,,1,,,,,,
G3NTF2,G3NTF2_GASAC,1.0,,1,,,,,,,,
G3P0S4,G3P0S4_GASAC,1.0,,,,1,,,,,,
G3PM89,G3PM89_GASAC,1.0,,,,1,,,,,,
G3PTC6,G3PTC6_GASAC,1.0,,1,,,,,,,,
A6QLE0,A6QLE0_BOVIN,1.0,,1,,,,,,,,
B8AZ63,B8AZ63_ORYSI,1.0,,,,,,1,,,,
F1P9X1,F1P9X1_CANFA,1.0,,,,1,,,,,,
F6WGC0,F6WGC0_CALJA,1.0,,1,,,,,,,,
F1MM41,ZNRF1_BOVIN,1.0,,,,1,,,,,,
F1QWE1,F1QWE1_DANRE,1.0,,1,,,,,,,,
F1QYK0,F1QYK0_DANRE,1.0,,1,,,,,,,,
F1RPS5,F1RPS5_PIG,1.0,,1,,,,,,,,
F1S053,F1S053_PIG,1.0,,1,,,,,,,,
E9QI66,E9QI66_DANRE,1.0,,1,,,,,,,,
F6QH61,F6QH61_XENTR,1.0,,1,,,,,,,,
E2R7H1,E2R7H1_CANFA,1.0,,1,,,,,,,,
D4A9T1,D4A9T1_RAT,1.0,,1,,,,,,,,
D3ZIQ9,D3ZIQ9_RAT,1.0,,,,1,,,,,,
D2H8K1,D2H8K1_AILME,1.0,,,,,,,1,,,
F6RY48,F6RY48_HORSE,1.0,,1,,,,,,,,
C5Z413,C5Z413_SORBI,1.0,,,,,,1,,,,
F6T6N6,F6T6N6_MONDO,1.0,,,,1,,,,,,
C5Y4M2,C5Y4M2_SORBI,1.0,,,,,,1,,,,
F7FFG4,F7FFG4_MONDO,1.0,,1,,,,,,,,
F6YUK6,F6YUK6_CALJA,1.0,,1,,,,,,,,
C5XW48,C5XW48_SORBI,1.0,,,,,,1,,,,
F6YWJ3,F6YWJ3_CIOIN,1.0,,,,1,,,,,,
F6YX73,F6YX73_XENTR,1.0,,1,,,,,,,,
C5XUX7,C5XUX7_SORBI,1.0,,,,,,1,,,,
B9IE68,B9IE68_POPTR,1.0,,,,,,1,,,,
B9FN28,B9FN28_ORYSJ,1.0,,,,,,1,,,,
F7DBK6,F7DBK6_ORNAN,1.0,,1,,,,,,,,
F7DBQ9,F7DBQ9_ORNAN,1.0,,1,,,,,,,,
B8JKY5,B8JKY5_DANRE,1.0,,,,1,,,,,,
F7E841,F7E841_CALJA,1.0,,,,1,,,,,,
F7E8G6,F7E8G6_MACMU,1.0,,,,1,,,,,,
B8B3C4,B8B3C4_ORYSI,1.0,,,,,,1,,,,
F7EP40,ZNRF1_XENTR,1.0,,,,1,,,,,,
F6RKJ4,F6RKJ4_ORNAN,1.0,,1,,,,,,,,
X1WFE8,X1WFE8_DANRE,1.0,,1,,,,,,,,
G3Q0W7,G3Q0W7_GASAC,1.0,,,,1,,,,,,
M3XYM9,M3XYM9_MUSPF,1.0,,1,,,,,,,,
Q4T501,Q4T501_TETNG,1.0,,,,1,,,,,,
Q4RPU3,Q4RPU3_TETNG,1.0,,,,,,1,,,,
Q1PDK3,Q1PDK3_ARATH,1.0,,,,,,1,,,,
Q19SC8,Q19SC8_MOUSE,1.0,,1,,,,,,,,
Q17PC3,Q17PC3_AEDAE,1.0,,,,,,1,,,,
M4AJ82,M4AJ82_XIPMA,1.0,,1,,,,,,,,
M3ZMK2,M3ZMK2_XIPMA,1.0,,1,,,,,,,,
M3ZAA6,M3ZAA6_NOMLE,1.0,,1,,,,,,,,
M3WBD9,M3WBD9_FELCA,1.0,,1,,,,,,,,
Q6PFI9,Q6PFI9_DANRE,1.0,,,,1,,,,,,
K7GJH1,K7GJH1_PELSI,1.0,,1,,,,,,,,
K7FPD0,K7FPD0_PELSI,1.0,,1,,,,,,,,
K7EV45,K7EV45_PONAB,1.0,,,,1,,,,,,
K7EQ96,K7EQ96_HUMAN,1.0,,1,,,,,,,,
K7EPZ9,K7EPZ9_HUMAN,1.0,,1,,,,,,,,
K7ELT0,K7ELT0_HUMAN,1.0,,1,,,,,,,,
K7EIS4,K7EIS4_HUMAN,1.0,,1,,,,,,,,
K7EHP4,K7EHP4_ORNAN,1.0,,1,,,,,,,,
Q6P4U6,ZNRF1_DANRE,1.0,,,,1,,,,,,
Q6ZNA4,RN111_HUMAN,1.0,,1,,,,,,,,
G3RLF0,G3RLF0_GORGO,1.0,,1,,,,,,,,
U3ER36,U3ER36_CALJA,1.0,1,,,,,,,,,
W5N868,W5N868_LEPOC,1.0,,1,,,,,,,,
W5MZC8,W5MZC8_LEPOC,1.0,,1,,,,,,,,
W5KYV8,W5KYV8_ASTMX,1.0,,1,,,,,,,,
W5KFQ8,W5KFQ8_ASTMX,1.0,,1,,,,,,,,
U3KCX3,U3KCX3_FICAL,1.0,,1,,,,,,,,
U3IYN0,U3IYN0_ANAPL,1.0,,1,,,,,,,,
U3IT16,U3IT16_ANAPL,1.0,,1,,,,,,,,
U3IG48,U3IG48_ANAPL,1.0,,1,,,,,,,,
S4RNJ8,S4RNJ8_PETMA,1.0,,1,,,,,,,,
Q71FD5,ZNRF2_MOUSE,1.0,,,,1,,,,,,
S4R1M1,S4R1M1_MOUSE,1.0,,1,,,,,,,,
Q9XUM8,Q9XUM8_CAEEL,1.0,,1,,,,,,,,
Q9VGI6,Q9VGI6_DROME,1.0,,1,,,,,,,,
Q99ML9,RN111_MOUSE,1.0,,1,,,,,,,,
Q91V17,ZNRF1_MOUSE,1.0,,,,1,,,,,,
Q8NHG8,ZNRF2_HUMAN,1.0,,,,1,,,,,,
Q8ND25,ZNRF1_HUMAN,1.0,,,,1,,,,,,
Q7RTI8,Q7RTI8_PLAYO,1.0,,,,,,1,,,,
K7EHI2,K7EHI2_ORNAN,1.0,,1,,,,,,,,
I3LYA0,I3LYA0_SPETR,1.0,,1,,,,,,,,
I3KE55,I3KE55_ORENI,1.0,,,,1,,,,,,
H0X085,H0X085_OTOGA,1.0,,1,,,,,,,,
H2LCZ4,H2LCZ4_ORYLA,1.0,,,,1,,,,,,
H0Z7K5,H0Z7K5_TAEGU,1.0,,,,1,,,,,,
H0Z6H7,H0Z6H7_TAEGU,1.0,,1,,,,,,,,
H0YLK9,H0YLK9_HUMAN,1.0,,1,,,,,,,,
H0YKS2,H0YKS2_HUMAN,1.0,,1,,,,,,,,
H0YKK5,H0YKK5_HUMAN,1.0,,1,,,,,,,,
H0XRW4,H0XRW4_OTOGA,1.0,,,,1,,,,,,
H0XLF0,H0XLF0_OTOGA,1.0,,,,1,,,,,,
W5QI47,W5QI47_SHEEP,1.0,,1,,,,,,,,
I3KDJ2,I3KDJ2_ORENI,1.0,,,,1,,,,,,
H0VGB9,H0VGB9_CAVPO,1.0,,,,1,,,,,,
G3WQ61,G3WQ61_SARHA,1.0,,1,,,,,,,,
G3TVH8,G3TVH8_LOXAF,1.0,,1,,,,,,,,
G3TPH6,G3TPH6_LOXAF,1.0,,,,1,,,,,,
G3TPE4,G3TPE4_LOXAF,1.0,,,,1,,,,,,
G3T1X9,G3T1X9_LOXAF,1.0,,1,,,,,,,,
G3SV04,G3SV04_LOXAF,1.0,,1,,,,,,,,
G3S9D0,G3S9D0_GORGO,1.0,,,,1,,,,,,
H2LVS0,H2LVS0_ORYLA,1.0,,1,,,,,,,,
H2NND4,H2NND4_PONAB,1.0,,1,,,,,,,,
H2NRH6,H2NRH6_PONAB,1.0,,,,1,,,,,,
H2NWA1,H2NWA1_PONAB,1.0,,1,,,,,,,,
I3KDD7,I3KDD7_ORENI,1.0,,,,1,,,,,,
I3JXN7,I3JXN7_ORENI,1.0,,,,1,,,,,,
I3JMG9,I3JMG9_ORENI,1.0,,,,1,,,,,,
H9GM12,H9GM12_ANOCA,1.0,,1,,,,,,,,
H3D617,H3D617_TETNG,1.0,,,,1,,,,,,
H3CVB9,H3CVB9_TETNG,1.0,,1,,,,,,,,
H3CV24,H3CV24_TETNG,1.0,,,,1,,,,,,
H3A1G4,H3A1G4_LATCH,1.0,,1,,,,,,,,
H2ZPM5,H2ZPM5_CIOSA,1.0,,,,1,,,,,,
H2V8G3,H2V8G3_TAKRU,1.0,,1,,,,,,,,
H2V8G2,H2V8G2_TAKRU,1.0,,1,,,,,,,,
H2UEL6,H2UEL6_TAKRU,1.0,,,,1,,,,,,
H2SXV4,H2SXV4_TAKRU,1.0,,,,1,,,,,,
H2SWE0,H2SWE0_TAKRU,1.0,,,,1,,,,,,
H2QUD0,H2QUD0_PANTR,1.0,,,,1,,,,,,
H2QBI6,H2QBI6_PANTR,1.0,,,,1,,,,,,
H2Q9I6,H2Q9I6_PANTR,1.0,,1,,,,,,,,
H0VH50,H0VH50_CAVPO,1.0,,1,,,,,,,,
