,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017462,ATSQQFE,TF332142,EOG7Q2N66,NOG248231,HOG000059551,HBG053253,NA,Q6PID6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D6K7,TTC33_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9D6K7,TTC33_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6PID6,TTC33_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B1H121,B1H121_XENTR,7.0,,1,1,1,1,1,1,1,,
Q6DI40,TTC33_DANRE,7.0,,1,1,1,1,,1,1,,1
Q4SQH3,Q4SQH3_TETNG,6.0,,1,1,1,1,1,,1,,
D2HJX8,D2HJX8_AILME,5.0,,1,1,1,1,,1,,,
D3ZBZ9,D3ZBZ9_RAT,5.0,,1,1,1,1,,,,,1
D3ZBZ9,D3ZBZ9_RAT,5.0,,1,1,1,1,,,,,1
G3SJB0,G3SJB0_GORGO,4.0,,1,1,1,1,,,,,
H2PFE8,H2PFE8_PONAB,4.0,,1,1,1,1,,,,,
H2LFI8,H2LFI8_ORYLA,4.0,,1,1,1,1,,,,,
H0YVB8,H0YVB8_TAEGU,4.0,,1,1,1,1,,,,,
H0X5U8,H0X5U8_OTOGA,4.0,,1,1,1,1,,,,,
H0VE63,H0VE63_CAVPO,4.0,,1,1,1,1,,,,,
G3SRS2,G3SRS2_LOXAF,4.0,,1,1,1,1,,,,,
G3WNQ2,G3WNQ2_SARHA,4.0,,1,1,1,1,,,,,
F6ZC83,F6ZC83_HORSE,4.0,,1,1,1,1,,,,,
F7G7Q8,F7G7Q8_MONDO,4.0,,1,1,1,1,,,,,
G1SEA6,G1SEA6_RABIT,4.0,,1,1,1,1,,,,,
G1S391,G1S391_NOMLE,4.0,,1,1,1,1,,,,,
H2VDB5,H2VDB5_TAKRU,4.0,,1,1,1,1,,,,,
G1PJL9,G1PJL9_MYOLU,4.0,,1,1,1,1,,,,,
G1NR10,G1NR10_MELGA,4.0,,1,1,1,1,,,,,
H2QQT2,H2QQT2_PANTR,4.0,,1,1,1,1,,,,,
G1KJV6,G1KJV6_ANOCA,4.0,,1,1,1,1,,,,,
I3LAW9,I3LAW9_PIG,4.0,,1,1,1,1,,,,,
F7HR78,F7HR78_MACMU,4.0,,1,1,1,1,,,,,
I3NDY7,I3NDY7_SPETR,4.0,,1,1,1,1,,,,,
J9P583,J9P583_CANFA,4.0,,1,1,1,1,,,,,
E1BD50,E1BD50_BOVIN,4.0,,1,1,1,1,,,,,
K7G343,K7G343_PELSI,4.0,,1,1,1,1,,,,,
F1NB44,F1NB44_CHICK,4.0,,1,1,1,1,,,,,
H2ZVK1,H2ZVK1_LATCH,3.0,,1,,1,1,,,,,
G3PTT6,G3PTT6_GASAC,3.0,,1,1,1,,,,,,
F6UKQ3,F6UKQ3_ORNAN,3.0,,1,,1,1,,,,,
M3WKY2,M3WKY2_FELCA,3.0,,1,1,,1,,,,,
M3YTL7,M3YTL7_MUSPF,3.0,,1,1,,1,,,,,
I3JZ83,I3JZ83_ORENI,3.0,,,1,1,1,,,,,
F6VXV8,F6VXV8_CALJA,3.0,,1,1,1,,,,,,
F6WGZ4,F6WGZ4_CALJA,2.0,,1,,,1,,,,,
D3Z767,D3Z767_MOUSE,2.0,,1,,,,,1,,,
C3ZFP9,C3ZFP9_BRAFL,2.0,,,,,,1,,,,1
W5PHX2,W5PHX2_SHEEP,2.0,,1,1,,,,,,,
G3PTT4,G3PTT4_GASAC,2.0,,1,,,1,,,,,
W5KLD8,W5KLD8_ASTMX,2.0,,1,1,,,,,,,
M3ZPH4,M3ZPH4_XIPMA,2.0,,1,,,1,,,,,
Q4SQG8,Q4SQG8_TETNG,2.0,,,,,,1,1,,,
U3JH41,U3JH41_FICAL,2.0,,1,1,,,,,,,
U3IZ34,U3IZ34_ANAPL,2.0,,1,1,,,,,,,
C5XU81,C5XU81_SORBI,1.0,,,,,,1,,,,
A0A096NP50,A0A096NP50_PAPAN,1.0,,1,,,,,,,,
A8IKK5,A8IKK5_CHLRE,1.0,,,,,,1,,,,
B8AJE8,B8AJE8_ORYSI,1.0,,,,,,1,,,,
B9F0I5,B9F0I5_ORYSJ,1.0,,,,,,1,,,,
B9GTY6,B9GTY6_POPTR,1.0,,,,,,1,,,,
D3Z1T8,D3Z1T8_MOUSE,1.0,,1,,,,,,,,
Q8TR22,Q8TR22_METAC,1.0,,,,,,,,,,1
G3QSR5,G3QSR5_GORGO,1.0,,1,,,,,,,,
Q5M990,TTC33_XENLA,1.0,,,,,,,,1,,
Q5A326,Q5A326_CANAL,1.0,,,,,,,,,,1
Q5A326,Q5A326_CANAL,1.0,,,,,,,,,,1
O80657,O80657_ARATH,1.0,,,,,,1,,,,
I3LPF0,I3LPF0_PIG,1.0,,1,,,,,,,,
A0A087YBK7,A0A087YBK7_POEFO,1.0,,1,,,,,,,,
