,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12031,ENSGT00770000120605,QPLYTFH,TF351090,NA,NOG306486,HOG000231106,HBG080119,NA,Q6PJ69
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PJ69,TRI65_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q6PJ69,TRI65_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q8BFW4,TRI65_MOUSE,7.0,1,1,,1,,1,1,1,,1
D3ZY16,D3ZY16_RAT,4.0,1,1,,1,,,,,,1
G1P6N9,G1P6N9_MYOLU,3.0,,1,1,1,,,,,,
F1P7W5,F1P7W5_CANFA,3.0,,1,1,1,,,,,,
F6UUT2,F6UUT2_HORSE,3.0,,1,1,1,,,,,,
G3TAY5,G3TAY5_LOXAF,3.0,,1,1,1,,,,,,
G1LTP5,G1LTP5_AILME,3.0,,1,1,1,,,,,,
F1RW04,F1RW04_PIG,3.0,1,1,,1,,,,,,
G1QMG4,G1QMG4_NOMLE,3.0,,1,1,1,,,,,,
H2QDW7,H2QDW7_PANTR,3.0,,1,1,1,,,,,,
H2NUR4,H2NUR4_PONAB,3.0,,1,1,1,,,,,,
G1SZ32,G1SZ32_RABIT,3.0,,1,1,1,,,,,,
H0WJP3,H0WJP3_OTOGA,3.0,,1,1,1,,,,,,
M3W4N1,M3W4N1_FELCA,2.0,1,1,,,,,,,,
G3RUE1,G3RUE1_GORGO,2.0,,1,,1,,,,,,
I3N378,I3N378_SPETR,2.0,,1,,1,,,,,,
F7BJC0,F7BJC0_MONDO,2.0,,1,,1,,,,,,
F6ZEE1,F6ZEE1_CALJA,2.0,,1,,1,,,,,,
G3SC29,G3SC29_GORGO,2.0,,1,1,,,,,,,
H0VSM5,H0VSM5_CAVPO,2.0,,1,,1,,,,,,
X1WBJ0,X1WBJ0_DANRE,2.0,1,1,,,,,,,,
G3VF63,G3VF63_SARHA,2.0,,1,,1,,,,,,
U3JE51,U3JE51_FICAL,2.0,1,1,,,,,,,,
E1BKW8,E1BKW8_BOVIN,2.0,,1,,1,,,,,,
M3YQQ0,M3YQQ0_MUSPF,2.0,,1,1,,,,,,,
M4AE07,M4AE07_XIPMA,2.0,1,1,,,,,,,,
F1RKW3,F1RKW3_PIG,1.0,,1,,,,,,,,
G3QSY5,G3QSY5_GORGO,1.0,,1,,,,,,,,
G1SVS4,G1SVS4_RABIT,1.0,,1,,,,,,,,
C3XV33,C3XV33_BRAFL,1.0,,,,,,,,,,1
G3NN80,G3NN80_GASAC,1.0,,1,,,,,,,,
G3NN88,G3NN88_GASAC,1.0,,1,,,,,,,,
G3R4R3,G3R4R3_GORGO,1.0,,1,,,,,,,,
C3XW04,C3XW04_BRAFL,1.0,,,,,,,,,,1
A4FUW0,A4FUW0_MOUSE,1.0,,,,,,,,1,,
A4FUV9,A4FUV9_MOUSE,1.0,,,,,,,,1,,
A0A096P3R5,A0A096P3R5_PAPAN,1.0,,1,,,,,,,,
A0A096NSZ4,A0A096NSZ4_PAPAN,1.0,,1,,,,,,,,
G3SV78,G3SV78_LOXAF,1.0,,1,,,,,,,,
G1QMG7,G1QMG7_NOMLE,1.0,,1,,,,,,,,
G1Q3G4,G1Q3G4_MYOLU,1.0,,1,,,,,,,,
D2GU59,D2GU59_AILME,1.0,,1,,,,,,,,
F1QS36,F1QS36_DANRE,1.0,,1,,,,,,,,
D2HD56,D2HD56_AILME,1.0,,,,,,,1,,,
G1LG36,G1LG36_AILME,1.0,,1,,,,,,,,
F7I4R9,F7I4R9_CALJA,1.0,,1,,,,,,,,
