,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,COG1371,NA,HBG104905,NA,Q8IWT0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q505B7,ARCH_MOUSE,3.0,,,,,,1,,1,,1
Q566V0,ARCH_DANRE,3.0,,,,,,1,,1,,1
Q8IWT0,ARCH_HUMAN,3.0,,,,,,1,,1,,1
Q5JCY8,ARCH_THEKO,2.0,,,,,,1,,,,1
Q8TU10,ARCH_METAC,2.0,,,,,,1,,,,1
Q60334,ARCH_METJA,2.0,,,,,,1,,,,1
Q4RLL5,Q4RLL5_TETNG,2.0,,,,,,1,,1,,
B5YH50,B5YH50_THEYD,2.0,,,,,,1,,,,1
B5YH50,B5YH50_THEYD,2.0,,,,,,1,,,,1
B1L703,B1L703_KORCO,2.0,,,,,,1,,,,1
Q7PYJ8,Q7PYJ8_ANOGA,2.0,,,,,,1,,,,1
C3Y972,C3Y972_BRAFL,2.0,,,,,,1,,,,1
Q2YDE7,ARCH_BOVIN,2.0,,,,,,1,,1,,
Q60334,ARCH_METJA,2.0,,,,,,1,,,,1
A2F1C4,A2F1C4_TRIVA,2.0,,,,,,1,,,,1
B7PHX9,B7PHX9_IXOSC,2.0,,,,,,1,,,,1
B8BWG5,B8BWG5_THAPS,2.0,,,,,,1,,,,1
A9UTI8,A9UTI8_MONBE,2.0,,,,,,1,,,,1
B8E097,B8E097_DICTD,2.0,,,,,,1,,,,1
Q9TZN1,ARCH_CAEEL,2.0,,,,,,1,,,,1
Q9UX79,ARCH_SULSO,2.0,,,,,,1,,,,1
Q54BU9,ARCH_DICDI,2.0,,,,,,1,,,,1
Q9VD92,ARCH_DROME,2.0,,,,,,1,,,,1
B3DY88,B3DY88_METI4,1.0,,,,,,1,,,,
B3M0S8,B3M0S8_DROAN,1.0,,,,,,1,,,,
Q9YFV2,ARCH_AERPE,1.0,,,,,,1,,,,
B2KGA7,B2KGA7_MOUSE,1.0,,,,,,,,1,,
B1YCY3,ARCH_PYRNV,1.0,,,,,,1,,,,
B1L837,B1L837_THESQ,1.0,,,,,,1,,,,
B0R5M9,B0R5M9_HALS3,1.0,,,,,,1,,,,
A9KFN4,A9KFN4_COXBN,1.0,,,,,,1,,,,
A9A7D9,A9A7D9_METM6,1.0,,,,,,1,,,,
B0XLR6,B0XLR6_CULQU,1.0,,,,,,1,,,,
B4PQW7,B4PQW7_DROYA,1.0,,,,,,1,,,,
B3S1I0,B3S1I0_TRIAD,1.0,,,,,,1,,,,
B6J7J4,B6J7J4_COXB1,1.0,,,,,,1,,,,
B8GGW2,B8GGW2_METPE,1.0,,,,,,1,,,,
B8FJF3,B8FJF3_DESAA,1.0,,,,,,1,,,,
B8D5T4,B8D5T4_DESK1,1.0,,,,,,1,,,,
B7KD32,B7KD32_CYAP7,1.0,,,,,,1,,,,
