,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,WNSFYSV,TF105548,EOG77DJ5H,NOG305169,HOG000115677,HBG103996,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SWA1,PR15B_HUMAN,6.0,,,1,1,1,1,1,1,,
Q8BFW3,PR15B_MOUSE,6.0,,,1,1,1,1,1,1,,
D2H8S4,D2H8S4_AILME,4.0,,,1,1,1,,1,,,
G1RVL4,G1RVL4_NOMLE,3.0,,,1,1,1,,,,,
E2RII3,E2RII3_CANFA,3.0,,,1,1,1,,,,,
F6VYB0,F6VYB0_MACMU,3.0,,,1,1,1,,,,,
F1S375,F1S375_PIG,3.0,,,1,1,1,,,,,
G1QE35,G1QE35_MYOLU,3.0,,,1,1,1,,,,,
G1TKF7,G1TKF7_RABIT,3.0,,,1,1,1,,,,,
G3QG83,G3QG83_GORGO,3.0,,,1,1,1,,,,,
G3TI26,G3TI26_LOXAF,3.0,,,1,1,1,,,,,
H0V6Q0,H0V6Q0_CAVPO,3.0,,,1,1,1,,,,,
H0X5S2,H0X5S2_OTOGA,3.0,,,1,1,1,,,,,
E1BKX2,E1BKX2_BOVIN,3.0,,,1,1,1,,,,,
H2Q0Y9,H2Q0Y9_PANTR,3.0,,,1,1,1,,,,,
D3ZP67,D3ZP67_RAT,3.0,,,1,1,1,,,,,
H2N419,H2N419_PONAB,2.0,,,,1,1,,,,,
I3NCX6,I3NCX6_SPETR,2.0,,,1,,1,,,,,
K7FEU8,K7FEU8_PELSI,2.0,,,,1,1,,,,,
M3WUP7,M3WUP7_FELCA,2.0,,,1,,1,,,,,
G1MUZ8,G1MUZ8_MELGA,2.0,,,,1,1,,,,,
F1NUR5,F1NUR5_CHICK,2.0,,,,1,1,,,,,
F7IF39,F7IF39_CALJA,2.0,,,1,1,,,,,,
F7FB61,F7FB61_ORNAN,2.0,,,,1,1,,,,,
M3YJU7,M3YJU7_MUSPF,2.0,,,1,,1,,,,,
F7BX77,F7BX77_MONDO,2.0,,,,1,1,,,,,
F7AN56,F7AN56_HORSE,1.0,,,,,1,,,,,
B7P0Y0,B7P0Y0_IXOSC,1.0,,,,,,1,,,,
W5NWY5,W5NWY5_SHEEP,1.0,,,1,,,,,,,
F7DWG0,F7DWG0_XENTR,1.0,,,,1,,,,,,
F7ICS8,F7ICS8_CALJA,1.0,,,,,1,,,,,
G1KGT3,G1KGT3_ANOCA,1.0,,,,,1,,,,,
H1A4D9,H1A4D9_TAEGU,1.0,,,,,1,,,,,
H2M4Z9,H2M4Z9_ORYLA,1.0,,,,,1,,,,,
H2RNL4,H2RNL4_TAKRU,1.0,,,,,1,,,,,
I3MWS6,I3MWS6_SPETR,1.0,,,,1,,,,,,
M3XK44,M3XK44_LATCH,1.0,,,,,1,,,,,
B4E0U9,B4E0U9_HUMAN,1.0,,,,,,,,1,,
