,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12832,ENSGT00390000013215,HLQSKYV,TF300117,EOG7V1FT3,NOG235952,NA,HBG054589,NA,Q9BWJ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BWJ5,SF3B5_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q923D4,SF3B5_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q6ZM78,Q6ZM78_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q56K13,SF3B5_BOVIN,7.0,1,1,1,1,1,1,,1,,
Q9VHI4,SF3B5_DROME,6.0,1,1,1,,1,1,,,,1
D4A5T1,D4A5T1_RAT,6.0,1,1,1,1,1,,,,,1
Q0VFD4,Q0VFD4_XENTR,6.0,1,1,,1,1,1,,1,,
H2LJK8,H2LJK8_ORYLA,5.0,1,1,1,1,1,,,,,
G3QGQ5,G3QGQ5_GORGO,5.0,1,1,1,1,1,,,,,
G1NRR9,G1NRR9_MELGA,5.0,1,1,1,1,1,,,,,
A7SCP5,A7SCP5_NEMVE,5.0,1,,1,,1,1,,,,1
Q7PZH2,Q7PZH2_ANOGA,5.0,1,,1,,1,1,,,,1
J9JHN5,J9JHN5_CANFA,5.0,1,1,1,1,1,,,,,
G1KH75,G1KH75_ANOCA,5.0,1,1,1,1,1,,,,,
G1SVT3,G1SVT3_RABIT,5.0,1,1,1,1,1,,,,,
H2PKI5,H2PKI5_PONAB,5.0,1,1,1,1,1,,,,,
H0ZKL9,H0ZKL9_TAEGU,5.0,1,1,1,1,1,,,,,
F7I226,F7I226_CALJA,5.0,1,1,1,1,1,,,,,
G3WSQ2,G3WSQ2_SARHA,5.0,1,1,1,1,1,,,,,
H2XTQ3,H2XTQ3_CIOIN,5.0,1,1,1,1,1,,,,,
G1SC94,G1SC94_NOMLE,5.0,1,1,1,1,1,,,,,
H2ZUI6,H2ZUI6_LATCH,5.0,1,1,1,1,1,,,,,
F6X220,F6X220_MACMU,5.0,1,1,1,1,1,,,,,
H2QTV3,H2QTV3_PANTR,5.0,1,1,1,1,1,,,,,
H2SM01,H2SM01_TAKRU,5.0,1,1,1,1,1,,,,,
K7EZQ0,K7EZQ0_PELSI,5.0,1,1,1,1,1,,,,,
F6QIH9,F6QIH9_HORSE,5.0,1,1,1,1,1,,,,,
P58728,SF3BB_ARATH,4.0,1,,1,,,1,,,,1
B4M456,B4M456_DROVI,4.0,1,,1,,1,1,,,,
Q55BF5,SF3B5_DICDI,4.0,1,,1,,,1,,,,1
B4JFR7,B4JFR7_DROGR,4.0,1,,1,,1,1,,,,
B3RPW7,B3RPW7_TRIAD,4.0,1,,1,,1,1,,,,
M3VVN9,M3VVN9_FELCA,4.0,1,1,1,,1,,,,,
B0XFY1,B0XFY1_CULQU,4.0,1,,1,,1,1,,,,
M4AZX3,M4AZX3_XIPMA,4.0,1,1,1,,1,,,,,
B4NA69,B4NA69_DROWI,4.0,1,,1,,1,1,,,,
Q9P7R6,YHV5_SCHPO,4.0,1,,1,,,1,,,,1
H0X6A2,H0X6A2_OTOGA,4.0,,1,1,1,1,,,,,
H3BZJ7,H3BZJ7_TETNG,4.0,,1,1,1,1,,,,,
G3ULY3,G3ULY3_LOXAF,4.0,,1,1,1,1,,,,,
G3P7W6,G3P7W6_GASAC,4.0,,1,1,1,1,,,,,
A7F957,A7F957_SCLS1,4.0,1,,1,,,1,,,,1
I3M239,I3M239_SPETR,4.0,,1,1,1,1,,,,,
H0VLF5,H0VLF5_CAVPO,4.0,,1,1,1,1,,,,,
F6VTC6,F6VTC6_MONDO,4.0,,1,1,1,1,,,,,
B7QIF0,B7QIF0_IXOSC,4.0,1,,,,1,1,,,,1
C3ZV85,C3ZV85_BRAFL,4.0,1,,1,,,1,,,,1
Q175C9,Q175C9_AEDAE,4.0,1,,1,,1,1,,,,
B4PTZ2,B4PTZ2_DROYA,4.0,1,,1,,1,1,,,,
M3Z3U9,M3Z3U9_MUSPF,3.0,,1,1,,1,,,,,
A9TEU1,A9TEU1_PHYPA,3.0,1,,1,,,,,,,1
C5XZL2,C5XZL2_SORBI,3.0,1,,1,,,1,,,,
G1QCL4,G1QCL4_MYOLU,3.0,,1,,1,1,,,,,
I3KY34,I3KY34_ORENI,3.0,,,1,1,1,,,,,
B3M203,B3M203_DROAN,3.0,1,,,,1,1,,,,
B8C4E3,B8C4E3_THAPS,3.0,1,,,,,1,,,,1
L7N1G3,L7N1G3_MYOLU,3.0,,1,1,,1,,,,,
J9JRW1,J9JRW1_ACYPI,3.0,1,,1,,1,,,,,
B6HCP8,B6HCP8_PENCW,3.0,1,,1,,,1,,,,
B4KBU5,B4KBU5_DROMO,3.0,1,,1,,1,,,,,
D6WPA1,D6WPA1_TRICA,3.0,1,,1,,1,,,,,
A9PDM1,A9PDM1_POPTR,3.0,1,,1,,,1,,,,
G1PGR0,G1PGR0_MYOLU,3.0,,1,,1,1,,,,,
Q7SFN1,Q7SFN1_NEUCR,3.0,1,,,,,1,,,,1
U3KKS3,U3KKS3_FICAL,3.0,1,1,1,,,,,,,
A2DPN8,A2DPN8_TRIVA,3.0,1,,,,,1,,,,1
Q5KKD6,Q5KKD6_CRYNJ,3.0,1,,1,,,,,,,1
