,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000684,NA,TF313484,EOG7HHWRV,NOG295277,NA,HBG054909,NA,B7ZAQ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BS95,GPHR_MOUSE,6.0,,1,,1,1,1,,1,,1
B7ZAQ6,GPHRA_HUMAN,6.0,,1,,1,1,1,,1,,1
B7ZAQ6,GPHRA_HUMAN,6.0,,1,,1,1,1,,1,,1
Q5F448,GPHR_CHICK,6.0,,1,,1,1,1,,1,,1
Q17912,Q17912_CAEEL,4.0,,1,,,1,1,,,,1
A6NKF9,GPHRC_HUMAN,4.0,,,,1,1,1,,1,,
Q9U1S3,Q9U1S3_CAEEL,4.0,,1,,,1,1,,,,1
K7FXA5,K7FXA5_PELSI,3.0,,1,,1,1,,,,,
G1P120,G1P120_MYOLU,3.0,,1,,1,1,,,,,
G1R0R2,G1R0R2_NOMLE,3.0,,1,,1,1,,,,,
G3NHC7,G3NHC7_GASAC,3.0,,1,,1,1,,,,,
G3T923,G3T923_LOXAF,3.0,,1,,1,1,,,,,
G3X243,G3X243_SARHA,3.0,,1,,1,1,,,,,
H0VC92,H0VC92_CAVPO,3.0,,1,,1,1,,,,,
G1SIQ8,G1SIQ8_RABIT,3.0,,1,,1,1,,,,,
H0WN40,H0WN40_OTOGA,3.0,,1,,1,1,,,,,
G1NNQ8,G1NNQ8_MELGA,3.0,,1,,1,1,,,,,
I3MF07,I3MF07_SPETR,3.0,,1,,1,1,,,,,
H0ZTI3,H0ZTI3_TAEGU,3.0,,1,,1,1,,,,,
H1A582,H1A582_TAEGU,3.0,,1,,1,1,,,,,
H2MUL5,H2MUL5_ORYLA,3.0,,1,,1,1,,,,,
H3A968,H3A968_LATCH,3.0,,1,,1,1,,,,,
H2SBK1,H2SBK1_TAKRU,3.0,,1,,1,1,,,,,
Q3ZAN1,Q3ZAN1_DROME,3.0,,1,,,,1,,,,1
G1KPD9,G1KPD9_ANOCA,3.0,,1,,1,1,,,,,
G1MGJ5,G1MGJ5_AILME,3.0,,1,,1,1,,,,,
H2PZU7,H2PZU7_PANTR,3.0,,1,,1,1,,,,,
E2R506,E2R506_CANFA,3.0,,1,,1,1,,,,,
E7FB29,E7FB29_DANRE,3.0,,1,,1,1,,,,,
F1LTD0,F1LTD0_RAT,3.0,,1,,1,1,,,,,
F1MD93,F1MD93_BOVIN,3.0,,1,,1,1,,,,,
F1SDD4,F1SDD4_PIG,3.0,,1,,1,1,,,,,
F6Q9X3,F6Q9X3_XENTR,3.0,,1,,1,1,,,,,
Q7PSQ7,Q7PSQ7_ANOGA,3.0,,,,,1,1,,,,1
A7SPG4,A7SPG4_NEMVE,3.0,,,,,1,1,,,,1
F6Y4Z0,F6Y4Z0_CALJA,3.0,,1,,1,1,,,,,
F6ZU15,F6ZU15_ORNAN,3.0,,1,,1,1,,,,,
F7BH81,F7BH81_HORSE,3.0,,1,,1,1,,,,,
F7D013,F7D013_MACMU,3.0,,1,,1,1,,,,,
F7EFJ7,F7EFJ7_MONDO,3.0,,1,,1,1,,,,,
H2N634,H2N634_PONAB,3.0,,1,,1,1,,,,,
B4LLM2,B4LLM2_DROVI,2.0,,,,,1,1,,,,
B4MP64,B4MP64_DROWI,2.0,,,,,1,1,,,,
B4P7T9,B4P7T9_DROYA,2.0,,,,,1,1,,,,
B7PNF1,B7PNF1_IXOSC,2.0,,,,,1,1,,,,
B4J602,B4J602_DROGR,2.0,,,,,1,1,,,,
C3Z493,C3Z493_BRAFL,2.0,,,,,,1,,,,1
B4IVC6,B4IVC6_DROYA,2.0,,,,,1,1,,,,
Q16KQ4,Q16KQ4_AEDAE,2.0,,,,,1,1,,,,
A7E5I1,A7E5I1_SCLS1,2.0,,,,,,1,,,,1
Q9XIP7,GTG1_ARATH,2.0,,,,,,1,,,,1
Q9XIP7,GTG1_ARATH,2.0,,,,,,1,,,,1
