,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017284,INEDVIM,TF326855,NA,NOG76684,HOG000008098,HBG053493,NA,Q9BPZ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6AXZ0,PAIP2_RAT,7.0,,1,1,1,,1,1,1,,1
Q6AXZ0,PAIP2_RAT,7.0,,1,1,1,,1,1,1,,1
Q9BPZ3,PAIP2_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9BPZ3,PAIP2_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9D6V8,PAIP2_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q5ZJS6,PAIP2_CHICK,6.0,,1,1,,,1,1,1,,1
Q3ZC67,PAIP2_BOVIN,6.0,,1,1,1,,1,1,1,,
B8A588,B8A588_DANRE,5.0,,1,,1,,1,1,1,,
Q91W45,PAI2B_MOUSE,4.0,,1,,1,,,1,1,,
Q9ULR5,PAI2B_HUMAN,4.0,,1,,1,,,1,1,,
H2PGQ2,H2PGQ2_PONAB,3.0,,1,1,1,,,,,,
K7G911,K7G911_PELSI,3.0,,1,1,1,,,,,,
G3UM81,G3UM81_LOXAF,3.0,,1,1,1,,,,,,
G3WA10,G3WA10_SARHA,3.0,,1,1,1,,,,,,
H2R5B2,H2R5B2_PANTR,3.0,,1,1,1,,,,,,
G1LXX0,G1LXX0_AILME,3.0,,1,1,1,,,,,,
G1MRE8,G1MRE8_MELGA,3.0,,1,1,1,,,,,,
G1NZ53,G1NZ53_MYOLU,3.0,,1,1,1,,,,,,
G3QU54,G3QU54_GORGO,3.0,,1,1,1,,,,,,
G1RD29,G1RD29_NOMLE,3.0,,1,1,1,,,,,,
G1SS06,G1SS06_RABIT,3.0,,1,1,1,,,,,,
F7EH88,F7EH88_MONDO,3.0,,1,1,1,,,,,,
F6VEM1,F6VEM1_HORSE,3.0,,1,1,1,,,,,,
F6ULP5,F6ULP5_MACMU,3.0,,1,1,1,,,,,,
I3MNI0,I3MNI0_SPETR,3.0,,1,1,1,,,,,,
F6REJ2,F6REJ2_CALJA,3.0,,1,1,1,,,,,,
F2Z503,F2Z503_PIG,3.0,,1,1,1,,,,,,
G3PVB8,G3PVB8_GASAC,3.0,,1,1,1,,,,,,
H0ZWG4,H0ZWG4_TAEGU,3.0,,1,1,1,,,,,,
H3ABY7,H3ABY7_LATCH,3.0,,1,1,1,,,,,,
H3C7J5,H3C7J5_TETNG,3.0,,1,1,1,,,,,,
H0VNF5,H0VNF5_CAVPO,2.0,,1,,1,,,,,,
H2N1X5,H2N1X5_ORYLA,2.0,,1,,1,,,,,,
H2P5W0,H2P5W0_PONAB,2.0,,1,,1,,,,,,
