,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10904,ENSGT00390000005764,VAENNEH,TF313290,EOG7MSMPZ,NOG323610,HOG000154594,HBG061130,NA,Q9BVW5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BVW5,TIPIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q91WA1,TIPIN_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q91WA1,TIPIN_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9BVW5,TIPIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3ZCC4,TIPIN_BOVIN,6.0,1,1,1,1,1,,,1,,
F6XSL2,F6XSL2_MONDO,5.0,1,1,1,1,1,,,,,
Q4QR88,TIPIN_RAT,5.0,1,,,,,1,1,1,,1
Q5F416,TIPIN_CHICK,5.0,1,,,,,1,1,1,,1
Q6DBR4,TIPIN_DANRE,5.0,1,,,,,1,1,1,,1
H3AGR7,H3AGR7_LATCH,5.0,1,1,1,1,1,,,,,
F6SGZ1,F6SGZ1_MACMU,5.0,1,1,1,1,1,,,,,
F6Z144,F6Z144_ORNAN,5.0,1,1,1,1,1,,,,,
G3QCW0,G3QCW0_GORGO,5.0,1,1,1,1,1,,,,,
H0ZGD1,H0ZGD1_TAEGU,4.0,,1,1,1,1,,,,,
F1SJJ8,F1SJJ8_PIG,4.0,,1,1,1,1,,,,,
A7SSD6,A7SSD6_NEMVE,4.0,1,,,,1,1,,,,1
G1SH23,G1SH23_RABIT,4.0,1,1,,1,1,,,,,
H9G8Q5,H9G8Q5_ANOCA,4.0,,1,1,1,1,,,,,
G3TYT5,G3TYT5_LOXAF,4.0,,1,1,1,1,,,,,
F6SQ20,F6SQ20_HORSE,4.0,,1,1,1,1,,,,,
F6UJD9,F6UJD9_XENTR,4.0,1,1,,1,1,,,,,
Q8INX3,TIPIN_DROME,4.0,1,1,,,1,1,,,,
I3MD27,I3MD27_SPETR,4.0,,1,1,1,1,,,,,
G1K2L6,G1K2L6_DANRE,4.0,,1,1,1,1,,,,,
H0UTI4,H0UTI4_CAVPO,4.0,,1,1,1,1,,,,,
G1NBZ5,G1NBZ5_MELGA,4.0,,1,1,1,1,,,,,
Q9TXI0,TIPIN_CAEEL,4.0,1,,,,1,1,,,,1
F1NK30,F1NK30_CHICK,4.0,,1,1,1,1,,,,,
H0XWW3,H0XWW3_OTOGA,4.0,,1,1,1,1,,,,,
H2MVY9,H2MVY9_ORYLA,4.0,1,1,,1,1,,,,,
H2Q9N1,H2Q9N1_PANTR,4.0,,1,1,1,1,,,,,
F7HDT5,F7HDT5_CALJA,3.0,,1,,1,1,,,,,
B4JBY8,B4JBY8_DROGR,3.0,1,,,,1,1,,,,
H3CGP1,H3CGP1_TETNG,3.0,,1,,1,1,,,,,
I3KF55,I3KF55_ORENI,3.0,,,1,1,1,,,,,
B4LSK3,B4LSK3_DROVI,3.0,1,,,,1,1,,,,
B4MZN3,B4MZN3_DROWI,3.0,1,,,,1,1,,,,
B4P9W6,B4P9W6_DROYA,3.0,1,,,,1,1,,,,
H2ZC08,H2ZC08_CIOSA,3.0,,1,,1,1,,,,,
B3RKP6,B3RKP6_TRIAD,3.0,1,,,,1,1,,,,
F7INP1,F7INP1_CALJA,3.0,,1,,1,1,,,,,
B7Q4I9,B7Q4I9_IXOSC,3.0,1,,,,1,1,,,,
H0XH71,H0XH71_OTOGA,3.0,,1,,1,1,,,,,
G3WCJ1,G3WCJ1_SARHA,3.0,,1,,1,1,,,,,
G1RR02,G1RR02_NOMLE,3.0,,1,,1,1,,,,,
K7FY02,K7FY02_PELSI,3.0,,1,,1,1,,,,,
M3XMR2,M3XMR2_MUSPF,3.0,,1,1,,1,,,,,
G1PBU4,G1PBU4_MYOLU,3.0,,1,,1,1,,,,,
M4AH16,M4AH16_XIPMA,3.0,,1,1,,1,,,,,
B3MM43,B3MM43_DROAN,3.0,1,,,,1,1,,,,
Q61XH2,TIPIN_CAEBR,3.0,1,,,,1,1,,,,
A0NGD8,A0NGD8_ANOGA,3.0,1,,,,1,1,,,,
Q17EQ3,Q17EQ3_AEDAE,3.0,1,,,,1,1,,,,
E2RR93,E2RR93_CANFA,3.0,,1,,1,1,,,,,
F1LM96,F1LM96_RAT,3.0,,1,,1,1,,,,,
M3WYZ9,M3WYZ9_FELCA,3.0,1,1,,,1,,,,,
B0XCK9,B0XCK9_CULQU,3.0,1,,,,1,1,,,,
F6YQB4,F6YQB4_MACMU,3.0,,1,,1,1,,,,,
E0VXX2,E0VXX2_PEDHC,2.0,1,,,,1,,,,,
C4WUC1,C4WUC1_ACYPI,2.0,1,,,,1,,,,,
F1M2N9,F1M2N9_RAT,2.0,,1,,,1,,,,,
W5KFK8,W5KFK8_ASTMX,2.0,,1,1,,,,,,,
C5Z2L5,C5Z2L5_SORBI,2.0,1,,,,,1,,,,
U3K604,U3K604_FICAL,2.0,,1,1,,,,,,,
H0ZZ21,H0ZZ21_TAEGU,2.0,,1,,1,,,,,,
H0ZZ27,H0ZZ27_TAEGU,2.0,,1,,,1,,,,,
U3J6Q9,U3J6Q9_ANAPL,2.0,,1,1,,,,,,,
B9HVL9,B9HVL9_POPTR,2.0,1,,,,,1,,,,
B3NLB2,B3NLB2_DROER,2.0,1,,,,1,,,,,
Q8GW91,Q8GW91_ARATH,2.0,1,,,,,,,,,1
A4RWQ4,A4RWQ4_OSTLU,2.0,1,,,,,1,,,,
B4Q8W8,B4Q8W8_DROSI,2.0,1,,,,1,,,,,
Q6GPS3,Q6GPS3_XENLA,2.0,1,,,,,,,1,,
A7F1I5,A7F1I5_SCLS1,2.0,,,,,,1,,,,1
Q29LT0,Q29LT0_DROPS,2.0,1,,,,1,,,,,
H9JWK3,H9JWK3_BOMMO,2.0,1,,,,1,,,,,
B4KJQ5,B4KJQ5_DROMO,2.0,1,,,,1,,,,,
Q0IHI4,TIPIN_XENLA,2.0,1,,,,,,,1,,
B4I5J3,B4I5J3_DROSE,2.0,1,,,,1,,,,,
B4G7G3,B4G7G3_DROPE,2.0,1,,,,1,,,,,
B4DRF3,B4DRF3_HUMAN,2.0,1,,,,,,,1,,
F6PLC9,F6PLC9_CIOIN,2.0,,1,,,1,,,,,
B9RY44,B9RY44_RICCO,1.0,1,,,,,,,,,
C1EE62,C1EE62_MICSR,1.0,1,,,,,,,,,
C5P3N6,C5P3N6_COCP7,1.0,,,,,,1,,,,
W5Q9V8,W5Q9V8_SHEEP,1.0,,1,,,,,,,,
B9F344,B9F344_ORYSJ,1.0,,,,,,1,,,,
B6H2W5,B6H2W5_PENCW,1.0,,,,,,1,,,,
A0A061EAH9,A0A061EAH9_THECC,1.0,1,,,,,,,,,
A0A087YI04,A0A087YI04_POEFO,1.0,,1,,,,,,,,
A0A088AJ97,A0A088AJ97_APIME,1.0,1,,,,,,,,,
A0A096M6Q9,A0A096M6Q9_POEFO,1.0,,1,,,,,,,,
A0A096NME8,A0A096NME8_PAPAN,1.0,,1,,,,,,,,
A0A096NME9,A0A096NME9_PAPAN,1.0,,1,,,,,,,,
A0A0A0LI96,A0A0A0LI96_CUCSA,1.0,1,,,,,,,,,
A1C8Y9,CSM3_ASPCL,1.0,,,,,,1,,,,
A1D9E6,CSM3_NEOFI,1.0,,,,,,1,,,,
A2X9W6,A2X9W6_ORYSI,1.0,,,,,,1,,,,
A4DA84,CSM3_ASPFU,1.0,,,,,,1,,,,
A4RCW0,CSM3_MAGO7,1.0,,,,,,1,,,,
A7SSD8,A7SSD8_NEMVE,1.0,,,,,1,,,,,
A7TPT3,A7TPT3_VANPO,1.0,,,,,,1,,,,
A8IKY7,A8IKY7_CHLRE,1.0,,,,,,1,,,,
A9U4S6,A9U4S6_PHYPA,1.0,,,,,,,,,,1
B2GNK5,B2GNK5_DANRE,1.0,1,,,,,,,,,
B4FG21,B4FG21_MAIZE,1.0,1,,,,,,,,,
D6WT39,D6WT39_TRICA,1.0,,,,,1,,,,,
D0NKA3,D0NKA3_PHYIT,1.0,1,,,,,,,,,
G4ZVQ4,G4ZVQ4_PHYSP,1.0,1,,,,,,,,,
D7KZL5,D7KZL5_ARALL,1.0,1,,,,,,,,,
R0I492,R0I492_9BRAS,1.0,1,,,,,,,,,
M5XSL1,M5XSL1_PRUPE,1.0,1,,,,,,,,,
O14350,SWI3_SCHPO,1.0,,,,,,1,,,,
Q0CU66,CSM3_ASPTN,1.0,,,,,,1,,,,
Q42013,Q42013_ARATH,1.0,,,,,,1,,,,
Q4T2G2,Q4T2G2_TETNG,1.0,,,,,,,,1,,
Q6CIH2,CSM3_KLULA,1.0,,,,,,1,,,,
Q6Z6G7,Q6Z6G7_ORYSJ,1.0,1,,,,,,,,,
Q7SHE8,CSM3_NEUCR,1.0,,,,,,1,,,,
Q8JJ41,Q8JJ41_XENLA,1.0,,,,,,,,1,,
S4RS67,S4RS67_PETMA,1.0,,1,,,,,,,,
L8IPY3,L8IPY3_9CETA,1.0,1,,,,,,,,,
T1FRF3,T1FRF3_HELRO,1.0,1,,,,,,,,,
V3ZY86,V3ZY86_LOTGI,1.0,1,,,,,,,,,
V4MBI3,V4MBI3_EUTSA,1.0,1,,,,,,,,,
V4S500,V4S500_9ROSI,1.0,1,,,,,,,,,
V4SAB8,V4SAB8_9ROSI,1.0,1,,,,,,,,,
V7ADN0,V7ADN0_PHAVU,1.0,1,,,,,,,,,
W1PQP3,W1PQP3_AMBTC,1.0,1,,,,,,,,,
