,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03349,ENSGT00390000016127,ELLVAWN,TF105442,EOG76MK7Q,COG5647,HOG000033936,HBG045327,NA,Q9UJX6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UJX6,ANC2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B8JLK0,B8JLK0_DANRE,9.0,1,1,1,1,1,1,1,1,,1
B2RYJ1,B2RYJ1_RAT,8.0,1,1,1,1,1,1,1,1,,
Q8BZQ7,ANC2_MOUSE,7.0,1,1,1,1,1,1,,1,,
Q7Q9T8,Q7Q9T8_ANOGA,6.0,1,,1,,1,1,1,,,1
A7STC1,A7STC1_NEMVE,5.0,1,,1,,1,,1,,,1
H2PU30,H2PU30_PONAB,5.0,1,1,1,1,1,,,,,
B0WAC8,B0WAC8_CULQU,5.0,1,,1,,1,1,1,,,
H3B1N4,H3B1N4_LATCH,5.0,1,1,1,1,1,,,,,
Q17KA5,Q17KA5_AEDAE,5.0,1,,1,,1,1,1,,,
F7G3J3,F7G3J3_MACMU,5.0,1,1,1,1,1,,,,,
F6XXR8,F6XXR8_MONDO,5.0,1,1,1,1,1,,,,,
G3W5P1,G3W5P1_SARHA,4.0,,1,1,1,1,,,,,
G1RCZ5,G1RCZ5_NOMLE,4.0,,1,1,1,1,,,,,
G1MDE3,G1MDE3_AILME,4.0,,1,1,1,1,,,,,
G3PQ09,G3PQ09_GASAC,4.0,,1,1,1,1,,,,,
F7FLA0,F7FLA0_CALJA,4.0,,1,1,1,1,,,,,
G3RV64,G3RV64_GORGO,4.0,,1,1,1,1,,,,,
G3SUH0,G3SUH0_LOXAF,4.0,,1,1,1,1,,,,,
H2L6C9,H2L6C9_ORYLA,4.0,,1,1,1,1,,,,,
H0VFC1,H0VFC1_CAVPO,4.0,,1,1,1,1,,,,,
H0WT36,H0WT36_OTOGA,4.0,,1,1,1,1,,,,,
H0YX17,H0YX17_TAEGU,4.0,,1,1,1,1,,,,,
H2QY82,H2QY82_PANTR,4.0,,1,1,1,1,,,,,
H3D152,H3D152_TETNG,4.0,,1,1,1,1,,,,,
H9H0D1,H9H0D1_MELGA,4.0,,1,1,1,1,,,,,
