,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15291,ENSGT00550000074588,SPENDRH,TF321703,EOG7BGHJV,NOG286957,HOG000082403,HBG058147,NA,Q86UR5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86UR5,RIMS1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q86UR5,RIMS1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UQ26,RIMS2_HUMAN,5.0,,1,,1,,1,1,1,,
F7G2H7,F7G2H7_MONDO,5.0,1,1,1,1,1,,,,,
Q9EQZ7,RIMS2_MOUSE,5.0,,1,,,1,1,1,1,,
Q22366,RIM_CAEEL,4.0,,1,,,1,1,,,,1
Q22366,RIM_CAEEL,4.0,,1,,,1,1,,,,1
G3QM44,G3QM44_GORGO,4.0,,1,1,1,1,,,,,
F1N7B7,F1N7B7_BOVIN,4.0,,1,1,1,1,,,,,
F6R888,F6R888_MACMU,4.0,,1,1,1,1,,,,,
Q99NE5,RIMS1_MOUSE,4.0,1,,,,,1,,1,,1
G1TET4,G1TET4_RABIT,4.0,,1,1,1,1,,,,,
Q99NE5,RIMS1_MOUSE,4.0,1,,,,,1,,1,,1
F1P5P9,F1P5P9_CHICK,4.0,,1,1,1,1,,,,,
G1QK69,G1QK69_NOMLE,4.0,,1,1,1,1,,,,,
G1QDK6,G1QDK6_MYOLU,4.0,,1,1,1,1,,,,,
G3W4M9,G3W4M9_SARHA,4.0,,1,1,1,1,,,,,
Q9JIS1,RIMS2_RAT,4.0,,1,,,1,1,,1,,
H0UU41,H0UU41_CAVPO,4.0,,1,1,1,1,,,,,
G1LN25,G1LN25_AILME,4.0,,1,1,1,1,,,,,
F1PM67,F1PM67_CANFA,4.0,,1,1,1,1,,,,,
F1RTS7,F1RTS7_PIG,4.0,,1,1,1,1,,,,,
F7HGZ2,F7HGZ2_CALJA,4.0,,1,1,1,1,,,,,
F7DCC4,F7DCC4_ORNAN,4.0,,1,1,1,1,,,,,
F7CIR7,F7CIR7_XENTR,4.0,,1,1,1,1,,,,,
H0ZR38,H0ZR38_TAEGU,4.0,,1,1,1,1,,,,,
F6YVS1,F6YVS1_HORSE,4.0,,1,1,1,1,,,,,
K7F2H9,K7F2H9_PELSI,4.0,,1,1,1,1,,,,,
Q9JIR4,RIMS1_RAT,4.0,1,,,,,1,,1,,1
H2SAU3,H2SAU3_TAKRU,3.0,,1,,1,1,,,,,
H2QWJ7,H2QWJ7_PANTR,3.0,,1,,1,1,,,,,
H2PQZ9,H2PQZ9_PONAB,3.0,,1,,1,1,,,,,
F1LYS1,F1LYS1_RAT,3.0,,1,1,,1,,,,,
F1P092,F1P092_CHICK,3.0,,1,,1,1,,,,,
H2T370,H2T370_TAKRU,3.0,,1,,1,1,,,,,
H2LBE3,H2LBE3_ORYLA,3.0,,1,,1,1,,,,,
H2T620,H2T620_TAKRU,3.0,,1,,1,1,,,,,
H3AK64,H3AK64_LATCH,3.0,,1,,1,1,,,,,
H3AZR6,H3AZR6_LATCH,3.0,,1,,1,1,,,,,
H3C3P5,H3C3P5_TETNG,3.0,,1,,1,1,,,,,
H3CGA0,H3CGA0_TETNG,3.0,,1,,1,1,,,,,
E1B7V2,E1B7V2_BOVIN,3.0,,1,,1,1,,,,,
H3CS10,H3CS10_TETNG,3.0,,1,,1,1,,,,,
D9HP81,D9HP81_MOUSE,3.0,,1,,1,,,,1,,
H3DR24,H3DR24_TETNG,3.0,,1,,1,1,,,,,
H9G8N1,H9G8N1_ANOCA,3.0,,1,,1,1,,,,,
I3MEC4,I3MEC4_SPETR,3.0,,1,,1,1,,,,,
I3MIJ3,I3MIJ3_SPETR,3.0,,1,,1,1,,,,,
H2PJK0,H2PJK0_PONAB,3.0,,1,1,1,,,,,,
G3VVM4,G3VVM4_SARHA,3.0,,1,,1,1,,,,,
H2L8K4,H2L8K4_ORYLA,3.0,,1,,1,1,,,,,
G1T1Y9,G1T1Y9_RABIT,3.0,,1,,1,1,,,,,
F6UAX2,F6UAX2_XENTR,3.0,,1,,1,1,,,,,
F6U959,F6U959_CIOIN,3.0,,1,,1,1,,,,,
F7BXK4,F7BXK4_MONDO,3.0,,1,,1,1,,,,,
F7IR72,F7IR72_CALJA,3.0,,1,,1,1,,,,,
F6RH55,F6RH55_MACMU,3.0,,1,,1,1,,,,,
G1KJ45,G1KJ45_ANOCA,3.0,,1,,1,1,,,,,
G1LGE8,G1LGE8_AILME,3.0,,1,,1,1,,,,,
G1NID0,G1NID0_MELGA,3.0,,1,,1,1,,,,,
