,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13362,ENSGT00410000026316,NA,TF338182,NA,NOG43413,HOG000081775,HBG051678,NA,Q96DB9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96DB9,FXYD5_HUMAN,7.0,1,1,,1,,1,1,1,,1
Q96DB9,FXYD5_HUMAN,7.0,1,1,,1,,1,1,1,,1
P59647,FXYD5_RAT,6.0,1,1,,1,,1,,1,,1
P59647,FXYD5_RAT,6.0,1,1,,1,,1,,1,,1
Q3TDW1,Q3TDW1_MOUSE,4.0,1,1,,,,,,1,,1
Q3TDW1,Q3TDW1_MOUSE,4.0,1,1,,,,,,1,,1
P97808,FXYD5_MOUSE,4.0,1,,,1,,1,,1,,
G3QRA9,G3QRA9_GORGO,3.0,1,1,,1,,,,,,
F6RV87,F6RV87_CALJA,3.0,1,1,,1,,,,,,
E1BN53,E1BN53_BOVIN,3.0,1,1,,1,,,,,,
W5P3Q2,W5P3Q2_SHEEP,2.0,1,1,,,,,,,,
G1SZK5,G1SZK5_RABIT,2.0,,1,,1,,,,,,
H0V2A9,H0V2A9_CAVPO,2.0,,1,,1,,,,,,
G3TAS1,G3TAS1_LOXAF,2.0,,1,,1,,,,,,
G1L035,G1L035_AILME,2.0,,1,,1,,,,,,
G1P716,G1P716_MYOLU,2.0,,1,,1,,,,,,
H2NYE9,H2NYE9_PONAB,2.0,,1,,1,,,,,,
F8WJA1,F8WJA1_MOUSE,2.0,1,1,,,,,,,,
F7EEI6,F7EEI6_MACMU,2.0,,1,,1,,,,,,
H0XMA0,H0XMA0_OTOGA,2.0,,1,,1,,,,,,
I3N5Q4,I3N5Q4_SPETR,2.0,,1,,1,,,,,,
H2QG19,H2QG19_PANTR,2.0,,1,,1,,,,,,
I3L9K1,I3L9K1_PIG,2.0,,1,,1,,,,,,
F5H4X8,F5H4X8_HUMAN,2.0,1,1,,,,,,,,
E2RR63,E2RR63_CANFA,2.0,,1,,1,,,,,,
F7BKN3,F7BKN3_HORSE,2.0,,1,,1,,,,,,
F6RJC8,F6RJC8_CALJA,1.0,,1,,,,,,,,
F6TWM7,F6TWM7_MOUSE,1.0,,1,,,,,,,,
E7FEN3,E7FEN3_DANRE,1.0,1,,,,,,,,,
E0CYX7,E0CYX7_MOUSE,1.0,,1,,,,,,,,
E0CXN1,E0CXN1_MOUSE,1.0,,1,,,,,,,,
E0CXM5,E0CXM5_MOUSE,1.0,,1,,,,,,,,
B4E1W5,B4E1W5_HUMAN,1.0,,,,,,,,1,,
A8MVG1,A8MVG1_HUMAN,1.0,,1,,,,,,,,
G7PX84,G7PX84_MACFA,1.0,1,,,,,,,,,
F6XF18,F6XF18_MACMU,1.0,,1,,,,,,,,
G1RJN2,G1RJN2_NOMLE,1.0,,1,,,,,,,,
H2LQN5,H2LQN5_ORYLA,1.0,1,,,,,,,,,
I3NA49,I3NA49_SPETR,1.0,,1,,,,,,,,
J9NRW7,J9NRW7_CANFA,1.0,,1,,,,,,,,
K7CX45,K7CX45_PANTR,1.0,1,,,,,,,,,
K7EJH6,K7EJH6_HUMAN,1.0,,1,,,,,,,,
K7ER99,K7ER99_HUMAN,1.0,,1,,,,,,,,
M3WAF0,M3WAF0_FELCA,1.0,,1,,,,,,,,
M3Y6W8,M3Y6W8_MUSPF,1.0,,1,,,,,,,,
Q4RHT5,Q4RHT5_TETNG,1.0,,,,,,1,,,,
Q8IWS1,Q8IWS1_HUMAN,1.0,,,,,,,,1,,
A0A0A0MUK2,A0A0A0MUK2_PAPAN,1.0,,1,,,,,,,,
