,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10482,ENSGT00390000007975,FSCFCVS,TF314369,EOG78M01S,NOG309152,HOG000261659,HBG059410,NA,Q9BSF8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BSF8,BTBDA_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9BSF8,BTBDA_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q0VCV8,Q0VCV8_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5EAP0,Q5EAP0_RAT,8.0,1,1,1,,1,1,1,1,,1
Q5EAP0,Q5EAP0_RAT,8.0,1,1,1,,1,1,1,1,,1
Q80X66,BTBDA_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q80X66,BTBDA_MOUSE,8.0,1,1,,1,1,1,1,1,,1
A4IG48,A4IG48_DANRE,7.0,,1,,1,1,1,1,1,,1
A4IG48,A4IG48_DANRE,7.0,,1,,1,1,1,1,1,,1
E1C8S4,E1C8S4_CHICK,6.0,1,1,1,1,1,,,,,1
Q7Z5Y7,KCD20_HUMAN,6.0,,1,,1,1,1,1,1,,
Q21747,Q21747_CAEEL,6.0,1,1,,,1,1,1,,,1
A7MB65,A7MB65_BOVIN,6.0,,1,,1,1,1,1,1,,
F6PUD5,F6PUD5_MONDO,5.0,1,1,1,1,1,,,,,
F1S980,F1S980_PIG,5.0,1,1,1,1,1,,,,,
F6Y3M8,F6Y3M8_MACMU,5.0,1,1,1,1,1,,,,,
A7S9A9,A7S9A9_NEMVE,5.0,1,,,,1,1,1,,,1
Q8CDD8,KCD20_MOUSE,5.0,,1,,1,,1,1,1,,
F6WPF9,F6WPF9_HORSE,5.0,1,1,1,1,1,,,,,
H2Q374,H2Q374_PANTR,5.0,1,1,1,1,1,,,,,
Q7QIC3,Q7QIC3_ANOGA,5.0,1,,,,1,1,1,,,1
H1A059,H1A059_TAEGU,4.0,,1,1,1,1,,,,,
H3CVE5,H3CVE5_TETNG,4.0,,1,1,1,1,,,,,
Q0IFH6,Q0IFH6_AEDAE,4.0,1,,,,1,1,1,,,
Q0E8K5,Q0E8K5_DROME,4.0,,1,,,1,1,,,,1
Q0E8K5,Q0E8K5_DROME,4.0,,1,,,1,1,,,,1
D2GYV4,D2GYV4_AILME,4.0,,1,,1,1,,1,,,
H0WH32,H0WH32_OTOGA,4.0,,1,1,1,1,,,,,
F7AXE7,F7AXE7_CIOIN,4.0,1,1,,1,1,,,,,
M3XKJ1,M3XKJ1_LATCH,4.0,1,1,1,,1,,,,,
F1R9F0,F1R9F0_DANRE,4.0,,1,1,1,1,,,,,
M3X3Y4,M3X3Y4_FELCA,4.0,1,1,1,,1,,,,,
H2LT06,H2LT06_ORYLA,4.0,,1,1,1,1,,,,,
H0WDQ4,H0WDQ4_CAVPO,4.0,,1,1,1,1,,,,,
I3M6M1,I3M6M1_SPETR,4.0,,1,1,1,1,,,,,
E2R0Z7,E2R0Z7_CANFA,4.0,1,1,1,1,,,,,,
G1L6I3,G1L6I3_AILME,4.0,,1,1,1,1,,,,,
H2NE21,H2NE21_PONAB,4.0,,1,1,1,1,,,,,
F6TDG6,F6TDG6_XENTR,4.0,1,1,,1,1,,,,,
B7QMD2,B7QMD2_IXOSC,4.0,1,,,,1,1,,,,1
G3RXU9,G3RXU9_GORGO,4.0,,1,1,1,1,,,,,
G1PBM3,G1PBM3_MYOLU,4.0,,1,1,1,1,,,,,
G3PSZ7,G3PSZ7_GASAC,4.0,,1,1,1,1,,,,,
F7GIP7,F7GIP7_CALJA,4.0,1,1,1,1,,,,,,
