,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10367,ENSGT00760000119258,SCPPEIP,TF326072,EOG78M01H,NOG149898,HOG000112617,HBG107922,NA,Q68DA7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68DA7,FMN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q68DA7,FMN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q05860,FMN1_MOUSE,5.0,1,1,,,1,,,1,,1
Q05860,FMN1_MOUSE,5.0,1,1,,,1,,,1,,1
F7BC74,F7BC74_MONDO,4.0,1,1,,1,1,,,,,
G1SPA4,G1SPA4_RABIT,4.0,1,1,1,,1,,,,,
G1LEU5,G1LEU5_AILME,4.0,1,1,1,,1,,,,,
G1QTV2,G1QTV2_NOMLE,3.0,,1,,1,1,,,,,
G1P425,G1P425_MYOLU,3.0,,1,,1,1,,,,,
H2R308,H2R308_PANTR,3.0,,1,,1,1,,,,,
H2Q1E7,H2Q1E7_PANTR,3.0,,1,,1,1,,,,,
Q9JL04,FMN2_MOUSE,3.0,,1,,1,1,,,,,
F6UL32,F6UL32_XENTR,3.0,,1,,1,1,,,,,
G1NV29,G1NV29_MYOLU,3.0,,1,1,,1,,,,,
Q9NZ56,FMN2_HUMAN,3.0,,1,,1,1,,,,,
B3DLI4,B3DLI4_XENTR,3.0,1,,,,,1,,1,,
H2NMP7,H2NMP7_PONAB,3.0,,1,,1,1,,,,,
H2N3A7,H2N3A7_PONAB,3.0,,1,,1,1,,,,,
K7GH51,K7GH51_PELSI,3.0,,1,,1,1,,,,,
G1RIC5,G1RIC5_NOMLE,3.0,,1,,1,1,,,,,
K7GH43,K7GH43_PELSI,3.0,,1,,1,1,,,,,
M3WAV7,M3WAV7_FELCA,3.0,,1,1,,1,,,,,
G1M644,G1M644_AILME,3.0,,1,,1,1,,,,,
G1NHZ5,G1NHZ5_MELGA,3.0,,1,,1,1,,,,,
H2TD76,H2TD76_TAKRU,3.0,,1,,1,1,,,,,
F1Q4W4,F1Q4W4_DANRE,3.0,,1,,1,1,,,,,
G1KC54,G1KC54_ANOCA,3.0,,1,,1,1,,,,,
F7GS93,F7GS93_MACMU,3.0,,1,,1,1,,,,,
M3Y9R0,M3Y9R0_MUSPF,3.0,,1,1,,1,,,,,
E1BHU0,E1BHU0_BOVIN,3.0,,1,,1,1,,,,,
E1BN28,E1BN28_BOVIN,3.0,,1,,1,1,,,,,
H3DJ92,H3DJ92_TETNG,3.0,,1,,1,1,,,,,
E1BZR4,E1BZR4_CHICK,3.0,,1,,1,1,,,,,
E2R031,E2R031_CANFA,3.0,1,1,,,1,,,,,
Q05858,FMN_CHICK,3.0,1,,,,,1,,,,1
H3CY13,H3CY13_TETNG,3.0,,1,,1,1,,,,,
H3D3U5,H3D3U5_TETNG,3.0,,1,,1,1,,,,,
H2MQX5,H2MQX5_ORYLA,3.0,,1,,1,1,,,,,
G1NGC9,G1NGC9_MELGA,3.0,,1,,1,1,,,,,
G5E6P0,G5E6P0_BOVIN,3.0,,1,,1,1,,,,,
F6Q8N7,F6Q8N7_MONDO,3.0,,1,,1,1,,,,,
