,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16057,ENSGT00390000015354,PACSEPG,TF313576,NA,NOG263788,HOG000246925,HBG081343,NA,Q96SN7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96SN7,ORAI2_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q5ZLW2,ORAI2_CHICK,8.0,1,1,1,1,,1,1,1,,1
B0R158,B0R158_DANRE,8.0,1,1,1,1,,1,1,1,,1
Q96SN7,ORAI2_HUMAN,8.0,1,1,1,1,,1,1,1,,1
A4IIU2,A4IIU2_XENTR,6.0,1,1,,1,,1,1,1,,
Q8BH10,ORAI2_MOUSE,6.0,1,1,1,1,,1,,1,,
B2ZDP9,B2ZDP9_RAT,6.0,1,1,,1,,,1,1,,1
Q9BRQ5,ORAI3_HUMAN,5.0,,1,,1,,1,1,1,,
Q6P8G8,ORAI3_MOUSE,5.0,,1,,1,,1,1,1,,
Q8BWG9,CRCM1_MOUSE,5.0,,1,,1,,1,1,1,,
Q96D31,CRCM1_HUMAN,5.0,,1,,1,,1,1,1,,
Q6AXR8,ORAI3_RAT,5.0,,1,,1,,1,1,1,,
A5PKA7,A5PKA7_BOVIN,5.0,,1,,1,,1,1,1,,
H2R290,H2R290_PANTR,4.0,1,1,1,1,,,,,,
H3AAH6,H3AAH6_LATCH,4.0,1,1,1,1,,,,,,
G1U3B1,G1U3B1_RABIT,4.0,1,1,1,1,,,,,,
A5CVE1,A5CVE1_MOUSE,4.0,1,,,,,,1,1,,1
F7GY76,F7GY76_MACMU,4.0,1,1,1,1,,,,,,
E1BD39,E1BD39_BOVIN,4.0,1,1,1,1,,,,,,
F7I542,F7I542_CALJA,4.0,1,1,1,1,,,,,,
H2MI12,H2MI12_ORYLA,4.0,1,1,1,1,,,,,,
G3RIY1,G3RIY1_GORGO,4.0,1,1,1,1,,,,,,
K7FUD1,K7FUD1_PELSI,4.0,1,1,1,1,,,,,,
F6VVM2,F6VVM2_MONDO,4.0,1,1,1,1,,,,,,
Q6TLE6,CRCM1_DANRE,4.0,,,,1,,1,1,1,,
F7BG69,F7BG69_HORSE,3.0,,1,1,1,,,,,,
F6UZN2,F6UZN2_CANFA,3.0,,1,1,1,,,,,,
I3LXM3,I3LXM3_SPETR,3.0,,1,1,1,,,,,,
G1MWN0,G1MWN0_MELGA,3.0,,1,1,1,,,,,,
G1MAC9,G1MAC9_AILME,3.0,,1,1,1,,,,,,
G3W963,G3W963_SARHA,3.0,,1,1,1,,,,,,
H3AUV2,H3AUV2_LATCH,3.0,1,1,,1,,,,,,
F1RKF5,F1RKF5_PIG,3.0,,1,1,1,,,,,,
H2U6Z3,H2U6Z3_TAKRU,3.0,1,1,,1,,,,,,
G1PZU7,G1PZU7_MYOLU,3.0,,1,1,1,,,,,,
G1RAA1,G1RAA1_NOMLE,3.0,1,1,,1,,,,,,
H2PLT5,H2PLT5_PONAB,3.0,,1,1,1,,,,,,
G3QC42,G3QC42_GASAC,3.0,,1,1,1,,,,,,
G3SV66,G3SV66_LOXAF,3.0,,1,1,1,,,,,,
H0Z205,H0Z205_TAEGU,3.0,,1,1,1,,,,,,
H0XLD1,H0XLD1_OTOGA,3.0,,1,1,1,,,,,,
H0UW39,H0UW39_CAVPO,3.0,,1,1,1,,,,,,
M3XDP2,M3XDP2_FELCA,3.0,1,1,1,,,,,,,
B0BNI3,B0BNI3_RAT,3.0,1,,,,,1,,1,,
Q5M848,CRCM1_RAT,3.0,,,,,,1,1,1,,
Q5ZL05,CRCM1_CHICK,3.0,,,,,,1,1,1,,
A7S528,A7S528_NEMVE,3.0,,,,,,1,1,,,1
Q09232,ORAI_CAEEL,3.0,,1,,,,1,,,,1
Q14BR6,Q14BR6_MOUSE,3.0,1,,1,,,,,1,,
B3RJW9,B3RJW9_TRIAD,3.0,1,,,,,1,1,,,
U3K4E8,U3K4E8_FICAL,3.0,1,1,1,,,,,,,
G1TRG3,G1TRG3_RABIT,2.0,,1,,1,,,,,,
G1TJL6,G1TJL6_RABIT,2.0,,1,,1,,,,,,
F1RG82,F1RG82_PIG,2.0,,1,,1,,,,,,
G1S1T7,G1S1T7_NOMLE,2.0,,1,,1,,,,,,
B7YZJ7,B7YZJ7_DROME,2.0,,1,,,,,,,,1
B4DUB4,B4DUB4_HUMAN,2.0,1,,,,,,,1,,
B7YZJ7,B7YZJ7_DROME,2.0,,1,,,,,,,,1
C3Z407,C3Z407_BRAFL,2.0,,,,,,1,,,,1
B7PLW7,B7PLW7_IXOSC,2.0,,,,,,1,,,,1
G3PXZ0,G3PXZ0_GASAC,2.0,,1,,1,,,,,,
G3PDM4,G3PDM4_GASAC,2.0,,1,,1,,,,,,
B4DPC5,B4DPC5_HUMAN,2.0,,,,,,,1,1,,
C9J2H9,C9J2H9_HUMAN,2.0,,1,,,,,1,,,
G3R532,G3R532_GORGO,2.0,,1,,1,,,,,,
B0WMT6,B0WMT6_CULQU,2.0,,,,,,1,1,,,
G3SBY4,G3SBY4_GORGO,2.0,,1,,1,,,,,,
A7UT65,A7UT65_ANOGA,2.0,,,,,,1,1,,,
G3T4E7,G3T4E7_LOXAF,2.0,,1,,1,,,,,,
G3TT70,G3TT70_LOXAF,2.0,,1,,1,,,,,,
G1PMJ1,G1PMJ1_MYOLU,2.0,,1,,1,,,,,,
D3U7X2,D3U7X2_PIG,2.0,,1,,1,,,,,,
C9JQR7,C9JQR7_HUMAN,2.0,,1,,,,,1,,,
G1MYT3,G1MYT3_MELGA,2.0,,1,,1,,,,,,
F6Q600,F6Q600_HORSE,2.0,,1,,1,,,,,,
F6QFL4,F6QFL4_HORSE,2.0,,1,,1,,,,,,
F6T596,F6T596_ORNAN,2.0,,1,,1,,,,,,
F6USF8,F6USF8_CANFA,2.0,,1,,1,,,,,,
F1NZH8,F1NZH8_CHICK,2.0,,1,,1,,,,,,
F6XS98,F6XS98_MONDO,2.0,,1,,1,,,,,,
F6Z2T6,F6Z2T6_CIOIN,2.0,,1,,1,,,,,,
F1LNX2,F1LNX2_RAT,2.0,,1,,1,,,,,,
F7AB90,F7AB90_XENTR,2.0,,1,,1,,,,,,
E7FFU7,E7FFU7_DANRE,2.0,,1,,1,,,,,,
F7BNH0,F7BNH0_MACMU,2.0,,1,,1,,,,,,
F7DA14,F7DA14_ORNAN,2.0,,1,,1,,,,,,
F7DNV7,F7DNV7_MACMU,2.0,,1,,1,,,,,,
E2QZ47,E2QZ47_CANFA,2.0,,1,,1,,,,,,
F7G4P2,F7G4P2_MONDO,2.0,,1,,1,,,,,,
E1BLX3,E1BLX3_BOVIN,2.0,,1,,1,,,,,,
F7I315,F7I315_CALJA,2.0,,1,,1,,,,,,
F7IAH3,F7IAH3_CALJA,2.0,,1,,1,,,,,,
G1LLZ7,G1LLZ7_AILME,2.0,,1,,1,,,,,,
G1M735,G1M735_AILME,2.0,,1,,1,,,,,,
F6Q0G2,F6Q0G2_ORNAN,2.0,,1,,1,,,,,,
G3WAU9,G3WAU9_SARHA,2.0,,1,,1,,,,,,
W5PYG5,W5PYG5_SHEEP,2.0,,1,1,,,,,,,
H0VCB4,H0VCB4_CAVPO,2.0,,1,,1,,,,,,
H2U6Z2,H2U6Z2_TAKRU,2.0,,1,1,,,,,,,
H3BGF5,H3BGF5_LATCH,2.0,,1,,1,,,,,,
H3CUL1,H3CUL1_TETNG,2.0,,1,,1,,,,,,
H9G5R2,H9G5R2_ANOCA,2.0,,1,,1,,,,,,
H9GCV4,H9GCV4_ANOCA,2.0,,1,,1,,,,,,
I3JSQ7,I3JSQ7_ORENI,2.0,,,1,1,,,,,,
I3MEH3,I3MEH3_SPETR,2.0,,1,,1,,,,,,
I3NA26,I3NA26_SPETR,2.0,,1,,1,,,,,,
K7EWW1,K7EWW1_PELSI,2.0,,1,,1,,,,,,
M3YWZ1,M3YWZ1_MUSPF,2.0,,1,1,,,,,,,
M4A2Y5,M4A2Y5_XIPMA,2.0,,1,1,,,,,,,
Q1DGX6,Q1DGX6_AEDAE,2.0,,,,,,1,1,,,
Q4SJB2,Q4SJB2_TETNG,2.0,,,,,,1,,1,,
Q4SVK2,Q4SVK2_TETNG,2.0,,1,,,,1,,,,
Q6NZI6,ORAI2_XENLA,2.0,1,,,,,,,1,,
Q7Q9S2,Q7Q9S2_ANOGA,2.0,,,,,,,1,,,1
Q9U6B8,CRCM1_DROME,2.0,,1,,,,1,,,,
U3I6U0,U3I6U0_ANAPL,2.0,,1,1,,,,,,,
W5KJL3,W5KJL3_ASTMX,2.0,,1,1,,,,,,,
W5M136,W5M136_LEPOC,2.0,,1,1,,,,,,,
H2YB89,H2YB89_CIOSA,2.0,,1,,1,,,,,,
Q17KQ6,Q17KQ6_AEDAE,2.0,,,,,,1,1,,,
H2TLV6,H2TLV6_TAKRU,2.0,,1,,1,,,,,,
H2Q730,H2Q730_PANTR,2.0,,1,,1,,,,,,
H0X506,H0X506_OTOGA,2.0,,1,,1,,,,,,
H0Z6J9,H0Z6J9_TAEGU,2.0,,1,,1,,,,,,
H2LX15,H2LX15_ORYLA,2.0,,1,,1,,,,,,
H2MCE3,H2MCE3_ORYLA,2.0,,1,,1,,,,,,
H2NIX8,H2NIX8_PONAB,2.0,,1,,1,,,,,,
H0WW26,H0WW26_OTOGA,2.0,,1,,1,,,,,,
H2NQQ8,H2NQQ8_PONAB,2.0,,1,,1,,,,,,
H0W6E9,H0W6E9_CAVPO,2.0,,1,,1,,,,,,
H2SLE0,H2SLE0_TAKRU,2.0,,1,,1,,,,,,
H2RFP9,H2RFP9_PANTR,2.0,,1,,1,,,,,,
A0A0B4J2E8,A0A0B4J2E8_HUMAN,1.0,,1,,,,,,,,
A0A087YG47,A0A087YG47_POEFO,1.0,,1,,,,,,,,
A0A087YPD7,A0A087YPD7_POEFO,1.0,,1,,,,,,,,
U3K3E0,U3K3E0_FICAL,1.0,,1,,,,,,,,
U3IB23,U3IB23_ANAPL,1.0,,1,,,,,,,,
U3IB20,U3IB20_ANAPL,1.0,,1,,,,,,,,
B4J9K5,B4J9K5_DROGR,1.0,,,,,,1,,,,
B4LL00,B4LL00_DROVI,1.0,,,,,,1,,,,
B2ZDQ0,B2ZDQ0_RAT,1.0,,,,,,,,1,,
B4MYJ1,B4MYJ1_DROWI,1.0,,,,,,1,,,,
B4NP52,B4NP52_DROWI,1.0,,,1,,,,,,,
B4P522,B4P522_DROYA,1.0,,,,,,1,,,,
B6VQ32,B6VQ32_CAEEL,1.0,,1,,,,,,,,
W5PVN1,W5PVN1_SHEEP,1.0,,1,,,,,,,,
A0A087YFH8,A0A087YFH8_POEFO,1.0,,1,,,,,,,,
T1G7N5,T1G7N5_HELRO,1.0,,,1,,,,,,,
B3MHX0,B3MHX0_DROAN,1.0,,,,,,1,,,,
V4C1Q9,V4C1Q9_LOTGI,1.0,,,1,,,,,,,
A3KCG1,A3KCG1_MOUSE,1.0,,,,,,,,1,,
A0A096N8L4,A0A096N8L4_PAPAN,1.0,,1,,,,,,,,
B2ZDP8,B2ZDP8_RAT,1.0,,,,,,,,1,,
W5KEH4,W5KEH4_ASTMX,1.0,,1,,,,,,,,
W5LN39,W5LN39_ASTMX,1.0,,1,,,,,,,,
A9UNM8,A9UNM8_MONBE,1.0,,,,,,1,,,,
G4VF37,G4VF37_SCHMA,1.0,,,1,,,,,,,
W5M6V4,W5M6V4_LEPOC,1.0,,1,,,,,,,,
A0A096NHW6,A0A096NHW6_PAPAN,1.0,,1,,,,,,,,
W5MCR0,W5MCR0_LEPOC,1.0,,1,,,,,,,,
W5PE76,W5PE76_SHEEP,1.0,,1,,,,,,,,
A0A096NR73,A0A096NR73_PAPAN,1.0,,1,,,,,,,,
W5PVM9,W5PVM9_SHEEP,1.0,,1,,,,,,,,
A3KCG3,A3KCG3_MOUSE,1.0,,,,,,,,1,,
A3KCG2,A3KCG2_MOUSE,1.0,,,,,,,,1,,
S4RCI5,S4RCI5_PETMA,1.0,,1,,,,,,,,
