,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063794,EFDLAFG,TF332277,EOG7VX8VH,NOG27279,HOG000113093,HBG108007,NA,Q8IWB1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IWB1,IPRI_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8IWB1,IPRI_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3TNL8,IPRI_MOUSE,7.0,,,1,1,1,1,1,1,,1
Q3TNL8,IPRI_MOUSE,7.0,,,1,1,1,1,1,1,,1
A7MB64,IPRI_BOVIN,7.0,,1,1,1,1,1,1,1,,
I3NCT2,I3NCT2_SPETR,4.0,,1,1,1,1,,,,,
Q567X9,IPRI_DANRE,4.0,,,,,,1,1,1,,1
F1PT84,F1PT84_CANFA,4.0,,1,1,1,1,,,,,
G3P3S0,G3P3S0_GASAC,4.0,,1,1,1,1,,,,,
G3QED6,G3QED6_GORGO,4.0,,1,1,1,1,,,,,
F1QNF7,F1QNF7_DANRE,4.0,,1,1,1,1,,,,,
F7AT81,F7AT81_CALJA,4.0,,1,1,1,1,,,,,
F1S5N6,F1S5N6_PIG,4.0,,1,1,1,1,,,,,
G3SMZ7,G3SMZ7_LOXAF,4.0,,1,1,1,1,,,,,
H3AAC0,H3AAC0_LATCH,4.0,,1,1,1,1,,,,,
F7FAS6,F7FAS6_MONDO,4.0,,1,1,1,1,,,,,
H2R1U1,H2R1U1_PANTR,4.0,,1,1,1,1,,,,,
H2NBJ1,H2NBJ1_PONAB,4.0,,1,1,1,1,,,,,
H2LP19,H2LP19_ORYLA,4.0,,1,1,1,1,,,,,
H0VMB9,H0VMB9_CAVPO,4.0,,1,1,1,1,,,,,
F6SPT7,F6SPT7_MACMU,4.0,,1,1,1,1,,,,,
H0Y003,H0Y003_OTOGA,4.0,,1,1,1,1,,,,,
G3WUT5,G3WUT5_SARHA,4.0,,1,1,1,1,,,,,
H0ZJJ4,H0ZJJ4_TAEGU,4.0,,1,1,1,1,,,,,
G1TID3,G1TID3_RABIT,4.0,,1,1,1,1,,,,,
F7B7M3,F7B7M3_HORSE,4.0,,1,1,1,1,,,,,
G1MPH7,G1MPH7_AILME,4.0,,1,1,1,1,,,,,
G1NQY6,G1NQY6_MELGA,4.0,,1,1,1,1,,,,,
F7CAE2,F7CAE2_XENTR,4.0,,1,1,1,1,,,,,
G1PMQ2,G1PMQ2_MYOLU,4.0,,1,1,1,1,,,,,
H1A4Q9,H1A4Q9_TAEGU,3.0,,1,,1,1,,,,,
F7ET78,F7ET78_ORNAN,3.0,,1,,1,1,,,,,
F7A9W2,F7A9W2_MACMU,3.0,,1,,1,1,,,,,
H2ZWE1,H2ZWE1_LATCH,3.0,,1,,1,1,,,,,
H2UHG5,H2UHG5_TAKRU,3.0,,1,,1,1,,,,,
H2TIX2,H2TIX2_TAKRU,3.0,,1,1,1,,,,,,
G3X2A8,G3X2A8_SARHA,3.0,,1,,1,1,,,,,
G1MLZ7,G1MLZ7_AILME,3.0,,1,,1,1,,,,,
A2ASA8,IPIL1_MOUSE,3.0,,1,,1,1,,,,,
H2QIC9,H2QIC9_PANTR,3.0,,1,,1,1,,,,,
F6UHY6,F6UHY6_HORSE,3.0,,1,,1,1,,,,,
H2P549,H2P549_PONAB,3.0,,1,,1,1,,,,,
H0V4K1,H0V4K1_CAVPO,3.0,,1,,1,1,,,,,
F6NW82,F6NW82_DANRE,3.0,,1,,1,1,,,,,
G1KDR9,G1KDR9_ANOCA,3.0,,1,,1,1,,,,,
H2MCN6,H2MCN6_ORYLA,3.0,,1,,1,1,,,,,
H1A5W7,H1A5W7_TAEGU,3.0,,1,,1,1,,,,,
H0WV47,H0WV47_OTOGA,3.0,,1,,1,1,,,,,
H1A581,H1A581_TAEGU,3.0,,1,,1,1,,,,,
Q6GPH6,IPIL1_HUMAN,3.0,,1,,1,1,,,,,
G3UJE8,G3UJE8_LOXAF,3.0,,1,,1,1,,,,,
H9GVE6,H9GVE6_ANOCA,3.0,,1,,1,1,,,,,
K7G713,K7G713_PELSI,3.0,,1,,1,1,,,,,
Q66H52,IPIL1_RAT,3.0,,1,,1,1,,,,,
