,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006838,EACGYQA,TF336981,EOG7S4X81,NOG27287,HOG000113732,HBG098452,NA,Q8WUY8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WUY8,NAT14_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BVG8,NAT14_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8BVG8,NAT14_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q3MHZ1,NAT14_BOVIN,7.0,,1,1,1,1,1,1,1,,
D3ZI74,D3ZI74_RAT,5.0,,1,1,1,1,,,,,1
D3ZI74,D3ZI74_RAT,5.0,,1,1,1,1,,,,,1
H2P0L1,H2P0L1_PONAB,4.0,,1,1,1,1,,,,,
H2QH69,H2QH69_PANTR,4.0,,1,1,1,1,,,,,
F7CRY1,F7CRY1_MACMU,4.0,,1,1,1,1,,,,,
F7IPE2,F7IPE2_CALJA,4.0,,1,1,1,1,,,,,
G1LAT9,G1LAT9_AILME,4.0,,1,1,1,1,,,,,
G1RHV5,G1RHV5_NOMLE,4.0,,1,1,1,1,,,,,
G3QM42,G3QM42_GORGO,4.0,,1,1,1,1,,,,,
H0XMM0,H0XMM0_OTOGA,4.0,,1,1,1,1,,,,,
F6ZAE4,F6ZAE4_HORSE,4.0,,1,1,1,1,,,,,
I3MIW7,I3MIW7_SPETR,4.0,,1,1,1,1,,,,,
E2R0C9,E2R0C9_CANFA,4.0,,1,1,1,1,,,,,
G3VHI8,G3VHI8_SARHA,3.0,,1,,1,1,,,,,
G3U5W9,G3U5W9_LOXAF,3.0,,1,,1,1,,,,,
Q28DI5,NAT14_XENTR,3.0,,,,,,1,1,1,,
M3Y7K6,M3Y7K6_MUSPF,3.0,,1,1,,1,,,,,
M3X8Y4,M3X8Y4_FELCA,3.0,,1,1,,1,,,,,
H0V4B7,H0V4B7_CAVPO,3.0,,1,1,1,,,,,,
F6YEJ3,F6YEJ3_XENTR,3.0,,1,1,1,,,,,,
G3P8I1,G3P8I1_GASAC,2.0,,1,,1,,,,,,
F1QJQ6,F1QJQ6_DANRE,2.0,,1,,1,,,,,,
H0WD35,H0WD35_CAVPO,2.0,,1,,,1,,,,,
K7FW10,K7FW10_PELSI,2.0,,1,,1,,,,,,
F6W2D7,F6W2D7_XENTR,2.0,,1,,1,,,,,,
H2SZK9,H2SZK9_TAKRU,2.0,,1,,1,,,,,,
H3AZH2,H3AZH2_LATCH,2.0,,1,,1,,,,,,
H3CRR0,H3CRR0_TETNG,2.0,,1,,1,,,,,,
A0A0A0MX35,A0A0A0MX35_PAPAN,1.0,,1,,,,,,,,
W5LKL6,W5LKL6_ASTMX,1.0,,1,,,,,,,,
Q9N0D0,NAT14_MACFA,1.0,,,,,,,,1,,
I3K4U4,I3K4U4_ORENI,1.0,,,,1,,,,,,
M0QZH3,M0QZH3_HUMAN,1.0,,1,,,,,,,,
M0R1E3,M0R1E3_HUMAN,1.0,,1,,,,,,,,
M0R284,M0R284_HUMAN,1.0,,1,,,,,,,,
M4ABR1,M4ABR1_XIPMA,1.0,,1,,,,,,,,
A0A087XZM1,A0A087XZM1_POEFO,1.0,,1,,,,,,,,
