,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15216,ENSGT00390000001488,IQVDMED,TF312979,EOG7ZGX2R,NOG275643,HOG000132846,HBG056994,NA,Q9NYV6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NYV6,RRN3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B2GV13,B2GV13_RAT,8.0,1,1,1,1,1,1,,1,,1
B2RS91,RRN3_MOUSE,7.0,1,1,1,1,1,1,,,,1
Q5ZKA0,Q5ZKA0_CHICK,6.0,1,1,,1,1,,,1,,1
Q9V9M6,Q9V9M6_DROME,5.0,1,1,,,1,1,,,,1
F1QK07,F1QK07_DANRE,5.0,1,1,1,1,1,,,,,
F6QIM4,F6QIM4_MONDO,5.0,1,1,1,1,1,,,,,
F7BG74,F7BG74_XENTR,4.0,,1,1,1,1,,,,,
G3VB74,G3VB74_SARHA,4.0,,1,1,1,1,,,,,
K7GB10,K7GB10_PELSI,4.0,,1,1,1,1,,,,,
I3LD85,I3LD85_PIG,4.0,1,1,,1,1,,,,,
A7RKI6,A7RKI6_NEMVE,4.0,1,,,,1,1,,,,1
F6Y3X0,F6Y3X0_CIOIN,4.0,1,1,,1,1,,,,,
F7GVV6,F7GVV6_MACMU,4.0,1,1,,1,1,,,,,
B4MU71,B4MU71_DROWI,4.0,1,,1,,1,1,,,,
H2QAM4,H2QAM4_PANTR,4.0,1,1,,1,1,,,,,
P36070,RRN3_YEAST,4.0,1,1,,,,1,,,,1
H0V1I6,H0V1I6_CAVPO,4.0,,1,1,1,1,,,,,
Q7PWB7,Q7PWB7_ANOGA,4.0,1,,,,1,1,,,,1
G3SPP3,G3SPP3_LOXAF,4.0,,1,1,1,1,,,,,
G1SRJ1,G1SRJ1_RABIT,4.0,1,1,,1,1,,,,,
