,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016736,FSTCEFL,TF326916,NA,NOG298028,HOG000112452,NA,NA,A6PVY3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6PVY3,F177B_HUMAN,6.0,,1,1,1,,1,1,,,1
G3RLN7,G3RLN7_GORGO,3.0,,1,1,1,,,,,,
H2R1E7,H2R1E7_PANTR,3.0,,1,1,1,,,,,,
F7IAC9,F7IAC9_CALJA,3.0,,1,1,1,,,,,,
I3MDH6,I3MDH6_SPETR,3.0,,1,1,1,,,,,,
F6WX72,F6WX72_HORSE,3.0,,1,1,1,,,,,,
G1RT08,G1RT08_NOMLE,3.0,,1,1,1,,,,,,
F1S9G8,F1S9G8_PIG,3.0,,1,1,1,,,,,,
K7E139,K7E139_MONDO,3.0,,1,1,1,,,,,,
E2RFU0,E2RFU0_CANFA,3.0,,1,1,1,,,,,,
G3U0I4,G3U0I4_LOXAF,3.0,,1,1,1,,,,,,
G3RLM4,G3RLM4_GORGO,2.0,,1,,1,,,,,,
G3PGB2,G3PGB2_GASAC,2.0,,1,,1,,,,,,
G1KAP9,G1KAP9_ANOCA,2.0,,1,,1,,,,,,
G1SPL3,G1SPL3_RABIT,2.0,,1,,1,,,,,,
G3TN64,G3TN64_LOXAF,2.0,,1,,1,,,,,,
G1PFD8,G1PFD8_MYOLU,2.0,,1,,1,,,,,,
G1NIP4,G1NIP4_MELGA,2.0,,1,,1,,,,,,
G1MAQ7,G1MAQ7_AILME,2.0,,1,,1,,,,,,
G1KWQ2,G1KWQ2_ANOCA,2.0,,1,,1,,,,,,
G3VKJ7,G3VKJ7_SARHA,2.0,,1,,1,,,,,,
H0WYK8,H0WYK8_OTOGA,2.0,,1,,1,,,,,,
G3NMR3,G3NMR3_GASAC,2.0,,1,,1,,,,,,
F7FB18,F7FB18_CALJA,2.0,,1,,1,,,,,,
H2MMD9,H2MMD9_ORYLA,2.0,,1,,1,,,,,,
F7DXG3,F7DXG3_MACMU,2.0,,1,,1,,,,,,
F7DD57,F7DD57_MONDO,2.0,,1,,1,,,,,,
F7AIK0,F7AIK0_XENTR,2.0,,1,,1,,,,,,
F6SS87,F6SS87_HORSE,2.0,,1,,1,,,,,,
F6PG82,F6PG82_ORNAN,2.0,,1,,1,,,,,,
F1SHI8,F1SHI8_PIG,2.0,,1,,1,,,,,,
F1QAL6,F1QAL6_DANRE,2.0,,1,,1,,,,,,
F1N8A6,F1N8A6_CHICK,2.0,,1,,1,,,,,,
F1M4U6,F1M4U6_RAT,2.0,,1,1,,,,,,,
E9QIN6,E9QIN6_DANRE,2.0,,1,,1,,,,,,
E2RD87,E2RD87_CANFA,2.0,,1,,1,,,,,,
B1WBG3,B1WBG3_XENTR,2.0,,1,,1,,,,,,
A6QLZ5,F177A_BOVIN,2.0,,1,,1,,,,,,
A6PVY2,A6PVY2_HUMAN,2.0,,1,,,,,1,,,
H1A146,H1A146_TAEGU,2.0,,1,,1,,,,,,
W5PXB8,W5PXB8_SHEEP,2.0,,1,1,,,,,,,
H3CWF7,H3CWF7_TETNG,2.0,,1,,1,,,,,,
H2NL08,H2NL08_PONAB,2.0,,1,,1,,,,,,
K7FJG1,K7FJG1_PELSI,2.0,,1,,1,,,,,,
H3CE58,H3CE58_TETNG,2.0,,1,,1,,,,,,
