,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110866,NGTRSEN,TF354226,EOG7WHH9X,NOG265033,HOG000041319,HBG062823,NA,Q86TU7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86TU7,SETD3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86TU7,SETD3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q91WC0,SETD3_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q91WC0,SETD3_MOUSE,7.0,,1,1,1,1,1,,1,,1
B7ZUF3,SETD3_XENTR,6.0,,1,1,1,1,1,,1,,
Q5ZML9,SETD3_CHICK,5.0,,1,,,1,1,,1,,1
G1QIX3,G1QIX3_NOMLE,4.0,,1,1,1,1,,,,,
H2S936,H2S936_TAKRU,4.0,,1,1,1,1,,,,,
H2Q8W7,H2Q8W7_PANTR,4.0,,1,1,1,1,,,,,
H2NM82,H2NM82_PONAB,4.0,,1,1,1,1,,,,,
H0VXF7,H0VXF7_CAVPO,4.0,,1,1,1,1,,,,,
G3PID3,G3PID3_GASAC,4.0,,1,1,1,1,,,,,
G3R6E0,G3R6E0_GORGO,4.0,,1,1,1,1,,,,,
H0ZR47,H0ZR47_TAEGU,4.0,,1,1,1,1,,,,,
G3V6U9,G3V6U9_RAT,4.0,,1,1,1,1,,,,,
G3VUR0,G3VUR0_SARHA,4.0,,1,1,1,1,,,,,
Q9W3U1,Q9W3U1_DROME,4.0,,1,,,1,1,,,,1
G3TL17,G3TL17_LOXAF,4.0,,1,1,1,1,,,,,
H0WMQ6,H0WMQ6_OTOGA,4.0,,1,1,1,1,,,,,
G1LY80,G1LY80_AILME,4.0,,1,1,1,1,,,,,
H3CS80,H3CS80_TETNG,4.0,,1,1,1,1,,,,,
K7G326,K7G326_PELSI,4.0,,1,1,1,1,,,,,
F1SAQ4,F1SAQ4_PIG,4.0,,1,1,1,1,,,,,
F7DB85,F7DB85_MONDO,4.0,,1,1,1,1,,,,,
F7DAH4,F7DAH4_MACMU,4.0,,1,1,1,1,,,,,
G1NKN9,G1NKN9_MELGA,4.0,,1,1,1,1,,,,,
F7D116,F7D116_HORSE,4.0,,1,1,1,1,,,,,
E7FDI9,E7FDI9_DANRE,4.0,,1,1,1,1,,,,,
F6R2J7,F6R2J7_BOVIN,4.0,,1,1,1,1,,,,,
B0VX69,SETD3_CALJA,3.0,,,1,1,,,,1,,
H3AYZ7,H3AYZ7_LATCH,3.0,,1,,1,1,,,,,
M3VW03,M3VW03_FELCA,3.0,,1,1,,1,,,,,
M3XV94,M3XV94_MUSPF,3.0,,1,1,,1,,,,,
M4AML0,M4AML0_XIPMA,3.0,,1,1,,1,,,,,
I3JYH2,I3JYH2_ORENI,3.0,,,1,1,1,,,,,
G1PKN1,G1PKN1_MYOLU,3.0,,1,,1,1,,,,,
G1KN69,G1KN69_ANOCA,3.0,,1,,1,1,,,,,
A7S586,A7S586_NEMVE,3.0,,,,,1,1,,,,1
F6PWM6,F6PWM6_CIOIN,3.0,,1,,1,1,,,,,
F7EGI6,F7EGI6_ORNAN,3.0,,1,,1,1,,,,,
Q6NXR6,Q6NXR6_HUMAN,3.0,,1,,,,,1,1,,
I3M8F6,I3M8F6_SPETR,3.0,,1,,1,1,,,,,
G1T459,G1T459_RABIT,3.0,,1,,1,1,,,,,
Q9BL48,Q9BL48_CAEEL,3.0,,1,,,1,,,,,1
Q7SXS7,SETD3_DANRE,3.0,,,,,,1,,1,,1
W5NQG1,W5NQG1_SHEEP,2.0,,1,1,,,,,,,
H2YBU4,H2YBU4_CIOSA,2.0,,1,,,1,,,,,
H2YBU5,H2YBU5_CIOSA,2.0,,1,,1,,,,,,
B7NZG2,B7NZG2_RABIT,2.0,,,,,,1,,1,,
H9GJH1,H9GJH1_ANOCA,2.0,,1,,,1,,,,,
G1K2E2,G1K2E2_CALJA,2.0,,1,,,1,,,,,
B4Q1D3,B4Q1D3_DROYA,2.0,,,,,1,1,,,,
B4N268,B4N268_DROWI,2.0,,,,,1,1,,,,
D4A7S1,D4A7S1_RAT,2.0,,1,,,1,,,,,
F6SDA8,F6SDA8_ORNAN,2.0,,1,,,1,,,,,
B4M7Z1,B4M7Z1_DROVI,2.0,,,,,1,1,,,,
B4L581,B4L581_DROMO,2.0,,,1,,1,,,,,
C3Z3T7,C3Z3T7_BRAFL,2.0,,,,,,1,,,,1
H3B052,H3B052_LATCH,2.0,,1,,,1,,,,,
B4JJ96,B4JJ96_DROGR,2.0,,,,,1,1,,,,
Q0V8N8,Q0V8N8_BOVIN,2.0,,,,,,1,,1,,
Q5FWY6,Q5FWY6_RAT,2.0,,,,,,1,,1,,
A9UXB2,A9UXB2_MONBE,2.0,,,,,,1,,,,1
A9X1D0,SETD3_PAPAN,2.0,,1,,,,,,1,,
R4GK46,R4GK46_CHICK,2.0,,1,1,,,,,,,
Q55D68,Q55D68_DICDI,2.0,,,,,,1,,,,1
Q4SMG6,Q4SMG6_TETNG,2.0,,,,,,1,,1,,
U3IE49,U3IE49_ANAPL,2.0,,1,1,,,,,,,
U3JIS8,U3JIS8_FICAL,2.0,,1,1,,,,,,,
Q29JH7,Q29JH7_DROPS,2.0,,,1,,1,,,,,
U3B330,U3B330_CALJA,2.0,,1,1,,,,,,,
Q7PYM7,Q7PYM7_ANOGA,2.0,,,,,,1,,,,1
O74738,SET10_SCHPO,2.0,,,,,,1,,,,1
W5MQD3,W5MQD3_LEPOC,2.0,,1,1,,,,,,,
D2A0D6,D2A0D6_TRICA,1.0,,,,,1,,,,,
A8E7F0,A8E7F0_DANRE,1.0,,1,,,,,,,,
C9JIU9,C9JIU9_HUMAN,1.0,,1,,,,,,,,
A7TSP1,A7TSP1_VANPO,1.0,,,,,,1,,,,
C9JPA1,C9JPA1_HUMAN,1.0,,1,,,,,,,,
F2Z420,F2Z420_MOUSE,1.0,,1,,,,,,,,
C9JWV5,C9JWV5_HUMAN,1.0,,1,,,,,,,,
A7SND2,A7SND2_NEMVE,1.0,,,,,,1,,,,
C9JYV0,C9JYV0_HUMAN,1.0,,1,,,,,,,,
C9K0W5,C9K0W5_HUMAN,1.0,,1,,,,,,,,
A0A087XEB1,A0A087XEB1_POEFO,1.0,,1,,,,,,,,
F1RBB3,F1RBB3_DANRE,1.0,,1,,,,,,,,
A5AXD0,A5AXD0_VITVI,1.0,,,,,,1,,,,
E2RBS6,SETD3_CANFA,1.0,,,1,,,,,,,
A0A0A0MPD6,A0A0A0MPD6_CANFA,1.0,,1,,,,,,,,
A4SAM9,A4SAM9_OSTLU,1.0,,,,,,1,,,,
A0A096NJ74,A0A096NJ74_PAPAN,1.0,,1,,,,,,,,
A4S2V8,A4S2V8_OSTLU,1.0,,,,,,1,,,,
D2A0D9,D2A0D9_TRICA,1.0,,,,,1,,,,,
D3ZPC6,D3ZPC6_RAT,1.0,,1,,,,,,,,
C9J256,C9J256_HUMAN,1.0,,1,,,,,,,,
A4RV23,A4RV23_OSTLU,1.0,,,,,,1,,,,
F1PGB3,F1PGB3_CANFA,1.0,,1,,,,,,,,
D6RCY6,D6RCY6_MOUSE,1.0,,1,,,,,,,,
F1P2Y0,F1P2Y0_CHICK,1.0,,1,,,,,,,,
A2QJ33,A2QJ33_ASPNC,1.0,,,,,,1,,,,
E0VEE0,E0VEE0_PEDHC,1.0,,,,,1,,,,,
E1B906,E1B906_BOVIN,1.0,,1,,,,,,,,
A0A087XMX2,A0A087XMX2_POEFO,1.0,,1,,,,,,,,
C5XC87,C5XC87_SORBI,1.0,,,,,,1,,,,
C7J771,C7J771_ORYSJ,1.0,,,,,,1,,,,
F4NW59,F4NW59_BATDJ,1.0,,,1,,,,,,,
B8BQ32,B8BQ32_THAPS,1.0,,,,,,1,,,,
B1MTJ4,SETD3_CALMO,1.0,,,,,,,,1,,
B2KI88,SETD3_RHIFE,1.0,,,,,,,,1,,
B7QD25,B7QD25_IXOSC,1.0,,,,,1,,,,,
B3MS57,B3MS57_DROAN,1.0,,,,,1,,,,,
B6HQ60,B6HQ60_PENCW,1.0,,,,,,1,,,,
B5FW36,SETD3_OTOGA,1.0,,,,,,,,1,,
B9HIA3,B9HIA3_POPTR,1.0,,,,,,1,,,,
B4R5V8,B4R5V8_DROSI,1.0,,,,,1,,,,,
B3MWJ6,B3MWJ6_DROAN,1.0,,,,,1,,,,,
B3NXX6,B3NXX6_DROER,1.0,,,,,1,,,,,
B3RF20,B3RF20_SORAR,1.0,,,,,,,,1,,
B4H397,B4H397_DROPE,1.0,,,,,1,,,,,
B4IHH8,B4IHH8_DROSE,1.0,,,,,1,,,,,
B8CFI8,B8CFI8_THAPS,1.0,,,,,,1,,,,
B9HXW4,B9HXW4_POPTR,1.0,,,,,,1,,,,
A8E7F1,A8E7F1_DANRE,1.0,,1,,,,,,,,
C5DZV4,C5DZV4_ZYGRC,1.0,,,,,,1,,,,
C5XZR8,C5XZR8_SORBI,1.0,,,,,,1,,,,
B4IHH9,B4IHH9_DROSE,1.0,,,,,1,,,,,
A8MTS1,A8MTS1_HUMAN,1.0,,1,,,,,,,,
A8X9S0,A8X9S0_CAEBR,1.0,,,,,1,,,,,
C5PGB1,C5PGB1_COCP7,1.0,,,,,,1,,,,
C5E3T3,C5E3T3_LACTC,1.0,,,,,,1,,,,
B0BN36,B0BN36_RAT,1.0,,1,,,,,,,,
B0XG07,B0XG07_CULQU,1.0,,,,,1,,,,,
C3YZ52,C3YZ52_BRAFL,1.0,,,,,,1,,,,
C3YEQ4,C3YEQ4_BRAFL,1.0,,,,,,1,,,,
C3XY87,C3XY87_BRAFL,1.0,,,,,,1,,,,
C3XUF5,C3XUF5_BRAFL,1.0,,,,,,1,,,,
B0WRN0,B0WRN0_CULQU,1.0,,,,,1,,,,,
B9IAV1,B9IAV1_POPTR,1.0,,,,,,1,,,,
F2Z438,F2Z438_MOUSE,1.0,,1,,,,,,,,
W5PW20,W5PW20_SHEEP,1.0,,1,,,,,,,,
F5HM85,F5HM85_ANOGA,1.0,,,,,1,,,,,
F6PI16,F6PI16_CIOIN,1.0,,1,,,,,,,,
Q4SMG1,Q4SMG1_TETNG,1.0,,,,,,1,,,,
Q4Q7U0,Q4Q7U0_LEIMA,1.0,,,,,,,,,,1
Q1K8U9,Q1K8U9_NEUCR,1.0,,,,,,1,,,,
Q17GJ3,Q17GJ3_AEDAE,1.0,,,,,1,,,,,
P38732,EFM1_YEAST,1.0,,,,,,1,,,,
O65218,O65218_ARATH,1.0,,,,,,1,,,,
M4AGN0,M4AGN0_XIPMA,1.0,,1,,,,,,,,
M3Y9V4,M3Y9V4_MUSPF,1.0,,1,,,,,,,,
M3WB60,M3WB60_FELCA,1.0,,1,,,,,,,,
K7GHK2,K7GHK2_PELSI,1.0,,1,,,,,,,,
K7E6H2,K7E6H2_ORNAN,1.0,,1,,,,,,,,
J9NRU8,J9NRU8_CANFA,1.0,,1,,,,,,,,
I3ML59,I3ML59_SPETR,1.0,,1,,,,,,,,
I3LLN1,I3LLN1_PIG,1.0,,1,,,,,,,,
H9JG70,H9JG70_BOMMO,1.0,,,,,1,,,,,
H9GQU2,H9GQU2_ANOCA,1.0,,1,,,,,,,,
H3CWY0,H3CWY0_TETNG,1.0,,1,,,,,,,,
Q55FP6,Q55FP6_DICDI,1.0,,,,,,1,,,,
Q55GV0,Q55GV0_DICDI,1.0,,,,,,1,,,,
Q57UB6,Q57UB6_TRYB2,1.0,,,,,,1,,,,
S4RHL6,S4RHL6_PETMA,1.0,,1,,,,,,,,
W5MQC3,W5MQC3_LEPOC,1.0,,1,,,,,,,,
W5MIG5,W5MIG5_LEPOC,1.0,,1,,,,,,,,
W5L904,W5L904_ASTMX,1.0,,1,,,,,,,,
W5KZ14,W5KZ14_ASTMX,1.0,,1,,,,,,,,
U3K753,U3K753_FICAL,1.0,,1,,,,,,,,
U3J8J8,U3J8J8_ANAPL,1.0,,1,,,,,,,,
S4RM97,S4RM97_PETMA,1.0,,1,,,,,,,,
R4GL97,R4GL97_CHICK,1.0,,1,,,,,,,,
Q5A3Y3,Q5A3Y3_CANAL,1.0,,,,,,1,,,,
R4GJZ5,R4GJZ5_CHICK,1.0,,1,,,,,,,,
Q9XI84,RBCMT_ARATH,1.0,,,,,,1,,,,
Q9NVD3,SETD4_HUMAN,1.0,,1,,,,,,,,
Q9BPP1,Q9BPP1_CAEEL,1.0,,1,,,,,,,,
Q7KVB0,Q7KVB0_DROME,1.0,,1,,,,,,,,
