,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111501,GEEFHFQ,TF335877,EOG7P02JZ,NOG46097,HOG000112575,HBG081527,NA,Q9BYJ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BYJ0,FGFP2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q802A9,FGFP2_CHICK,8.0,,1,1,1,1,1,1,1,,1
H3A2C1,H3A2C1_LATCH,4.0,,1,1,1,1,,,,,
K7G1K0,K7G1K0_PELSI,4.0,,1,1,1,1,,,,,
H2PCY8,H2PCY8_PONAB,4.0,,1,1,1,1,,,,,
F7ENI3,F7ENI3_CALJA,4.0,,1,1,1,1,,,,,
H2RAA8,H2RAA8_PANTR,4.0,,1,1,1,1,,,,,
H0ZHK0,H0ZHK0_TAEGU,4.0,,1,1,1,1,,,,,
F7DVQ9,F7DVQ9_MONDO,4.0,,1,1,1,1,,,,,
H2US16,H2US16_TAKRU,4.0,,1,1,1,1,,,,,
G1TC17,G1TC17_RABIT,4.0,,1,1,1,1,,,,,
H3CFA0,H3CFA0_TETNG,4.0,,1,1,1,1,,,,,
H0XI73,H0XI73_OTOGA,4.0,,1,1,1,1,,,,,
H2LUT2,H2LUT2_ORYLA,4.0,,1,1,1,1,,,,,
G1NJ27,G1NJ27_MELGA,4.0,,1,1,1,1,,,,,
F7HE07,F7HE07_MACMU,4.0,,1,1,1,1,,,,,
G3X269,G3X269_SARHA,4.0,,1,1,1,1,,,,,
G3S6Y9,G3S6Y9_GORGO,4.0,,1,1,1,1,,,,,
F6WHS4,F6WHS4_XENTR,3.0,,1,,1,1,,,,,
M4B071,M4B071_XIPMA,3.0,,1,1,,1,,,,,
F1QLT3,F1QLT3_DANRE,3.0,,1,,1,1,,,,,
F1R8L1,F1R8L1_DANRE,3.0,,1,,1,1,,,,,
G1KM24,G1KM24_ANOCA,3.0,,1,,1,1,,,,,
W5LQH2,W5LQH2_ASTMX,2.0,,1,1,,,,,,,
U3KJU7,U3KJU7_FICAL,2.0,,1,1,,,,,,,
R0LBY3,R0LBY3_ANAPL,2.0,,1,1,,,,,,,
A3KP08,A3KP08_DANRE,2.0,,,,,,1,,,,1
W5NNS4,W5NNS4_LEPOC,2.0,,1,1,,,,,,,
I3IYI5,I3IYI5_ORENI,2.0,,,,1,1,,,,,
G1RPN2,G1RPN2_NOMLE,1.0,,,,1,,,,,,
G1PDG8,G1PDG8_MYOLU,1.0,,,,1,,,,,,
G1L456,G1L456_AILME,1.0,,,,1,,,,,,
G1S331,G1S331_NOMLE,1.0,,,,1,,,,,,
F7IHM9,F7IHM9_CALJA,1.0,,,,1,,,,,,
G1T686,G1T686_RABIT,1.0,,,,1,,,,,,
F7HFJ6,F7HFJ6_CALJA,1.0,,,,1,,,,,,
G1NJ28,G1NJ28_MELGA,1.0,,,,1,,,,,,
G1MKA8,G1MKA8_AILME,1.0,,,,1,,,,,,
X1WBH0,X1WBH0_DANRE,1.0,,1,,,,,,,,
F7HE10,F7HE10_MACMU,1.0,,,,1,,,,,,
F7EXB4,F7EXB4_ORNAN,1.0,,,,1,,,,,,
A0A087YPQ8,A0A087YPQ8_POEFO,1.0,,1,,,,,,,,
A0A096MMG3,A0A096MMG3_PAPAN,1.0,,1,,,,,,,,
A8WFZ4,A8WFZ4_DANRE,1.0,,,,1,,,,,,
A9JTJ6,A9JTJ6_XENTR,1.0,,,,1,,,,,,
D3ZVI0,D3ZVI0_RAT,1.0,,,,1,,,,,,
E2RLM9,E2RLM9_CANFA,1.0,,,,1,,,,,,
E7F4V3,E7F4V3_DANRE,1.0,,,,1,,,,,,
E7FEC7,E7FEC7_DANRE,1.0,,,,1,,,,,,
F1MVC5,F1MVC5_BOVIN,1.0,,,,1,,,,,,
F1NG86,F1NG86_CHICK,1.0,,,,1,,,,,,
F1PRD3,F1PRD3_CANFA,1.0,,,,1,,,,,,
F1S5E1,F1S5E1_PIG,1.0,,,,1,,,,,,
F6WET0,F6WET0_XENTR,1.0,,,,1,,,,,,
F7DVS2,F7DVS2_MONDO,1.0,,,,1,,,,,,
F7EC84,F7EC84_MACMU,1.0,,,,1,,,,,,
G1TAW9,G1TAW9_RABIT,1.0,,,,1,,,,,,
G3X2B2,G3X2B2_SARHA,1.0,,,,1,,,,,,
G1TG25,G1TG25_RABIT,1.0,,,,1,,,,,,
K7G1K7,K7G1K7_PELSI,1.0,,1,,,,,,,,
H3BEU7,H3BEU7_LATCH,1.0,,,,1,,,,,,
H9GD10,H9GD10_ANOCA,1.0,,,,1,,,,,,
I3KEC7,I3KEC7_ORENI,1.0,,,,1,,,,,,
I3KYQ6,I3KYQ6_ORENI,1.0,,,,1,,,,,,
I3N115,I3N115_SPETR,1.0,,,,1,,,,,,
I3NA16,I3NA16_SPETR,1.0,,,,1,,,,,,
K7EW45,K7EW45_PELSI,1.0,,,,1,,,,,,
O70514,FGFP1_MOUSE,1.0,,,,1,,,,,,
G1U7T1,G1U7T1_RABIT,1.0,,,,1,,,,,,
Q14512,FGFP1_HUMAN,1.0,,,,1,,,,,,
Q1HCM0,FGFP3_MOUSE,1.0,,,,1,,,,,,
Q4T4N8,Q4T4N8_TETNG,1.0,,,,,,1,,,,
Q8TAT2,FGFP3_HUMAN,1.0,,,,1,,,,,,
Q9MZ06,FGFP1_BOVIN,1.0,,,,1,,,,,,
W5L0U9,W5L0U9_ASTMX,1.0,,1,,,,,,,,
W5L0V0,W5L0V0_ASTMX,1.0,,1,,,,,,,,
H3A7P9,H3A7P9_LATCH,1.0,,,,1,,,,,,
H2US10,H2US10_TAKRU,1.0,,,,1,,,,,,
H2SWM7,H2SWM7_TAKRU,1.0,,,,1,,,,,,
H2QP90,H2QP90_PANTR,1.0,,,,1,,,,,,
G3PAM0,G3PAM0_GASAC,1.0,,,,1,,,,,,
G3PWK3,G3PWK3_GASAC,1.0,,,,1,,,,,,
G3RJ58,G3RJ58_GORGO,1.0,,,,1,,,,,,
G3SMI1,G3SMI1_LOXAF,1.0,,,,1,,,,,,
G3V6D7,G3V6D7_RAT,1.0,,,,1,,,,,,
G3X396,G3X396_SARHA,1.0,,,,1,,,,,,
H0W7W1,H0W7W1_CAVPO,1.0,,,,1,,,,,,
H0WV26,H0WV26_OTOGA,1.0,,,,1,,,,,,
H0XNI3,H0XNI3_OTOGA,1.0,,,,1,,,,,,
H0ZHK1,H0ZHK1_TAEGU,1.0,,,,1,,,,,,
H1A5U7,H1A5U7_TAEGU,1.0,,,,1,,,,,,
H2MXH2,H2MXH2_ORYLA,1.0,,,,1,,,,,,
H2NB03,H2NB03_PONAB,1.0,,,,1,,,,,,
H2PF09,H2PF09_PONAB,1.0,,,,1,,,,,,
H2Q296,H2Q296_PANTR,1.0,,,,1,,,,,,
A0A087YKM3,A0A087YKM3_POEFO,1.0,,1,,,,,,,,
