,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16745,ENSGT00530000063756,CVTWRPL,TF314883,EOG7TMZR6,NOG319328,HOG000257718,HBG107102,NA,Q9BPU9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3UK10,B9D2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q3UK10,B9D2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9BPU9,B9D2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6DGZ1,B9D2_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q6DGZ1,B9D2_DANRE,9.0,1,1,1,1,1,1,1,1,,1
P0C5J3,B9D2_RAT,8.0,1,1,1,,1,1,1,1,,1
P0C5J3,B9D2_RAT,8.0,1,1,1,,1,1,1,1,,1
Q9N423,Q9N423_CAEEL,7.0,1,1,1,,1,1,1,,,1
Q4RX10,Q4RX10_TETNG,6.0,,1,1,1,1,1,,1,,
A7RP12,A7RP12_NEMVE,6.0,1,,1,,1,1,1,,,1
D2HMT6,D2HMT6_AILME,6.0,1,1,1,1,1,,1,,,
A7RP12,A7RP12_NEMVE,6.0,1,,1,,1,1,1,,,1
B3RKM0,B3RKM0_TRIAD,5.0,1,,1,,1,1,1,,,
F6VF72,F6VF72_HORSE,5.0,1,1,1,1,1,,,,,
F7HCV2,F7HCV2_MACMU,5.0,1,1,1,1,1,,,,,
A8XPW5,A8XPW5_CAEBR,5.0,1,,1,,1,1,1,,,
F7BH58,F7BH58_CALJA,5.0,1,1,1,1,1,,,,,
G1SU92,G1SU92_RABIT,5.0,1,1,1,1,1,,,,,
H2LJ33,H2LJ33_ORYLA,5.0,1,1,1,1,1,,,,,
H2NYX6,H2NYX6_PONAB,5.0,1,1,1,1,1,,,,,
F6PGL5,F6PGL5_MONDO,5.0,1,1,1,1,1,,,,,
F1MT24,F1MT24_BOVIN,5.0,1,1,1,1,1,,,,,
B7PZT7,B7PZT7_IXOSC,5.0,1,,1,,1,1,,,,1
F1RH86,F1RH86_PIG,5.0,1,1,1,1,1,,,,,
H3BFM2,H3BFM2_LATCH,5.0,1,1,1,1,1,,,,,
M4AYV3,M4AYV3_XIPMA,4.0,1,1,1,,1,,,,,
H2T702,H2T702_TAKRU,4.0,1,1,,1,1,,,,,
I3NGL1,I3NGL1_SPETR,4.0,,1,1,1,1,,,,,
H0XR52,H0XR52_OTOGA,4.0,,1,1,1,1,,,,,
G3UNC0,G3UNC0_LOXAF,4.0,,1,1,1,1,,,,,
G1PYR9,G1PYR9_MYOLU,4.0,,1,1,1,1,,,,,
A9UPA9,A9UPA9_MONBE,4.0,1,,1,,,1,,,,1
M3W422,M3W422_FELCA,4.0,1,1,1,,1,,,,,
H0W4M6,H0W4M6_CAVPO,4.0,,1,1,1,1,,,,,
B0WYB7,B0WYB7_CULQU,4.0,1,,,,1,1,1,,,
H2T7A1,H2T7A1_TAKRU,4.0,,1,1,1,1,,,,,
G3NVD1,G3NVD1_GASAC,4.0,,1,1,1,1,,,,,
C3ZR08,C3ZR08_BRAFL,4.0,1,,1,,,1,,,,1
H2Z3A6,H2Z3A6_CIOSA,4.0,,1,1,1,1,,,,,
B5YLQ9,B5YLQ9_THAPS,4.0,1,,,,,1,1,,,1
Q4QA63,Q4QA63_LEIMA,4.0,1,,1,,,,1,,,1
Q56JY9,B9D2_BOVIN,4.0,1,,,,,1,1,1,,
F7BVU9,F7BVU9_XENTR,4.0,1,1,,1,1,,,,,
B3MKH4,B3MKH4_DROAN,3.0,1,,,,1,1,,,,
J9K1G5,J9K1G5_ACYPI,3.0,1,,1,,1,,,,,
B3MKH3,B3MKH3_DROAN,3.0,1,,,,1,1,,,,
H9G827,H9G827_ANOCA,3.0,,1,,1,1,,,,,
J9P0V0,J9P0V0_CANFA,3.0,1,1,,1,,,,,,
B4JBT1,B4JBT1_DROGR,3.0,1,,,,1,1,,,,
W5PC07,W5PC07_SHEEP,3.0,1,1,1,,,,,,,
B4MUV5,B4MUV5_DROWI,3.0,1,,,,1,1,,,,
B4P0N5,B4P0N5_DROYA,3.0,1,,,,1,1,,,,
B4LR55,B4LR55_DROVI,3.0,1,,,,1,1,,,,
I3KX96,I3KX96_ORENI,3.0,,,1,1,1,,,,,
B4KGE3,B4KGE3_DROMO,3.0,1,,1,,1,,,,,
M9MRD5,M9MRD5_DROME,3.0,1,1,1,,,,,,,
A4I175,A4I175_LEIIN,3.0,1,,1,,,1,,,,
G1RTP7,G1RTP7_NOMLE,3.0,,1,,1,1,,,,,
M3Z1S7,M3Z1S7_MUSPF,3.0,,1,1,,1,,,,,
Q387L3,Q387L3_TRYB2,3.0,1,,,,,1,1,,,
A8IWR1,A8IWR1_CHLRE,3.0,1,,1,,,1,,,,
A2EHD3,A2EHD3_TRIVA,3.0,1,,,,,1,,,,1
F6PL73,F6PL73_CIOIN,2.0,,1,,1,,,,,,
H0X5Z7,H0X5Z7_OTOGA,2.0,,1,,1,,,,,,
E1BKI6,E1BKI6_BOVIN,2.0,,1,,1,,,,,,
E1BZ68,E1BZ68_CHICK,2.0,,1,,1,,,,,,
H0UUA4,H0UUA4_CAVPO,2.0,,1,,1,,,,,,
E2RPJ0,E2RPJ0_CANFA,2.0,,1,,1,,,,,,
E9AXA9,E9AXA9_LEIMU,2.0,1,,,,,,1,,,
E9BHD7,E9BHD7_LEIDB,2.0,1,,,,,,1,,,
F1QU58,F1QU58_DANRE,2.0,,1,,1,,,,,,
F6PIL7,F6PIL7_XENTR,2.0,,1,,1,,,,,,
B4Q4J3,B4Q4J3_DROSI,2.0,1,,,,1,,,,,
