,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K02431,ENSGT00390000001197,GETAKYG,TF324689,EOG7K0ZDZ,COG4154,NA,HBG107698,NA,A2VDF0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7ZZ03,FUCM_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q7ZZ03,FUCM_DANRE,8.0,1,1,1,1,1,1,,1,,1
A2VDF0,FUCM_HUMAN,8.0,1,1,1,1,1,1,,1,,1
A2VDF0,FUCM_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q8R2K1,FUCM_MOUSE,7.0,1,1,1,1,,1,,1,,1
Q8R2K1,FUCM_MOUSE,7.0,1,1,1,1,,1,,1,,1
D4ACG8,D4ACG8_RAT,6.0,1,1,1,1,1,,,,,1
D4ACG8,D4ACG8_RAT,6.0,1,1,1,1,1,,,,,1
G3QPW2,G3QPW2_GORGO,5.0,1,1,1,1,1,,,,,
H2R786,H2R786_PANTR,5.0,1,1,1,1,1,,,,,
H2UF17,H2UF17_TAKRU,5.0,1,1,1,1,1,,,,,
F7ESI4,F7ESI4_MONDO,5.0,1,1,1,1,1,,,,,
F1SAC0,F1SAC0_PIG,5.0,1,1,1,1,1,,,,,
H2LZE3,H2LZE3_ORYLA,5.0,1,1,1,1,1,,,,,
M4AGZ9,M4AGZ9_XIPMA,4.0,1,1,1,,1,,,,,
M3WM58,M3WM58_FELCA,4.0,1,1,1,,1,,,,,
A9UVL6,A9UVL6_MONBE,4.0,1,,1,,,1,,,,1
H3DGJ3,H3DGJ3_TETNG,4.0,,1,1,1,1,,,,,
G3NUF9,G3NUF9_GASAC,4.0,,1,1,1,1,,,,,
C3Y6F6,C3Y6F6_BRAFL,4.0,1,,1,,,1,,,,1
H0W3P3,H0W3P3_CAVPO,4.0,,1,1,1,1,,,,,
F1N1P7,F1N1P7_BOVIN,4.0,,1,1,1,1,,,,,
G3T222,G3T222_LOXAF,4.0,,1,1,1,1,,,,,
E2RML7,E2RML7_CANFA,4.0,,1,1,1,1,,,,,
G1SDC8,G1SDC8_RABIT,4.0,,1,1,1,1,,,,,
G1P4K1,G1P4K1_MYOLU,4.0,,1,1,1,1,,,,,
P0AEN8,FUCM_ECOLI,4.0,1,,1,,,1,,,,1
P0AEN8,FUCM_ECOLI,4.0,1,,1,,,1,,,,1
F7HIM6,F7HIM6_MACMU,4.0,,1,1,1,1,,,,,
G1L954,G1L954_AILME,4.0,,1,1,1,1,,,,,
Q0T156,FUCM_SHIF8,3.0,1,,1,,,1,,,,
B5Z4C4,FUCM_ECO5E,3.0,1,,1,,,1,,,,
Q0TE55,FUCM_ECOL5,3.0,1,,1,,,1,,,,
Q0P563,FUCM_BOVIN,3.0,1,,,,,1,,1,,
Q0I5M5,FUCM_HISS1,3.0,1,,1,,,1,,,,
Q04I09,Q04I09_STRP2,3.0,1,,1,,,1,,,,
P44778,FUCM_HAEIN,3.0,1,,1,,,1,,,,
P0AEP0,FUCM_ECO57,3.0,1,,1,,,1,,,,
Q0B6K1,Q0B6K1_BURCM,3.0,1,,1,,,1,,,,
Q7MJI4,Q7MJI4_VIBVY,3.0,1,,1,,,1,,,,
Q0TS94,Q0TS94_CLOP1,3.0,1,,1,,,1,,,,
B5XUY2,FUCM_KLEP3,3.0,1,,1,,,1,,,,
Q1BR04,Q1BR04_BURCA,3.0,1,,1,,,1,,,,
Q1R7N6,FUCM_ECOUT,3.0,1,,1,,,1,,,,
Q2NWM1,Q2NWM1_SODGM,3.0,1,,1,,,1,,,,
Q31XI7,FUCM_SHIBS,3.0,1,,1,,,1,,,,
Q32CB4,FUCM_SHIDS,3.0,1,,1,,,1,,,,
