,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG261397,HOG000198255,HBG108048,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96PW8,K1920_HUMAN,3.0,,,,,,1,1,1,,
Q8VHY0,CSPG4_MOUSE,1.0,,,,,,1,,,,
A8XG25,A8XG25_CAEBR,1.0,,,,,,1,,,,
B0VZY9,B0VZY9_CULQU,1.0,,,,,,1,,,,
B3MM21,B3MM21_DROAN,1.0,,,,,,1,,,,
B4JDL9,B4JDL9_DROGR,1.0,,,,,,1,,,,
B4K1H1,B4K1H1_DROGR,1.0,,,,,,1,,,,
B4LTB9,B4LTB9_DROVI,1.0,,,,,,1,,,,
B4P9U7,B4P9U7_DROYA,1.0,,,,,,1,,,,
B7QF91,B7QF91_IXOSC,1.0,,,,,,1,,,,
Q00657,CSPG4_RAT,1.0,,,,,,1,,,,
Q07G48,Q07G48_XENTR,1.0,,,,,,1,,,,
Q17K50,Q17K50_AEDAE,1.0,,,,,,1,,,,
Q27HS5,Q27HS5_PIG,1.0,,,,,,1,,,,
Q4RSN5,Q4RSN5_TETNG,1.0,,,,,,1,,,,
Q4S374,Q4S374_TETNG,1.0,,,,,,1,,,,
Q4S380,Q4S380_TETNG,1.0,,,,,,1,,,,
Q4SLT0,Q4SLT0_TETNG,1.0,,,,,,1,,,,
Q6UVK1,CSPG4_HUMAN,1.0,,,,,,1,,,,
Q7Q4H3,Q7Q4H3_ANOGA,1.0,,,,,,1,,,,
Q8IG72,Q8IG72_CAEEL,1.0,,,,,,1,,,,
A3RLX3,A3RLX3_DROME,1.0,,,,,,1,,,,
