,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00500000044955,PDPRQGE,TF336149,EOG73NG3T,NOG134036,HOG000111906,HBG107751,NA,Q1ED39
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1ED39,KNOP1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1ED39,KNOP1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A5D7J3,KNOP1_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q9Z2Q2,KNOP1_MOUSE,5.0,,1,,,,1,1,1,,1
Q9Z2Q2,KNOP1_MOUSE,5.0,,1,,,,1,1,1,,1
H0VVY6,H0VVY6_CAVPO,4.0,,1,1,1,1,,,,,
I3LEJ2,I3LEJ2_PIG,4.0,,1,1,1,1,,,,,
H2NQA4,H2NQA4_PONAB,4.0,,1,1,1,1,,,,,
H2QAN8,H2QAN8_PANTR,4.0,,1,1,1,1,,,,,
G1U0G2,G1U0G2_RABIT,4.0,,1,1,1,1,,,,,
G1QGB4,G1QGB4_MYOLU,4.0,,1,1,1,1,,,,,
F7HY78,F7HY78_CALJA,4.0,,1,1,1,1,,,,,
F7HN15,F7HN15_MACMU,4.0,,1,1,1,1,,,,,
G3RU79,G3RU79_GORGO,4.0,,1,1,1,1,,,,,
F6Y8H1,F6Y8H1_HORSE,4.0,,1,1,1,1,,,,,
G3TQK7,G3TQK7_LOXAF,4.0,,1,1,1,1,,,,,
I3MPB6,I3MPB6_SPETR,4.0,,1,1,1,1,,,,,
B8A4H3,B8A4H3_DANRE,4.0,,1,,1,1,1,,,,
D4AE78,D4AE78_RAT,4.0,,1,,1,1,,,,,1
H3AVY5,H3AVY5_LATCH,3.0,,1,,1,1,,,,,
G3RTS1,G3RTS1_GORGO,3.0,,1,,1,1,,,,,
H0X1V4,H0X1V4_OTOGA,3.0,,1,,1,1,,,,,
H0XYZ3,H0XYZ3_OTOGA,3.0,,1,,1,1,,,,,
H2M7U0,H2M7U0_ORYLA,3.0,,1,,1,1,,,,,
H2T3F4,H2T3F4_TAKRU,3.0,,1,,1,1,,,,,
M3YPJ2,M3YPJ2_MUSPF,3.0,,1,1,,1,,,,,
G1RPK9,G1RPK9_NOMLE,3.0,,1,1,1,,,,,,
G1NC27,G1NC27_MELGA,3.0,,1,,1,1,,,,,
G1M013,G1M013_AILME,3.0,,1,,1,1,,,,,
M3WBQ3,M3WBQ3_FELCA,3.0,,1,1,,1,,,,,
E1C847,E1C847_CHICK,3.0,,1,,1,1,,,,,
F7GMY1,F7GMY1_CALJA,3.0,,1,,1,1,,,,,
K4DI66,K4DI66_MOUSE,3.0,,1,,1,1,,,,,
F7BY94,F7BY94_MACMU,3.0,,1,,1,1,,,,,
E2RL30,E2RL30_CANFA,3.0,,1,1,1,,,,,,
F7F2K0,F7F2K0_MONDO,3.0,,1,,1,1,,,,,
E9QKQ3,E9QKQ3_MOUSE,2.0,,1,1,,,,,,,
A7RKJ8,A7RKJ8_NEMVE,2.0,,,,,1,1,,,,
G3Q580,G3Q580_GASAC,2.0,,1,,,1,,,,,
G3Q582,G3Q582_GASAC,2.0,,1,,1,,,,,,
W5PRZ9,W5PRZ9_SHEEP,2.0,,1,1,,,,,,,
H9G5J0,H9G5J0_ANOCA,2.0,,1,,,1,,,,,
M3ZAZ5,M3ZAZ5_NOMLE,2.0,,1,,,1,,,,,
J9P9Q6,J9P9Q6_CANFA,2.0,,1,,,1,,,,,
K7G6L9,K7G6L9_PELSI,2.0,,1,,,1,,,,,
H3C677,H3C677_TETNG,2.0,,1,,1,,,,,,
H3C3A0,H3C3A0_TETNG,2.0,,1,,,1,,,,,
M4AE48,M4AE48_XIPMA,2.0,,1,,,1,,,,,
H0ZG85,H0ZG85_TAEGU,2.0,,1,,,1,,,,,
U3J296,U3J296_ANAPL,1.0,,1,,,,,,,,
A9VAI4,A9VAI4_MONBE,1.0,,,,,,1,,,,
F1QQ26,F1QQ26_DANRE,1.0,,1,,,,,,,,
C3Y8W5,C3Y8W5_BRAFL,1.0,,,,,,1,,,,
D3Z5V3,D3Z5V3_MOUSE,1.0,,1,,,,,,,,
U3KHZ5,U3KHZ5_FICAL,1.0,,1,,,,,,,,
A0A096NH71,A0A096NH71_PAPAN,1.0,,1,,,,,,,,
A0A096MNF1,A0A096MNF1_PAPAN,1.0,,1,,,,,,,,
A0A096MAZ8,A0A096MAZ8_POEFO,1.0,,1,,,,,,,,
E9QBB0,E9QBB0_DANRE,1.0,,1,,,,,,,,
I3L9E0,I3L9E0_PIG,1.0,,1,,,,,,,,
W5M4R5,W5M4R5_LEPOC,1.0,,1,,,,,,,,
F6QHF4,F6QHF4_CIOIN,1.0,,,,,1,,,,,
G3QSC3,G3QSC3_GORGO,1.0,,1,,,,,,,,
